ID	PSI	count	GeneID	geneSymbol
chr20:55926946-55927054|+|55926626|55929087	1.0	15	ENSG00000101146.13_4	RAE1
chr13:50989224-50989338|+|50964427|51007548	1.0	67	ENSG00000176124.14_7	DLEU1
chr9:126531792-126531842|-|126520101|126554865	0.946949602122	377	ENSG00000119522.16_4	DENND1A
chr7:100861599-100861766|+|100861498|100865884	0.0150676506765	3252	ENSG00000106400.12_3	ZNHIT1
chr3:185446474-185446658|+|185446373|185447460	0.720588235294	68	ENSG00000163915.7_6	IGF2BP2-AS1
chr2:74542071-74542152|-|74513029|74555246	0.037037037037	27	ENSG00000188687.17_5	SLC4A5
chr11:36654833-36654988|+|36631789|36669565	0.0959595959596	198	ENSG00000166352.16_6	C11orf74
chr4:185985599-185985718|+|185984488|185991083	0.0	2	ENSG00000250754.6_8	LINC02436
chr9:110189561-110189616|-|110182701|110190572	nan	0	ENSG00000226825.2_6	LINC01509
chr3:167405402-167405481|-|167405104|167413383	1.0	1533	ENSG00000114209.15_4	PDCD10
chr7:143533249-143533362|-|143510872|143533732	0.36170212766	47	ENSG00000253882.6_5	AC099548.2
chr17:34539177-34539292|+|34538619|34539694	nan	0	ENSG00000205020.7	CCL4L1
chr19:51920335-51920719|-|51920030|51920798	1.0	30	ENSG00000142512.15_6	SIGLEC10
chr19:15538920-15539319|-|15538344|15540396	0.319111111111	1125	ENSG00000011451.19_7	WIZ
chr10:127449796-127449883|+|127442414|127451869	0.166383701188	1178	ENSG00000107938.18_4	EDRF1
chr7:32619830-32619884|+|32615684|32620413	0.906976744186	430	ENSG00000105778.19_5	AVL9
chr1:52211207-52211303|+|52195796|52212381	1.0	589	ENSG00000117859.19_6	OSBPL9
chr11:14516118-14516273|-|14515985|14520383	0.0063244047619	2688	ENSG00000129083.12_3	COPB1
chr9:131231461-131231632|+|131223346|131233586	0.974013474495	1039	ENSG00000136811.16_5	ODF2
chrX:62458872-62458939|-|62458614|62459666	0.700934579439	107	ENSG00000235437.8_6	LINC01278
chrX:135242632-135242728|+|135229787|135252065	0.00785568810009	3437	ENSG00000022267.18_6	FHL1
chr2:3583787-3583903|-|3581845|3584313	0.344444444444	90	ENSG00000286905.1_1	AC108488.2
chr10:125121404-125121663|+|125121066|125208868	0.25	4	ENSG00000230131.6_7	LINC02641
chr1:223465780-223465993|-|223442017|223536619	1.0	82	ENSG00000143502.15_4	SUSD4
chr10:44345121-44345446|+|44341050|44354974	nan	0	ENSG00000226808.3_6	LINC00840
chr3:42569482-42569615|+|42568988|42572270	1.0	54	ENSG00000114812.13_3	VIPR1
chr2:207156737-207156840|+|207146633|207161969	0.182320441989	362	ENSG00000204186.10_5	ZDBF2
chr12:52984619-52984745|-|52981635|52985247	nan	0	ENSG00000170486.11_5	KRT72
chr8:91643779-91643935|-|91638090|91657338	0.757281553398	309	ENSG00000180694.14_4	TMEM64
chr5:132109614-132109904|-|132101221|132112799	0.0130047912389	1461	ENSG00000164402.14_7	SEPT8
chr14:58899829-58900062|+|58899175|58907938	0.396551724138	58	ENSG00000100578.16_7	KIAA0586
chr10:54483629-54483778|-|54320875|54515065	nan	0	ENSG00000231131.8_6	LNCAROD
chr1:78997897-78998038|+|78963629|79002090	0.458333333333	24	ENSG00000122420.10_5	PTGFR
chr2:201755245-201755308|+|201754375|201756640	0.0654761904762	504	ENSG00000196290.15_4	NIF3L1
chr11:129698041-129698148|+|129685793|129722369	0.105263157895	19	ENSG00000151715.7_2	TMEM45B
chr8:75263508-75263701|+|75262813|75272371	0.941580756014	291	ENSG00000104381.12_2	GDAP1
chr5:52374601-52374704|+|52371134|52376340	0.972602739726	146	ENSG00000164171.11_3	ITGA2
chr5:27489388-27489493|+|27475802|27496055	nan	0	ENSG00000250337.7_6	PURPL
chr15:91455746-91455894|+|91455509|91456106	0.927860696517	402	ENSG00000196547.15_5	MAN2A2
chr1:41617285-41617356|-|41608784|41626546	0.698895027624	362	ENSG00000010803.16_5	SCMH1
chr19:8670507-8670694|-|8670243|8673015	0.8	15	ENSG00000142303.14_3	ADAMTS10
chr18:5750778-5750903|+|5748963|5758117	nan	0	ENSG00000261738.7_5	MIR3976HG
chr13:113036591-113036821|+|113033045|113047334	1.0	21	ENSG00000153498.12_5	SPACA7
chr2:186922396-186922633|-|186904282|186923483	0.117647058824	17	ENSG00000237877.7_6	LINC01473
chr3:121514303-121514413|-|121509062|121515964	0.943907156673	1034	ENSG00000173226.17_6	IQCB1
chr1:25570944-25570989|-|25570124|25571640	0.239130434783	184	ENSG00000117616.18_6	RSRP1
chr8:125569921-125570116|-|125568646|125575022	0.568965517241	58	ENSG00000170873.18_4	MTSS1
chr2:102954575-102954785|+|102953797|102955296	1.0	6	ENSG00000115602.16_5	IL1RL1
chr21:37509391-37509474|-|37505372|37518553	1.0	4	ENSG00000236830.7_5	CBR3-AS1
chr3:140687524-140687572|+|140685878|140689768	0.346190028222	1063	ENSG00000114120.12_4	SLC25A36
chr19:12816823-12816923|-|12816582|12817009	0.0414661236579	2701	ENSG00000105576.15_6	TNPO2
chr2:145929564-145929698|+|145921879|145939770	nan	0	ENSG00000226674.11_7	TEX41
chrX:76851181-76851255|-|76849319|76854879	0.16843220339	944	ENSG00000085224.22_5	ATRX
chr10:100190887-100191048|-|100190427|100193739	0.941984732824	655	ENSG00000107521.19_5	HPS1
chr1:104068688-104068884|+|104068445|104070316	1.0	251	ENSG00000185946.16_4	RNPC3
chr6:43968710-43968880|+|43968437|43969789	nan	0	ENSG00000181577.16_4	C6orf223
chr2:272036-272065|+|271939|272191	0.296961325967	724	ENSG00000143727.16_3	ACP1
chr6:80961428-80961498|+|80912929|80982851	0.0	380	ENSG00000083123.15_3	BCKDHB
chr15:58968341-58968492|-|58957396|58971322	0.383547008547	936	ENSG00000137845.15_4	ADAM10
chr10:75275585-75275683|+|75264030|75279365	0.774193548387	31	ENSG00000221817.10_6	PPP3CB-AS1
chr4:1235112-1235307|-|1232125|1243436	0.363636363636	11	ENSG00000159692.15_5	CTBP1
chr19:32079533-32079586|+|32079224|32083314	nan	0	ENSG00000267465.7_7	AC011525.2
chr8:74782503-74782536|-|74742707|74791042	0.15157116451	541	ENSG00000104343.20_5	UBE2W
chr11:102815847-102815965|-|102815095|102816374	0.714285714286	7	ENSG00000137745.12_3	MMP13
chrX:73164418-73164497|+|73164300|73214674	1.0	977	ENSG00000225470.8_5	JPX
chr17:34842778-34842810|+|34842629|34848656	0.79054604727	1227	ENSG00000273611.5_4	ZNHIT3
chr22:44592226-44592295|+|44592093|44594500	nan	0	ENSG00000138964.17_5	PARVG
chr3:106829438-106829500|-|106828851|106848734	0.6	5	ENSG00000242759.7_7	LINC00882
chr3:3188099-3188307|+|3186394|3189133	0.424460431655	139	ENSG00000072756.17_3	TRNT1
chr6:68596859-68598713|-|68591345|68598802	0.133333333333	75	ENSG00000227706.4_7	AL713998.1
chr1:73316432-73316483|-|73232370|73364449	0.0909090909091	11	ENSG00000225087.2_6	AL583808.1
chr19:39825900-39825950|-|39823766|39826613	0.0	22	ENSG00000130755.13_6	GMFG
chr3:98235643-98235723|-|98234676|98235895	0.235294117647	17	ENSG00000080822.17_6	CLDND1
chr16:68059317-68059397|+|68057254|68071908	0.834024896266	482	ENSG00000167264.18_6	DUS2
chr9:113547094-113547296|+|113538243|113547806	nan	0	ENSG00000030304.13_3	MUSK
chr15:44782981-44783197|+|44778898|44788577	0.943078913325	773	ENSG00000137770.14_3	CTDSPL2
chr22:32162589-32162654|+|32161046|32164799	0.0	15	ENSG00000100150.19_7	DEPDC5
chr11:127970620-127970645|+|127965994|127971136	nan	0	ENSG00000273415.3_6	AP000904.1
chr2:207156734-207156840|+|207146633|207161969	0.129411764706	340	ENSG00000204186.10_5	ZDBF2
chr1:205042783-205042969|+|205042364|205043224	nan	0	ENSG00000184144.12_5	CNTN2
chr7:44838346-44838503|+|44836392|44838845	0.0390956194065	50952	ENSG00000196262.14_3	PPIA
chr17:76116733-76116913|-|76115473|76117093	0.68	150	ENSG00000141524.15_3	TMC6
chr1:45169760-45169845|+|45166791|45189793	1.0	1	ENSG00000198520.12_7	ARMH1
chr19:57301295-57301446|+|57221224|57309360	nan	0	ENSG00000286125.1_2	AC006115.2
chr3:49828873-49828904|-|49828320|49829146	0.0	6	ENSG00000187492.9_3	CDHR4
chr17:27413455-27413595|-|27409456|27413953	0.979487179487	195	ENSG00000196535.16_7	MYO18A
chr8:37964538-37964684|+|37963962|37967896	0.968789013733	801	ENSG00000129691.15_3	ASH2L
chr2:180387608-180387647|-|180383365|180409553	0.0	58	ENSG00000144331.20_5	ZNF385B
chr2:200512396-200512579|+|200496618|200529855	nan	0	ENSG00000238217.6_5	LINC01877
chr4:137837328-137837380|-|137734886|138010714	1.0	1	ENSG00000248869.7_7	LINC02511
chr15:45884332-45884474|+|45879723|45897625	0.27	100	ENSG00000104164.10_4	BLOC1S6
chr14:76644550-76644665|+|76644385|76647106	0.142857142857	357	ENSG00000089916.17_5	GPATCH2L
chr10:99150179-99150296|-|99148381|99155974	0.88	25	ENSG00000052749.13_6	RRP12
chr21:40551849-40551912|-|40550573|40552210	0.644253951246	3733	ENSG00000183527.11_2	PSMG1
chr6:38050167-38050233|+|38029551|38084347	0.937136204889	859	ENSG00000156639.12_3	ZFAND3
chr11:124085278-124085367|+|124082577|124085444	nan	0	ENSG00000255425.5_3	OR8G3P
chr8:20039259-20039463|-|20038598|20040573	nan	0	ENSG00000036565.15_5	SLC18A1
chr3:37440967-37441150|+|37427861|37452628	1.0	22	ENSG00000198590.12_6	C3orf35
chr7:140485488-140485608|-|140482957|140487347	0.031914893617	470	ENSG00000157764.13_6	BRAF
chr5:22405365-22405460|-|22212752|22505378	0.5	10	ENSG00000154162.14_3	CDH12
chr8:21882234-21882341|+|21881768|21882726	nan	0	ENSG00000158806.14_7	NPM2
chr19:10657514-10657747|+|10655806|10657864	0.583333333333	72	ENSG00000130734.10_3	ATG4D
chr15:43828332-43828452|-|43827674|43831667	0.0428571428571	280	ENSG00000168781.22_5	PPIP5K1
chr4:120986826-120986973|-|120982132|120987816	0.954339622642	2650	ENSG00000164109.14_3	MAD2L1
chr5:68555644-68555763|+|68553980|68558031	0.981132075472	848	ENSG00000134058.12_4	CDK7
chr10:80810038-80810174|-|80808689|80814352	nan	0	ENSG00000224596.8_7	ZMIZ1-AS1
chr8:49643906-49644062|-|49643203|49647652	0.0769230769231	13	ENSG00000034239.11_3	EFCAB1
chr4:148453657-148453856|+|148441130|148457028	1.0	30	ENSG00000151617.17_5	EDNRA
chrX:48935699-48935771|-|48935570|48937448	1.0	13	ENSG00000196998.19_7	WDR45
chr22:19481996-19482125|+|19481905|19483503	0.0486111111111	1728	ENSG00000093009.9_2	CDC45
chr3:14192863-14192941|+|14191497|14193879	0.0	83	ENSG00000228242.6_7	AC093495.1
chr17:2239330-2239434|-|2239024|2239624	0.955677655678	2730	ENSG00000167721.10_3	TSR1
chr4:431234-431300|-|420762|466363	0.248062015504	258	ENSG00000251595.7_4	ABCA11P
chr4:3040102-3040240|+|3039238|3042298	0.0408163265306	49	ENSG00000125388.20_6	GRK4
chr16:90055259-90055359|+|90051007|90057273	0.845833333333	240	ENSG00000223959.8_2	AFG3L1P
chr17:73244920-73245089|-|73242877|73258362	0.108108108108	37	ENSG00000125447.17_6	GGA3
chr3:127254028-127254306|-|127253249|127256487	0.0	2	ENSG00000239921.4_4	LINC01471
chr12:10546408-10546466|-|10544490|10560234	1.0	10	ENSG00000255819.7_4	KLRC4-KLRK1
chr17:1081210-1081353|-|1028702|1082960	0.0753880266075	451	ENSG00000159842.15_5	ABR
chr3:9962608-9962653|+|9962286|9965564	0.0253164556962	79	ENSG00000163702.20_5	IL17RC
chr1:24122998-24123076|-|24122755|24123186	0.578947368421	456	ENSG00000117308.15_5	GALE
chr10:31678533-31678624|+|31676727|31749965	0.803921568627	51	ENSG00000148516.21_5	ZEB1
chr2:179501300-179501425|+|179465394|179509020	0.5	10	ENSG00000237298.10_7	TTN-AS1
chr9:45056433-45056587|+|45053759|45108341	0.0	70	ENSG00000231527.7_7	FAM27C
chr8:93093461-93093521|-|93088365|93111807	0.0	20	ENSG00000079102.16_7	RUNX1T1
chr1:144871695-144871881|-|144868172|144873876	0.489361702128	47	ENSG00000178104.19_4	PDE4DIP
chr2:25250179-25250386|+|25224414|25258141	0.0	27	ENSG00000224165.6_6	DNAJC27-AS1
chr2:40270557-40270682|+|40144799|40332048	0.0	89	ENSG00000227028.6_7	SLC8A1-AS1
chr11:5688918-5688941|-|5687311|5699433	0.842696629213	89	ENSG00000132256.18_3	TRIM5
chr6:91254270-91254351|-|91246120|91256976	0.168168168168	999	ENSG00000135341.18_3	MAP3K7
chr9:100566532-100566672|-|100486812|100568121	nan	0	ENSG00000236130.2_5	PTCSC2
chr14:51958128-51958252|+|51956138|52037065	0.0	2	ENSG00000139926.15_7	FRMD6
chr1:6931816-6931900|+|6885270|6947713	0.895968790637	769	ENSG00000171735.19_4	CAMTA1
chr20:34171607-34171732|-|34171184|34171861	0.615384615385	26	ENSG00000088340.16_5	FER1L4
chr16:24970991-24971073|-|24966051|24971231	1.0	1115	ENSG00000140750.17_5	ARHGAP17
chr1:214138646-214138824|-|214068861|214139413	1.0	12	ENSG00000230461.9_7	PROX1-AS1
chr19:50027763-50028830|+|50017743|50029266	1.0	37	ENSG00000104870.12_5	FCGRT
chr14:100764363-100764527|-|100762330|100765178	nan	0	ENSG00000197119.13_4	SLC25A29
chr2:85604466-85604597|+|85598332|85614220	1.0	6	ENSG00000115459.18_3	ELMOD3
chr17:70530114-70530217|-|70529511|70599241	0.294117647059	51	ENSG00000227036.8_4	LINC00511
chr12:107177774-107177822|+|107168607|107208473	1.0	328	ENSG00000111785.20_5	RIC8B
chr14:35077235-35077346|-|35074923|35078843	0.951240748803	2297	ENSG00000129515.19_4	SNX6
chr12:16520258-16520399|+|16510633|16536440	0.76	50	ENSG00000008394.13_5	MGST1
chr6:170114828-170114938|-|170112635|170115803	0.985749385749	4070	ENSG00000130024.15_3	PHF10
chr17:61789812-61789899|-|61788196|61790765	0.0	734	ENSG00000266173.7_6	STRADA
chr14:57740426-57740468|+|57736106|57740961	0.461439588689	778	ENSG00000053770.12_4	AP5M1
chr1:11731984-11732080|+|11731449|11733333	0.857142857143	49	ENSG00000116663.11_3	FBXO6
chr15:57612990-57613157|+|57611654|57615102	nan	0	ENSG00000260172.2_5	LINC01413
chrX:13397716-13397917|+|13395454|13402235	0.0	1	ENSG00000226985.7_5	LINC01203
chr17:80287134-80287342|-|80285168|80291575	0.0	16	ENSG00000141574.7_6	SECTM1
chr4:38805926-38806003|-|38800519|38806732	nan	0	ENSG00000174125.8_4	TLR1
chr5:80552733-80552819|+|80551033|80553551	0.747311827957	186	ENSG00000131730.16_3	CKMT2
chr11:66249666-66249941|+|66247936|66252643	1.0	135	ENSG00000254986.7_6	DPP3
chr7:117188694-117188877|+|117182162|117199517	nan	0	ENSG00000001626.15_6	CFTR
chr4:853393-853510|-|845762|858909	0.978021978022	910	ENSG00000178950.17_5	GAK
chr20:30525961-30526066|+|30525312|30526944	0.0	2	ENSG00000131044.17_4	TTLL9
chr18:52942849-52942983|-|52937194|52946781	0.989561586639	479	ENSG00000196628.17_6	TCF4
chr1:201965274-201965391|+|201958659|201966446	0.925547445255	2055	ENSG00000176393.11_5	RNPEP
chr16:57717843-57718124|+|57714529|57718301	0.0	1	ENSG00000182885.17_3	ADGRG3
chr17:61621372-61621480|+|61621021|61621609	0.888888888889	9	ENSG00000173826.14_3	KCNH6
chr22:39497922-39498047|+|39497509|39498516	1.0	10	ENSG00000100298.15_2	APOBEC3H
chr7:110072867-110072963|-|110005347|110151116	1.0	35	ENSG00000226965.2_6	AC073114.1
chr2:198388347-198388410|+|198380870|198404834	0.0	47	ENSG00000115540.15_4	MOB4
chr7:97501030-97501308|-|97499125|97501662	0.126493323963	1423	ENSG00000070669.17_4	ASNS
chr1:150912415-150912450|+|150902594|150913804	1.0	1115	ENSG00000143379.12_3	SETDB1
chr16:86382623-86382754|-|86372438|86383180	nan	0	ENSG00000168367.11_6	LINC00917
chr15:52561949-52562057|-|52556493|52564776	0.0	8	ENSG00000128833.13_3	MYO5C
chr4:2492063-2492229|+|2472836|2498733	0.714285714286	56	ENSG00000063978.16_5	RNF4
chr20:51059038-51059177|+|50921530|51147426	nan	0	ENSG00000234948.2_7	LINC01524
chr7:33680-33792|-|31606|35334	0.0	6	ENSG00000282572.2_6	AC215522.2
chr16:53798073-53798192|+|53738141|53844051	0.00931966449208	1073	ENSG00000140718.21_4	FTO
chr1:36884591-36884655|-|36883856|36887750	1.0	3	ENSG00000116885.18_4	OSCP1
chr17:42400175-42400220|-|42399896|42400651	0.950323974082	4167	ENSG00000013306.16_5	SLC25A39
chr8:146016062-146016148|-|146015855|146016661	0.000936509190202	88627	ENSG00000161016.17_5	RPL8
chr5:156531676-156531760|-|156525912|156533637	0.916666666667	12	ENSG00000135077.9_4	HAVCR2
chr8:125956728-125957039|+|125955511|125957879	nan	0	ENSG00000249816.7_7	LINC00964
chr12:120512246-120512390|+|120510533|120518690	0.0	38	ENSG00000135127.11_5	BICDL1
chr12:57626235-57626358|+|57626075|57626486	1.0	3481	ENSG00000182199.11_6	SHMT2
chr2:25464430-25464646|-|25463599|25466766	0.0	18	ENSG00000119772.16_3	DNMT3A
chrX:43827088-43827932|+|43820140|43828705	nan	0	ENSG00000236276.2_6	NDP-AS1
chr3:11348416-11348534|+|11340890|11350457	0.991416309013	699	ENSG00000197548.12_2	ATG7
chr9:130027230-130027300|+|130005528|130053446	0.956140350877	114	ENSG00000136895.19_6	GARNL3
chr12:96678185-96678231|-|96677423|96679820	0.0847457627119	413	ENSG00000059758.8_5	CDK17
chr16:89755659-89755732|+|89754223|89756960	1.0	345	ENSG00000185324.22_5	CDK10
chr10:127677998-127678016|+|127677244|127683985	0.0	12	ENSG00000203780.10_5	FANK1
chr1:151298647-151298849|-|151280277|151299746	0.20652173913	92	ENSG00000143393.16_7	PI4KB
chr19:47251771-47251922|+|47251345|47258668	0.948364888124	581	ENSG00000181027.10_5	FKRP
chr7:6167768-6167861|+|6156570|6175471	0.619047619048	63	ENSG00000106346.11_3	USP42
chr4:145039866-145039905|-|145038092|145040838	1.0	3	ENSG00000170180.22_6	GYPA
chr6:22056774-22056919|+|22020771|22191795	nan	0	ENSG00000272168.8_7	CASC15
chr17:72694507-72694620|-|72691998|72699173	0.0	1	ENSG00000186074.19_4	CD300LF
chr18:21479251-21479419|+|21479029|21481090	0.920353982301	226	ENSG00000053747.16_4	LAMA3
chr11:117710951-117711083|-|117710545|117711862	nan	0	ENSG00000137726.17_5	FXYD6
chr7:103053448-103053559|-|103052033|103061184	1.0	5	ENSG00000170615.14_2	SLC26A5
chr2:39998654-39998780|-|39997259|40006253	1.0	84	ENSG00000138050.15_3	THUMPD2
chr14:105521723-105522503|-|105518439|105523503	0.2	5	ENSG00000183484.12_5	GPR132
chr2:112125063-112125152|-|112101814|112252461	0.647321428571	224	ENSG00000172965.16_7	MIR4435-2HG
chr11:14990371-14990543|-|14989400|14991480	nan	0	ENSG00000110680.12_2	CALCA
chr4:185991083-185991184|+|185985718|185992721	nan	0	ENSG00000250754.6_8	LINC02436
chr3:33339360-33339454|+|33339217|33414583	0.0	267	ENSG00000153558.15_4	FBXL2
chr1:25679372-25679465|+|25678184|25683283	0.876212650369	2577	ENSG00000183726.11_3	TMEM50A
chr22:41985055-41985167|-|41982197|41985722	0.165029469548	509	ENSG00000100417.12_3	PMM1
chr3:57041209-57041364|-|56992917|57069115	0.217105263158	152	ENSG00000163947.11_6	ARHGEF3
chr5:92768070-92768166|-|92747215|92889466	0.0	29	ENSG00000237187.9_6	NR2F1-AS1
chr6:15505395-15505526|+|15504823|15507366	0.0612903225806	620	ENSG00000008083.14_3	JARID2
chr15:27114321-27114481|+|27112258|27125992	nan	0	ENSG00000186297.12_4	GABRA5
chr20:9076933-9076989|+|9049550|9198036	0.720930232558	43	ENSG00000101333.16_3	PLCB4
chr8:94730902-94731016|+|94722103|94738621	0.910416666667	960	ENSG00000188343.12_5	FAM92A
chr1:154241837-154241888|+|154241430|154242675	0.153485952133	1922	ENSG00000143569.19_6	UBAP2L
chr3:9433362-9433510|-|9432181|9438243	nan	0	ENSG00000206573.9_8	THUMPD3-AS1
chr12:6766970-6767018|-|6765964|6772230	0.0	477	ENSG00000111653.20_4	ING4
chr4:87967317-87967438|+|87869723|87967846	0.9624217119	479	ENSG00000172493.20_3	AFF1
chr20:33969720-33969828|-|33962059|33981894	0.640287769784	139	ENSG00000101019.22_4	UQCC1
chr5:37688011-37688109|+|37605340|37697756	0.163101604278	748	ENSG00000082068.8_2	WDR70
chr18:77745796-77745866|-|77737701|77746601	0.44298245614	228	ENSG00000141759.15_3	TXNL4A
chr16:89753856-89753956|+|89753167|89755659	0.217391304348	207	ENSG00000185324.22_5	CDK10
chr17:49247297-49247410|+|49245704|49248847	0.969884615385	26000	ENSG00000243678.11_3	NME2
chr9:94832405-94832578|-|94830380|94842297	0.0	1401	ENSG00000090054.15_4	SPTLC1
chr15:67752029-67752313|-|67722738|67758831	0.0	16	ENSG00000259673.6_5	IQCH-AS1
chr14:21492144-21492255|-|21491480|21493187	0.0658682634731	167	ENSG00000165795.23_4	NDRG2
chrX:153736804-153736983|-|153736678|153740180	0.371794871795	78	ENSG00000071889.16_4	FAM3A
chr3:9801171-9801259|-|9799530|9801355	0.974231912785	1009	ENSG00000134072.11_3	CAMK1
chr20:1616833-1617151|-|1610952|1629697	1.0	1	ENSG00000089012.14_3	SIRPG
chr14:66586906-66587010|+|66584772|66589357	nan	0	ENSG00000258502.6_7	LINC02290
chr15:44615162-44615217|+|44581554|44620882	1.0	731	ENSG00000166734.20_5	CASC4
chr7:35756616-35756738|+|35756478|35758679	0.0	8	ENSG00000227544.10_8	AC018647.1
chr7:73462004-73462046|+|73461097|73462471	nan	0	ENSG00000049540.17_6	ELN
chr12:43087629-43087733|+|43086315|43101579	nan	0	ENSG00000257114.3_7	LINC02450
chr17:80890533-80890611|+|80888519|80895146	1.0	1442	ENSG00000141556.21_6	TBCD
chr15:73007631-73007743|+|73004648|73009118	0.966037735849	795	ENSG00000140463.14_4	BBS4
chr9:36236828-36236981|-|36234129|36246027	0.867078825348	647	ENSG00000159921.16_4	GNE
chr5:67093177-67093335|+|67089120|67093456	0.0	2	ENSG00000249364.6_8	AC112206.2
chr6:3663893-3664139|-|3595895|3719596	nan	0	ENSG00000228793.2_6	AL033523.1
chr16:23668806-23668907|+|23654344|23669827	0.0143824027073	1182	ENSG00000166847.10_4	DCTN5
chr10:20335797-20335944|+|20290915|20357098	0.525423728814	118	ENSG00000120594.17_3	PLXDC2
chr15:63844028-63844075|-|63843541|63881027	1.0	29	ENSG00000259248.7_6	USP3-AS1
chr8:103862226-103862393|-|103855975|103870240	0.0439319055464	1821	ENSG00000155096.14_4	AZIN1
chr2:56149705-56149882|-|56149582|56150033	0.0	7	ENSG00000115380.20_4	EFEMP1
chr9:100567769-100567911|-|100566672|100568121	1.0	26	ENSG00000236130.2_5	PTCSC2
chr16:88723202-88723265|-|88722969|88723843	0.0	13	ENSG00000167508.12_4	MVD
chr16:82201144-82201202|-|82197799|82203729	0.0347784659362	2099	ENSG00000135698.10_3	MPHOSPH6
chr11:124980386-124980445|-|124972705|124980539	0.702290076336	131	ENSG00000150433.9_4	TMEM218
chr7:152440-152547|+|150132|153408	0.166666666667	6	ENSG00000240859.3_6	AC093627.4
chr22:29927819-29927952|-|29925228|29932612	0.958528037383	1712	ENSG00000100296.13_3	THOC5
