ID	PSI	count	GeneID	geneSymbol
chr19:39367114-39367332|-|39366970|39367421	0.428571428571	7	ENSG00000187994.14_6	RINL
chr8:145650434-145651065|-|145650328|145651155	0.0776640577965	1661	ENSG00000160948.14_4	VPS28
chr3:184049152-184049259|+|184049053|184049394	0.00651619605251	10589	ENSG00000114867.20_4	EIF4G1
chr4:3415968-3416478|+|3415798|3416571	0.0	142	ENSG00000159788.19_6	RGS12
chr3:49042603-49043150|+|49042293|49043300	nan	0	ENSG00000178467.18_4	P4HTM
chr1:52486077-52486597|-|52485802|52486684	1.0	988	ENSG00000117862.12_4	TXNDC12
chr7:149481970-149481972|+|149481915|149482104	0.666666666667	3	ENSG00000197558.11_3	SSPO
chr11:62620587-62621023|-|62620282|62621062	0.177862777911	4183	ENSG00000255717.7_3	SNHG1
chr14:24799224-24800223|-|24799065|24800335	nan	0	ENSG00000129467.13_5	ADCY4
chr19:51330013-51330251|-|51329876|51330417	nan	0	ENSG00000174562.13_3	KLK15
chr11:118971848-118972204|-|118971727|118972570	0.0931818181818	1320	ENSG00000172269.19_4	DPAGT1
chr2:136511137-136511728|+|136511108|136511847	0.114725014784	1691	ENSG00000144224.17_3	UBXN4
chr1:150482238-150482397|+|150482136|150482478	0.404761904762	42	ENSG00000143369.15_4	ECM1
chr2:27558895-27559064|-|27558783|27559292	0.0197568389058	1974	ENSG00000115207.13_4	GTF3C2
chr3:192994554-192994556|-|192994538|192994619	0.230769230769	13	ENSG00000187527.10_3	ATP13A5
chr3:183882719-183882900|+|183882583|183882994	0.158102766798	1012	ENSG00000161202.20_5	DVL3
chr17:19288594-19288670|-|19288411|19288767	0.490196078431	51	ENSG00000166482.11_3	MFAP4
chr8:95878419-95878539|+|95878385|95878579	0.707317073171	123	ENSG00000164941.13_5	INTS8
chrX:154002980-154003469|+|154002876|154003548	0.0327479829141	6321	ENSG00000130826.18_4	DKC1
chr3:52553580-52553959|+|52553520|52554136	0.0	3	ENSG00000010327.10_3	STAB1
chr2:152727125-152728930|-|152727044|152729007	0.333333333333	78	ENSG00000182389.19_7	CACNB4
chr8:145730262-145730380|+|145730153|145730514	0.22	150	ENSG00000167701.14_3	GPT
chr17:48627476-48627568|+|48627345|48627673	0.163763066202	287	ENSG00000006282.21_5	SPATA20
chr12:10531304-10532045|-|10531152|10532391	0.604651162791	43	ENSG00000213809.9_4	KLRK1
chr19:59060143-59060252|+|59060106|59060277	0.10448993067	6058	ENSG00000130726.12_4	TRIM28
chr2:220073070-220073147|+|220072977|220073208	0.095703125	512	ENSG00000158552.13_7	ZFAND2B
chr1:158102191-158102904|-|158101835|158102983	nan	0	ENSG00000231666.7_5	LINC01704
chr15:83332003-83332311|-|83331878|83332372	1.0	7	ENSG00000103723.14_6	AP3B2
chr3:69063211-69063288|+|69063134|69063352	1.0	33	ENSG00000244513.7_7	AC109587.1
chr6:31237302-31237742|-|31237269|31237862	0.00490969665089	5703	ENSG00000204525.16_2	HLA-C
chr16:67289374-67289655|+|67289295|67289833	0.435643564356	101	ENSG00000135740.17_4	SLC9A5
chr22:31495165-31495730|+|31495047|31495882	0.0806451612903	372	ENSG00000183963.18_6	SMTN
chr9:130457510-130457657|+|130457272|130458306	0.28431372549	102	ENSG00000136854.21_7	STXBP1
chr19:50168103-50168887|-|50167930|50169114	0.142557651992	954	ENSG00000126456.16_5	IRF3
chr10:111635357-111637547|-|111635285|111637625	0.0649738610904	1339	ENSG00000108039.18_3	XPNPEP1
chr16:2024108-2024181|+|2024056|2024293	0.990487514863	841	ENSG00000183751.14_5	TBL3
chr17:73237597-73237695|-|73237480|73237777	0.0800426894344	937	ENSG00000125447.17_6	GGA3
chr15:51510733-51510736|-|51510650|51510745	1.0	22	ENSG00000137869.14_4	CYP19A1
chr7:44113819-44113996|-|44113729|44114129	0.540268456376	298	ENSG00000122678.17_4	POLM
chr11:96117925-96119417|-|96117125|96119457	0.157068062827	382	ENSG00000149231.14_7	CCDC82
chr21:42793798-42793901|+|42793764|42794022	0.0	40	ENSG00000157601.14_4	MX1
chrX:40458993-40460013|+|40458843|40460133	0.00749711649366	1734	ENSG00000182220.14_7	ATP6AP2
chr17:73775044-73775127|-|73774890|73775265	0.00962577349966	20362	ENSG00000132475.10_4	H3F3B
chr1:94016662-94017965|+|94016503|94020216	0.475247524752	404	ENSG00000137942.16_2	FNBP1L
chr16:68847398-68847402|+|68847215|68847465	nan	0	ENSG00000039068.19_6	CDH1
chr6:32002374-32002636|+|32002290|32002769	0.545454545455	11	ENSG00000224389.9_4	C4B
chr6:147045463-147047218|+|147045321|147047333	1.0	9	ENSG00000118492.17_6	ADGB
chr19:39367130-39367332|-|39366970|39367421	0.5	6	ENSG00000187994.14_6	RINL
chr12:56500879-56500970|+|56500773|56501040	0.0128394022311	14253	ENSG00000170515.14_5	PA2G4
chr1:27660772-27661869|+|27660641|27662890	0.0519730510106	1039	ENSG00000186501.14_4	TMEM222
chr6:138200460-138200462|+|138199568|138200488	1.0	66	ENSG00000118503.15_5	TNFAIP3
chr20:10393348-10394443|-|10393177|10394579	0.597972972973	888	ENSG00000125863.20_4	MKKS
chr8:21926571-21926929|+|21926526|21927029	0.0194805194805	154	ENSG00000158856.18_4	DMTN
chr17:7481234-7481482|+|7481144|7481562	0.0391597756867	31563	ENSG00000161960.15_4	EIF4A1
chrX:73164300-73164418|+|73164173|73164497	0.0924369747899	2380	ENSG00000225470.8_5	JPX
chr8:121282339-121282344|+|121282273|121282413	0.80487804878	82	ENSG00000187955.12_4	COL14A1
chr16:2721232-2721345|-|2721024|2722571	0.880184331797	217	ENSG00000260565.7_6	ERVK13-1
chr19:40827025-40827950|-|40826969|40828283	1.0	538	ENSG00000160392.13_5	C19orf47
chr19:8438839-8438899|+|8438588|8439254	1.0	20	ENSG00000167772.12_5	ANGPTL4
chr3:49158795-49158865|-|49158546|49159025	0.0989932885906	596	ENSG00000172037.14_3	LAMB2
chr2:131103058-131103139|+|131102948|131103272	0.0751622822002	2927	ENSG00000136718.9_5	IMP4
chr1:155205102-155205471|-|155204985|155205635	0.0340264650284	1058	ENSG00000177628.16_4	GBA
chr19:41211086-41211229|-|41211000|41211352	0.222448979592	490	ENSG00000123815.12_6	COQ8B
chr1:160302347-160303392|-|160302237|160303469	0.0241238051889	2197	ENSG00000122218.16_4	COPA
chr2:71299881-71300611|+|71299770|71300724	0.105263157895	551	ENSG00000124357.13_5	NAGK
chr20:61950552-61950838|+|61950409|61950948	0.0	1	ENSG00000101203.16_2	COL20A1
chr16:1990812-1990815|-|1990778|1990893	1.0	1361	ENSG00000198736.11_4	MSRB1
chr2:228193505-228195341|+|228193393|228195562	0.0563025210084	1190	ENSG00000168958.19_7	MFF
chr3:49459704-49461659|-|49459536|49462307	1.0	24	ENSG00000283189.2_5	AC104452.1
chr1:27675989-27676142|+|27675888|27676256	0.611111111111	36	ENSG00000142765.18_5	SYTL1
chrX:69670155-69670488|+|69670018|69670633	0.0	4	ENSG00000082458.12_4	DLG3
chr15:45048661-45050818|+|45048565|45051052	1.0	14	ENSG00000185880.13_4	TRIM69
chrX:11783848-11786691|+|11781898|11786801	0.0238473767886	629	ENSG00000005302.18_5	MSL3
chr4:74964639-74964737|-|74964515|74964912	0.0	13	ENSG00000081041.9_3	CXCL2
chr19:55594887-55594983|+|55594745|55595012	0.369863013699	73	ENSG00000131037.15_3	EPS8L1
chr12:252575-253474|-|252404|253735	nan	0	ENSG00000249695.6_6	AC026369.1
chr17:16251999-16252453|-|16251929|16252647	0.753297129558	1289	ENSG00000166582.10_3	CENPV
chr17:8785029-8785104|-|8784946|8785198	0.0	13	ENSG00000141506.13_4	PIK3R5
chr11:63713407-63714422|+|63713311|63714475	0.175953079179	1023	ENSG00000110583.13_4	NAA40
chr14:65417132-65417660|-|65417042|65417869	0.247058823529	85	ENSG00000139998.15_5	RAB15
chr6:86387210-86387853|-|86387141|86387906	0.488372093023	215	ENSG00000203875.12_5	SNHG5
chr19:36133432-36133516|+|36133335|36133600	0.0	7	ENSG00000105672.14_4	ETV2
chrX:135961282-135961477|-|135961175|135961612	0.00889093278148	13047	ENSG00000147274.14_4	RBMX
chr7:99621084-99621174|+|99621041|99621555	0.894972067039	895	ENSG00000106261.17_4	ZKSCAN1
chr11:62622023-62622604|-|62621990|62622688	0.585055643879	1258	ENSG00000255717.7_3	SNHG1
chr6:31938255-31938382|-|31938119|31938602	0.298742138365	954	ENSG00000204348.10_4	DXO
chr2:157182719-157182823|-|157182661|157182840	1.0	31	ENSG00000153234.14_4	NR4A2
chr1:20975125-20975487|+|20974997|20975724	0.0409145607702	831	ENSG00000158828.8_4	PINK1
chr13:27810493-27810581|-|27810418|27810724	0.174242424242	132	ENSG00000234772.2_7	LINC00412
chr13:22069457-22070190|-|22069299|22070299	0.0167441860465	1075	ENSG00000165487.14_3	MICU2
chr12:54778348-54778483|-|54778211|54778507	1.0	16	ENSG00000161642.17_3	ZNF385A
chr17:19185390-19186262|+|19185267|19187027	0.00973236009732	822	ENSG00000072134.15_7	EPN2
chr19:41083190-41083301|+|41083063|41083347	0.00757575757576	924	ENSG00000160410.15_4	SHKBP1
chr4:15688085-15688623|+|15687858|15688771	0.302231237323	493	ENSG00000237765.7_4	FAM200B
chr1:1256062-1256375|-|1255835|1256473	1.0	177	ENSG00000127054.20_3	INTS11
chr17:79864053-79864339|-|79863975|79864422	0.107876712329	584	ENSG00000185813.10_5	PCYT2
chr18:333143-334741|-|333006|335230	0.5	248	ENSG00000158270.12_4	COLEC12
chr4:941942-942298|+|941903|942403	1.0	96	ENSG00000127419.17_6	TMEM175
chr17:61898298-61898389|-|61898198|61898475	0.0292942743009	2253	ENSG00000108592.17_4	FTSJ3
chr9:130486643-130487034|+|130486398|130487176	1.0	1	ENSG00000167094.16_3	TTC16
chr1:161200708-161200906|-|161200602|161201035	0.462686567164	67	ENSG00000143257.11_3	NR1I3
chr3:52511658-52512112|+|52511589|52512298	0.0653008962868	1562	ENSG00000010322.16_4	NISCH
chr1:114940482-114940561|-|114940229|114940612	0.0638506876228	1018	ENSG00000197323.12_4	TRIM33
chr1:146743942-146744107|+|146743831|146744291	1.0	180	ENSG00000131778.19_4	CHD1L
chrX:76938943-76939030|-|76937011|76940085	0.722171113155	1087	ENSG00000085224.22_5	ATRX
chr17:5329402-5329555|+|5329290|5329619	0.385444743935	742	ENSG00000129197.14_2	RPAIN
chrX:48751293-48751379|-|48751182|48751508	0.0166810468795	3477	ENSG00000126768.12_2	TIMM17B
chr11:59190517-59193643|-|59184441|59193885	1.0	26	ENSG00000172324.5_6	OR5A2
chr19:32457788-32458461|-|32457609|32458539	nan	0	ENSG00000267489.5_7	LINC01837
chr9:139259669-139261251|-|139258934|139261297	0.535714285714	56	ENSG00000187796.14_5	CARD9
chr16:27221688-27221902|+|27221413|27221942	0.967479674797	246	ENSG00000155666.11_4	KDM8
chr3:195435426-195435617|+|195435299|195435712	1.0	91	ENSG00000242086.8_6	MUC20-OT1
chrX:15342993-15343141|-|15342786|15343274	0.0367107195301	681	ENSG00000165195.15_3	PIGA
chrX:153744136-153744233|-|153744083|153744566	0.725093632959	1335	ENSG00000071889.16_4	FAM3A
chr11:93540801-93542882|+|93540666|93543042	0.0460021905805	913	ENSG00000042429.12_4	MED17
chr10:75560517-75560774|+|75560397|75560953	0.193014705882	544	ENSG00000214655.10_6	ZSWIM8
chr12:31242424-31242819|+|31242336|31243028	0.197621225984	1093	ENSG00000013573.17_5	DDX11
chr19:12885555-12885625|-|12885482|12885711	0.226666666667	525	ENSG00000095066.11_7	HOOK2
chr19:19902540-19903219|-|19902370|19903293	1.0	40	ENSG00000081665.14_5	ZNF506
chr17:7480010-7480373|+|7479841|7480483	0.0088985383157	32702	ENSG00000161960.15_4	EIF4A1
chr1:192779397-192779499|+|192779295|192779561	0.0634005763689	347	ENSG00000116741.8_3	RGS2
chr7:142572409-142572656|-|142572243|142572733	nan	0	ENSG00000165125.20_6	TRPV6
chr7:124462605-124463850|-|124462439|124464128	0.858585858586	99	ENSG00000128513.16_5	POT1
chr2:174228623-174229522|+|174228545|174229717	0.205324727713	2479	ENSG00000144354.14_4	CDCA7
chrX:69509204-69509371|-|69509104|69509443	0.144186046512	215	ENSG00000120509.10_2	PDZD11
chr1:43220661-43220835|-|43220539|43220888	0.223277909739	842	ENSG00000117385.15_3	P3H1
chrX:11782057-11783585|+|11781898|11783848	0.080394922426	709	ENSG00000005302.18_5	MSL3
chr19:39308004-39308090|-|39307955|39308215	0.0513186029936	1403	ENSG00000104823.9_4	ECH1
chr13:110697976-110698131|-|110697779|110698422	nan	0	ENSG00000275830.2_7	AL390755.1
chr9:35733140-35733211|+|35732992|35733279	0.496031746032	1008	ENSG00000107175.12_4	CREB3
chr15:41102168-41102268|+|41102049|41102414	0.160877513711	547	ENSG00000166140.17_2	ZFYVE19
chr11:62622410-62622604|-|62621990|62622688	0.223258365332	3646	ENSG00000255717.7_3	SNHG1
chr10:119013642-119013915|+|119013558|119014008	0.0	28	ENSG00000165646.14_6	SLC18A2
chr4:164247083-164247816|-|164247007|164247857	1.0	29	ENSG00000164128.7_6	NPY1R
chr1:32051477-32052310|+|32051040|32052356	0.0	30	ENSG00000142910.16_3	TINAGL1
chr22:22316974-22317118|-|22316800|22317265	0.0362035225049	1022	ENSG00000100038.19_4	TOP3B
chr12:123003576-123005931|-|123003385|123005975	0.417567567568	740	ENSG00000111011.18_3	RSRC2
chr11:6478969-6479002|-|6478925|6479077	0.938202247191	178	ENSG00000110171.20_5	TRIM3
chr7:6006832-6006948|-|6006493|6007068	0.0	5	ENSG00000155026.16_2	RSPH10B
chr11:112064420-112064601|+|112064196|112064717	0.722222222222	36	ENSG00000197580.11_4	BCO2
chrX:84502189-84502552|+|84501935|84502657	0.570996978852	331	ENSG00000147180.16_3	ZNF711
chr16:21466828-21466996|-|21466663|21467193	0.0459363957597	849	ENSG00000180747.15_4	SMG1P3
chr19:40964151-40964287|-|40964080|40964452	0.0720930232558	860	ENSG00000090013.10_3	BLVRB
chr14:96134917-96135887|+|96134462|96135954	0.037037037037	27	ENSG00000187621.14_4	TCL6
chr6:43468510-43469263|+|43468481|43469425	0.0303430079156	758	ENSG00000137221.14_4	TJAP1
chr3:55107584-55107803|+|55107471|55107886	0.0	39	ENSG00000157445.15_6	CACNA2D3
chr2:196544772-196545616|+|196544755|196545774	0.99762892709	1687	ENSG00000196950.14_4	SLC39A10
chr3:50311077-50311174|+|50310965|50311259	1.0	6	ENSG00000012171.19_4	SEMA3B
chr3:184098918-184099022|+|184098806|184099152	1.0	6	ENSG00000090539.15_4	CHRD
chr10:10988057-10988474|-|10988027|10988563	nan	0	ENSG00000229240.9_4	LINC00710
chr19:18701743-18702917|+|18701663|18703146	0.225742574257	505	ENSG00000006015.17_5	REX1BD
chr19:39294191-39294508|-|39294161|39294535	1.0	12	ENSG00000171747.9_3	LGALS4
chr17:45656821-45660107|+|45656755|45660215	0.815068493151	146	ENSG00000141279.16_6	NPEPPS
chr11:8646098-8646259|-|8645905|8646775	0.213333333333	75	ENSG00000166436.16_4	TRIM66
chr12:132588715-132589111|+|132588541|132589849	0.31693989071	183	ENSG00000185684.15_6	EP400P1
chrX:153647962-153648370|+|153647881|153648433	0.292207792208	308	ENSG00000102125.16_6	TAZ
chr11:31822874-31823108|-|31822777|31823324	1.0	29	ENSG00000007372.23_7	PAX6
chr9:130941183-130941267|-|130940987|130941694	1.0	3073	ENSG00000148337.21_6	CIZ1
chr4:185818721-185819800|-|185818488|185819923	nan	0	ENSG00000249173.6_6	LINC01093
chr11:64856003-64856154|-|64855843|64856222	1.0	16	ENSG00000187066.8_2	TMEM262
chr1:145584836-145585355|+|145584798|145586546	0.0792349726776	732	ENSG00000131788.16_4	PIAS3
chr20:18304430-18305791|-|18304287|18305878	0.273858921162	241	ENSG00000230010.2_6	AL049646.1
chr15:23438863-23439136|+|23438824|23439184	1.0	1	ENSG00000175676.11	GOLGA8EP
chr7:35734237-35734410|-|35733793|35734745	0.493506493506	231	ENSG00000122557.10_5	HERPUD2
chr3:105400454-105400567|-|105399835|105400662	0.115942028986	138	ENSG00000114423.22_7	CBLB
chr17:79871756-79871962|-|79871649|79872043	0.0579216354344	587	ENSG00000187531.14_5	SIRT7
chr2:200495053-200496568|+|200494968|200496618	0.0	13	ENSG00000238217.6_5	LINC01877
chrX:8998401-9000170|-|8998301|9000202	0.0666666666667	15	ENSG00000177138.16_3	FAM9B
chr14:39572327-39572401|-|39572235|39572437	1.0	1809	ENSG00000100934.15_4	SEC23A
chr1:155981678-155982175|-|155981600|155982356	1.0	86	ENSG00000163479.14_4	SSR2
chr15:74494655-74494758|-|74494495|74494791	nan	0	ENSG00000137868.19_5	STRA6
chr12:56481426-56481578|+|56481360|56481697	0.0	25	ENSG00000065361.15_4	ERBB3
chr2:74758498-74758693|+|74758465|74758829	0.11301369863	292	ENSG00000115317.11_2	HTRA2
chr11:44626732-44626904|+|44626607|44626979	0.0555555555556	54	ENSG00000085117.12_5	CD82
chr1:155142333-155144826|-|155142266|155144965	0.89349112426	169	ENSG00000163463.11_3	KRTCAP2
chr3:48510849-48510850|-|48510759|48510972	0.998304510003	2949	ENSG00000164054.15_4	SHISA5
chr9:139701124-139701208|+|139700529|139701319	0.93023255814	43	ENSG00000213213.13_3	CCDC183
chr12:49218516-49218945|+|49218451|49219026	0.314814814815	54	ENSG00000167535.8_4	CACNB3
chr2:26700617-26700711|-|26700516|26700910	nan	0	ENSG00000115155.17_5	OTOF
chr3:139069164-139069818|+|139069020|139069902	0.0338664158043	2126	ENSG00000175110.11_5	MRPS22
chr11:75136626-75137564|-|75136437|75137683	1.0	17	ENSG00000149243.15_2	KLHL35
chr18:33570558-33573064|-|33569786|33573263	0.92492917847	2824	ENSG00000141425.18_6	RPRD1A
chr22:21402305-21403239|+|21402172|21403446	1.0	23	ENSG00000187905.10_2	LRRC74B
chrX:86082815-86087108|+|86082768|86087605	0.833333333333	6	ENSG00000126733.21_6	DACH2
chr9:34647255-34647828|+|34647085|34647958	0.591160220994	181	ENSG00000213930.11_5	GALT
chr3:49898451-49898620|-|49898375|49898733	0.932692307692	104	ENSG00000164076.17_4	CAMKV
chr2:178988378-178988554|+|178988248|178988639	0.0533333333333	375	ENSG00000155636.15_4	RBM45
chr12:8242895-8245271|+|8242790|8245380	0.636363636364	88	ENSG00000089818.18_4	NECAP1
chr11:63991813-63992014|-|63991756|63992189	0.126016260163	492	ENSG00000149743.14_4	TRPT1
chr15:43901532-43902509|-|43901473|43903513	0.72	25	ENSG00000242866.10_4	STRC
chr19:35822977-35823555|+|35822921|35823827	nan	0	ENSG00000012124.17_4	CD22
chr19:50061456-50062153|-|50060346|50062235	0.701298701299	77	ENSG00000142546.13_5	NOSIP
chr14:64906984-64908102|+|64906843|64908171	0.021727884118	5799	ENSG00000100714.17_7	MTHFD1
chr6:134494495-134494599|-|134494411|134494704	0.0487804878049	123	ENSG00000118515.11_4	SGK1
chr5:177570728-177570942|+|177570627|177571109	0.159961685824	1044	ENSG00000145916.19_6	RMND5B
chr20:43530474-43532633|+|43530171|43532757	0.00807867931156	5694	ENSG00000166913.13_4	YWHAB
chr5:10400954-10402170|+|10400895|10402251	0.212422360248	1610	ENSG00000145495.16_4	MARCH6
chr1:1850373-1850483|-|1850331|1850527	0.0	55	ENSG00000178821.13_4	TMEM52
chr15:75192478-75194290|-|75192332|75194404	0.879736408567	607	ENSG00000178761.15_4	FAM219B
chr2:220092535-220092643|-|220092491|220092775	0.00840925017519	1427	ENSG00000198925.12_5	ATG9A
chr15:51669494-51669645|+|51669454|51669697	0.0	9	ENSG00000186417.14_6	GLDN
chr3:195428366-195428458|+|195428250|195428540	1.0	156	ENSG00000242086.8_6	MUC20-OT1
chr1:155580123-155580215|+|155580031|155580351	0.0443989071038	1464	ENSG00000125459.15_4	MSTO1
chr17:45915368-45915635|-|45915057|45915816	0.395631067961	412	ENSG00000141295.14_4	SCRN2
chr17:61776298-61776387|-|61776158|61776429	0.129840546697	439	ENSG00000136490.9_4	LIMD2
chr16:1836956-1837677|+|1836537|1837832	0.0494610019023	1577	ENSG00000095906.17_5	NUBP2
chr11:119229844-119229940|-|119229733|119230052	0.031847133758	314	ENSG00000036672.16_4	USP2
chr8:129061687-129061830|+|129061654|129061994	0.796296296296	54	ENSG00000249859.11_5	PVT1
chr10:104211312-104211846|+|104211155|104211944	0.916666666667	168	ENSG00000269609.6_6	RPARP-AS1
chr20:57569879-57569980|+|57569696|57570188	0.984293193717	2292	ENSG00000101158.14_4	NELFCD
chr1:110085228-110085577|+|110085043|110087261	nan	0	ENSG00000156097.12_2	GPR61
chr12:8242632-8242790|+|8242531|8242895	0.00557620817844	1076	ENSG00000089818.18_4	NECAP1
chr12:9075252-9075328|+|9075228|9075384	0.994614003591	557	ENSG00000111752.11_4	PHC1
chr17:7591879-7591965|+|7591794|7592397	0.1815008726	1146	ENSG00000141499.16_4	WRAP53
chr4:57777105-57777501|+|57776795|57777702	1.0	699	ENSG00000084093.17_3	REST
chr17:40174490-40174587|+|40174416|40174658	0.987332339791	1342	ENSG00000168256.18_4	NKIRAS2
chr21:30245061-30248633|-|30244895|30248813	0.467933491686	421	ENSG00000156239.12_4	N6AMT1
chr11:65652127-65652405|-|65652040|65652469	0.0755020080321	1245	ENSG00000172500.12_4	FIBP
chr14:99969321-99969947|+|99969055|99969981	0.0121120363361	1321	ENSG00000090061.17_4	CCNK
chr18:47017954-47018115|-|47017901|47018203	0.935483870968	3317	ENSG00000265681.7_5	RPL17
chr15:81614881-81616142|-|81614748|81616482	0.3375	80	ENSG00000172345.14_4	STARD5
chrX:48317341-48317342|-|48317044|48317420	1.0	7	ENSG00000017483.15_6	SLC38A5
chr15:83357583-83357739|-|83357487|83357984	0.0	4	ENSG00000103723.14_6	AP3B2
chr15:80885968-80889535|+|80885940|80890269	1.0	211	ENSG00000172379.21_5	ARNT2
chr7:140155033-140155589|-|140154894|140155700	0.0445448676566	1549	ENSG00000133606.11_7	MKRN1
chr1:156347931-156348042|+|156347780|156348190	0.0	3	ENSG00000132677.13_3	RHBG
chr16:2027177-2027178|+|2027054|2027285	0.98079658606	1406	ENSG00000183751.14_5	TBL3
chr20:37049547-37049652|-|37049238|37049745	0.042973651192	3188	ENSG00000196756.13_7	SNHG17
chr7:38254706-38256788|+|38254628|38256906	0.240601503759	133	ENSG00000010270.13_3	STARD3NL
chr12:10854733-10856658|-|10854558|10856747	0.301845819761	921	ENSG00000060138.13_5	YBX3
chr6:44197783-44198103|+|44197643|44198218	0.980392156863	255	ENSG00000112759.18_4	SLC29A1
chr4:189407019-189407249|+|189406932|189407774	nan	0	ENSG00000249378.6_6	LINC01060
chr12:56334217-56334407|+|56333865|56334506	0.166666666667	72	ENSG00000065357.20_4	DGKA
chr17:79649705-79650042|-|79649063|79650156	0.506896551724	290	ENSG00000214087.8_5	ARL16
chr4:2937462-2939478|+|2936666|2939571	0.606557377049	61	ENSG00000249673.7_6	NOP14-AS1
chr6:86387906-86388215|-|86387853|86388466	1.0	814	ENSG00000203875.12_5	SNHG5
chr7:149524048-149524859|+|149524001|149525074	0.0	1	ENSG00000197558.11_3	SSPO
