ID	PSI	count	GeneID	geneSymbol
chr8:87527689-87527727|+|87526769|87526801	1.0	2019	ENSG00000085719.13_4	CPNE3
chrX:153197991-153198037|-|153199395|153199413	0.972122431384	6959	ENSG00000102030.16_6	NAA10
chr17:79031680-79031767|+|79027539|79027543	nan	0	ENSG00000175866.15_5	BAIAP2
chr3:156870824-156870945|-|156874724|156874799	0.472881355932	590	ENSG00000163660.11_2	CCNL1
chr15:66143201-66143295|+|66084987|66085110	nan	0	ENSG00000103769.10_4	RAB11A
chr19:13226810-13226866|-|13226985|13227000	0.0	43	ENSG00000104907.12_4	TRMT1
chr7:50515878-50515987|-|50517242|50517260	0.165289256198	121	ENSG00000132436.11_7	FIGNL1
chrX:11785263-11785405|+|11785165|11785171	nan	0	ENSG00000005302.18_5	MSL3
chr11:124972027-124972213|-|124972625|124972629	0.0	122	ENSG00000150433.9_4	TMEM218
chr2:2720204-2720321|-|2840690|2840731	nan	0	ENSG00000237720.2_6	AC011995.2
chr1:32267264-32267306|-|32279551|32280948	1.0	8	ENSG00000134668.12_4	SPOCD1
chr11:3774545-3774638|-|3781717|3781768	0.21106557377	1952	ENSG00000110713.17_5	NUP98
chr6:86387853-86387906|-|86388215|86388411	0.0	2244	ENSG00000203875.12_5	SNHG5
chr6:86387853-86387906|-|86388215|86388415	0.0	5243	ENSG00000203875.12_5	SNHG5
chr16:56976043-56976149|+|56974000|56974157	1.0	159	ENSG00000051108.15_6	HERPUD1
chr1:6188897-6189129|-|6190207|6190263	0.0	18	ENSG00000116254.18_4	CHD5
chr16:30941393-30941905|+|30939820|30939951	1.0	1022	ENSG00000099364.16_4	FBXL19
chr12:48179169-48179254|-|48179493|48179534	0.0	304	ENSG00000061273.18_4	HDAC7
chr18:56402433-56402561|+|56401613|56401798	1.0	275	ENSG00000172175.15_6	MALT1
chr8:133144426-133144511|-|133146536|133146572	1.0	1	ENSG00000184156.17_4	KCNQ3
chr4:126991862-126991968|+|126988575|126988635	nan	0	ENSG00000251649.2_6	LINC02379
chr13:21885180-21885257|-|21886284|21886417	1.0	12	ENSG00000224429.8_3	LINC00539
chr2:70457887-70457986|-|70463204|70463210	0.056338028169	1633	ENSG00000116001.16_5	TIA1
chr16:71898040-71898145|-|71901795|71901814	0.0	13	ENSG00000102984.15_7	ZNF821
chr21:45211230-45211313|+|45209576|45209643	1.0	18	ENSG00000160214.12_2	RRP1
chr7:56144526-56144582|+|56142332|56142429	1.0	108	ENSG00000129103.18_4	SUMF2
chrY:14774456-14774682|-|14775234|14775291	nan	0	ENSG00000286009.2_2	AC244213.1
chr1:201328750-201328791|-|201330341|201330406	nan	0	ENSG00000118194.20_6	TNNT2
chr2:78354624-78354932|+|78339226|78339256	nan	0	ENSG00000229494.2_4	AC012494.2
chr5:95018231-95018320|-|95018497|95018522	1.0	14	ENSG00000145757.16_3	SPATA9
chr2:97361245-97361398|+|97360368|97360369	nan	0	ENSG00000249715.12_5	FER1L5
chr12:132199366-132199498|+|132198738|132198785	1.0	105	ENSG00000061936.9_3	SFSWAP
chr8:42742870-42743014|-|42751396|42751626	0.0369230769231	325	ENSG00000120925.16_4	RNF170
chr4:109681343-109681462|-|109683976|109683998	0.208333333333	24	ENSG00000164089.9_5	ETNPPL
chr12:7585011-7585332|-|7585939|7585969	nan	0	ENSG00000177675.8_3	CD163L1
chr15:74914834-74914901|+|74912566|74914557	1.0	174	ENSG00000179335.18_3	CLK3
chr21:38311131-38311294|-|38319632|38320465	0.529850746269	134	ENSG00000159267.14_4	HLCS
chr3:53835238-53835452|+|53834392|53834886	nan	0	ENSG00000157388.18_7	CACNA1D
chr1:17330826-17330903|-|17331186|17331201	0.848837209302	86	ENSG00000159363.18_4	ATP13A2
chr22:38038901-38039013|+|38038622|38038744	1.0	315	ENSG00000100092.23_7	SH3BP1
chr22:51018155-51018231|-|51018402|51018485	1.0	76	ENSG00000100288.19_3	CHKB
chr17:40725495-40725641|-|40725836|40726213	0.0	283	ENSG00000131470.14_2	PSMC3IP
chr7:73630276-73630399|+|73629270|73629340	1.0	15	ENSG00000086730.17_6	LAT2
chr13:47040743-47040844|-|47041795|47041868	nan	0	ENSG00000231817.9_6	LINC01198
chr7:151133265-151133411|-|151134924|151135081	nan	0	ENSG00000127377.9_4	CRYGN
chr4:108954331-108954448|+|108948916|108949225	1.0	1739	ENSG00000138796.16_2	HADH
chr3:189587112-189587195|+|189586493|189586505	nan	0	ENSG00000073282.13_4	TP63
chr16:3293859-3293892|-|3294135|3294253	0.0	13	ENSG00000103313.12_3	MEFV
chr1:247130996-247131094|-|247151422|247151426	0.840136054422	294	ENSG00000197472.15_4	ZNF695
chr1:69673993-69674102|+|69658269|69658293	nan	0	ENSG00000223883.2_5	LINC01707
chr2:211341039-211341136|-|211341343|211341370	1.0	768	ENSG00000115365.11_3	LANCL1
chr2:161051879-161052126|-|161052726|161052899	nan	0	ENSG00000115221.12_5	ITGB6
chr18:23731821-23731946|+|23724535|23724649	nan	0	ENSG00000154611.14_2	PSMA8
chr14:27343985-27344112|+|27342677|27343249	nan	0	ENSG00000257612.2_6	MIR4307HG
chr3:64436189-64436307|+|64434274|64434372	nan	0	ENSG00000244564.2_6	AC096888.1
chr6:31619432-31619553|-|31620176|31620200	0.28745148771	3865	ENSG00000204463.12_4	BAG6
chr5:87524261-87524345|-|87564537|87564604	1.0	211	ENSG00000164180.13_3	TMEM161B
chrX:150089258-150089411|+|150088409|150088413	nan	0	ENSG00000230153.5_6	AF274573.1
chrX:100500005-100500066|+|100497971|100498087	1.0	14	ENSG00000102385.12_2	DRP2
chr12:8245271-8245380|+|8242939|8244446	nan	0	ENSG00000089818.18_4	NECAP1
chr21:34900472-34900641|-|34900820|34900824	0.00441589723003	4982	ENSG00000159131.17_5	GART
chr2:219525661-219526030|+|219525144|219525205	1.0	306	ENSG00000074582.14_6	BCS1L
chr11:85342730-85342852|+|85340247|85340306	1.0	26	ENSG00000171204.12_3	TMEM126B
chr6:134749380-134750353|-|134769071|134769073	nan	0	ENSG00000231971.6_7	CT69
chr9:131885330-131885417|+|131882889|131882907	1.0	2788	ENSG00000119383.19_7	PTPA
chr17:8660579-8660810|-|8661586|8661591	nan	0	ENSG00000183318.11_2	SPDYE4
chrX:48434701-48434807|+|48434055|48434471	1.0	8634	ENSG00000102317.18_3	RBM3
chr17:16723248-16723413|-|16723960|16723972	nan	0	ENSG00000226145.7_4	KRT16P6
chr3:39143000-39143061|-|39144168|39144183	1.0	20	ENSG00000114745.13_2	GORASP1
chr19:3534792-3534834|+|3534511|3534520	1.0	868	ENSG00000105325.14_4	FZR1
chr7:96594838-96598430|-|96641136|96641492	0.0	16	ENSG00000231764.9_5	DLX6-AS1
chr19:19752784-19752860|-|19753343|19753345	0.859813084112	107	ENSG00000089639.11_4	GMIP
chr7:22900165-22900257|+|22898414|22898595	nan	0	ENSG00000228649.9_7	SNHG26
chr12:53456872-53457041|+|53456475|53456481	nan	0	ENSG00000111077.17_2	TNS2
chr3:197024056-197024106|-|197024414|197024543	0.426666666667	300	ENSG00000075711.21_6	DLG1
chr6:135516885-135517055|+|135515589|135515598	1.0	14	ENSG00000118513.19_6	MYB
chr12:112699108-112699233|-|112701887|112701893	0.514218009479	422	ENSG00000173064.13_6	HECTD4
chr2:70312678-70312756|-|70312947|70313186	0.8	110	ENSG00000179818.14_4	PCBP1-AS1
chr19:10226642-10226750|-|10227475|10227499	0.99509569378	8360	ENSG00000130811.12_5	EIF3G
chr11:31822777-31822874|-|31823108|31823309	nan	0	ENSG00000007372.23_7	PAX6
chr1:243335998-243336148|-|243349080|243349560	0.685923515053	1229	ENSG00000143702.16_5	CEP170
chr16:48119503-48119617|-|48121836|48121850	nan	0	ENSG00000140798.16_4	ABCC12
chr19:16689145-16689220|-|16757906|16757930	1.0	57	ENSG00000268790.5_6	AC008764.4
chr6:135520045-135520188|+|135518046|135518461	1.0	2	ENSG00000118513.19_6	MYB
chr8:117878824-117879000|-|117886444|117886488	0.666666666667	42	ENSG00000164754.14_3	RAD21
chr11:66108437-66108517|-|66108676|66108683	0.998082454458	2086	ENSG00000174744.14_5	BRMS1
chr9:98856581-98856654|+|98855377|98855444	nan	0	ENSG00000237212.2_6	AL449403.1
chr2:34957514-34957624|+|34947141|34947188	nan	0	ENSG00000228262.10_7	LINC01320
chr19:9967482-9967589|-|9967938|9968062	0.967032967033	91	ENSG00000105088.8_2	OLFM2
chrX:155254905-155255219|+|155254714|155254765	nan	0	ENSG00000182484.15_3	WASH6P
chr19:9529180-9529307|-|9529437|9529892	0.495967741935	248	ENSG00000174652.19_4	ZNF266
chr8:17933049-17933096|-|17941489|17942184	0.774960380349	631	ENSG00000104763.19_7	ASAH1
chr17:4623510-4623594|+|4622584|4622715	1.0	26	ENSG00000141480.18_4	ARRB2
chr14:21486615-21486663|-|21486921|21486954	1.0	445	ENSG00000165795.23_4	NDRG2
chr7:1476377-1476492|-|1477069|1477170	0.0	50	ENSG00000164877.19_3	MICALL2
chr17:79517273-79518229|-|79518757|79518953	0.541666666667	672	ENSG00000185504.17_6	FAAP100
chr3:165178239-165178420|+|165100695|165100747	nan	0	ENSG00000244128.7_6	LINC01322
chr19:51410189-51410342|-|51411614|51411834	1.0	14	ENSG00000167749.11_2	KLK4
chr1:79470754-79470904|-|79472227|79472317	nan	0	ENSG00000162618.15_4	ADGRL4
chr6:7366036-7366117|-|7368920|7368986	1.0	5	ENSG00000164304.16_6	CAGE1
chr22:38974124-38982204|-|38987365|38987439	0.435483870968	62	ENSG00000184949.16_5	FAM227A
chr7:73100965-73101061|+|73098253|73098330	1.0	99	ENSG00000071462.11_6	BUD23
chr10:76854193-76854636|-|76855332|76855485	1.0	1	ENSG00000079393.20_6	DUSP13
chr7:66458203-66458404|-|66459198|66459206	0.970567624387	2854	ENSG00000126524.10_3	SBDS
chr3:113785074-113785130|+|113784125|113784304	1.0	19	ENSG00000151576.10_4	QTRT2
chr7:143950625-143950681|-|143951526|143951696	nan	0	ENSG00000170356.9_3	OR2A20P
chr12:10763220-10763279|-|10765238|10765413	0.974358974359	234	ENSG00000111196.10_3	MAGOHB
chr11:65480818-65480974|+|65480526|65480529	1.0	31	ENSG00000172977.13_5	KAT5
chr7:72988712-72988843|-|72992749|72993072	1.0	827	ENSG00000106638.16_4	TBL2
chr1:100174753-100174815|-|100176361|100176389	0.930735930736	231	ENSG00000156869.13_5	FRRS1
chr16:47156567-47156695|-|47156778|47156799	0.187780772686	1113	ENSG00000171208.9_3	NETO2
chr7:92881965-92882088|+|92869247|92869263	1.0	374	ENSG00000004766.17_4	VPS50
chr12:117484363-117484471|-|117484576|117484581	0.0673076923077	208	ENSG00000088992.18_3	TESC
chrX:55103831-55103957|+|55103059|55103110	nan	0	ENSG00000238269.8_2	PAGE2B
chr14:75181574-75181646|+|75180255|75180323	1.0	1526	ENSG00000119616.11_2	FCF1
chr7:129519407-129519482|-|129520718|129520734	0.102564102564	585	ENSG00000186591.12_4	UBE2H
chr14:27343985-27344112|+|27342677|27342748	nan	0	ENSG00000257612.2_6	MIR4307HG
chr13:41379253-41379391|+|41373308|41373451	1.0	10	ENSG00000102743.15_4	SLC25A15
chr3:168862784-168862846|-|168863105|168864013	0.0	139	ENSG00000085276.18_6	MECOM
chr11:58715330-58715438|+|58714541|58714638	nan	0	ENSG00000166840.13_5	GLYATL1
chr16:68573660-68573728|+|68573332|68573382	nan	0	ENSG00000184939.16_3	ZFP90
chr17:80043357-80043747|-|80044129|80044135	0.999120621428	6823	ENSG00000169710.9_4	FASN
chr2:215894876-215894973|+|215894103|215894108	nan	0	ENSG00000227769.7_6	AC072062.1
chr14:70234854-70234999|+|70233972|70234097	1.0	4785	ENSG00000100650.15_3	SRSF5
chr16:14711446-14711507|-|14720962|14722028	0.995652173913	920	ENSG00000140694.17_4	PARN
chr5:180668491-180668639|-|180669169|180669285	0.991390670298	11383	ENSG00000204628.11_5	RACK1
chr12:108140051-108140201|-|108145191|108145423	0.987927565392	994	ENSG00000110851.12_5	PRDM4
chr5:74801806-74801941|-|74806936|74807253	0.988394584139	517	ENSG00000113163.16_4	COL4A3BP
chr1:241610214-241610303|+|241599803|241599822	1.0	45	ENSG00000287516.1_1	AL359764.2
chr7:79764343-79764594|+|79763884|79763904	nan	0	ENSG00000127955.17_5	GNAI1
chr10:67331182-67331337|+|67330303|67330517	1.0	142	ENSG00000228065.11_6	LINC01515
chr6:30314489-30314634|+|30314334|30314341	1.0	2239	ENSG00000241370.5_4	RPP21
chr7:150737914-150738009|+|150737721|150737731	1.0	630	ENSG00000197150.12_6	ABCB8
chr17:37373328-37373426|-|37374119|37374321	0.962962962963	27	ENSG00000141750.7_3	STAC2
chr6:32001566-32001669|+|32000024|32000075	nan	0	ENSG00000224389.9_4	C4B
chr9:14112997-14113080|-|14116179|14116206	0.255639097744	133	ENSG00000147862.17_3	NFIB
chr16:22525084-22525242|+|22524921|22524931	1.0	1375	ENSG00000243716.6	NPIPB5
chr9:140637822-140637980|+|140622981|140623045	1.0	596	ENSG00000181090.21_6	EHMT1
chr17:67501920-67501987|+|67498825|67498826	1.0	55	ENSG00000108984.15_6	MAP2K6
chr4:1952798-1952930|+|1944159|1944292	1.0	4	ENSG00000109685.18_4	NSD2
chr14:74360499-74360635|+|74358810|74358911	1.0	140	ENSG00000119725.18_3	ZNF410
chr1:40029285-40029413|-|40030094|40030142	0.605225988701	1416	ENSG00000090621.14_5	PABPC4
chr3:168862784-168862846|-|168863105|168863541	nan	0	ENSG00000085276.18_6	MECOM
chr15:81166204-81166314|+|81165977|81166037	nan	0	ENSG00000103888.17_3	CEMIP
chr12:110295330-110295464|-|110295659|110295944	0.722222222222	18	ENSG00000139433.10_4	GLTP
chr15:77321869-77321915|+|77320984|77320993	1.0	2	ENSG00000140368.12_4	PSTPIP1
chr17:48613781-48613986|+|48610205|48610346	1.0	5	ENSG00000049283.18_5	EPN3
chr1:209324749-209324850|-|209326850|209326916	nan	0	ENSG00000232537.2_6	AC092810.3
chr17:48453426-48453554|+|48452873|48453344	1.0	68	ENSG00000154920.14_4	EME1
chr14:91639632-91639783|+|91636530|91636545	1.0	19	ENSG00000133943.20_6	DGLUCY
chr16:56536228-56536368|-|56536584|56536613	1.0	559	ENSG00000125124.12_4	BBS2
chr8:131964113-131964244|-|132002638|132002684	nan	0	ENSG00000155897.10_4	ADCY8
chr10:125283367-125283960|+|125248526|125248561	1.0	2	ENSG00000230131.6_7	LINC02641
chr12:49073437-49073616|-|49075164|49075353	0.983407079646	904	ENSG00000139620.12_3	KANSL2
chr12:95681439-95681633|+|95676135|95676420	1.0	12	ENSG00000028203.18_4	VEZT
chr14:53388307-53388394|+|53364868|53364872	nan	0	ENSG00000285664.2_2	AL139317.5
chr11:17415812-17415946|-|17416636|17416718	0.0344827586207	29	ENSG00000006071.14_6	ABCC8
chr17:41960570-41960723|-|41975611|41975629	0.0	614	ENSG00000108852.14_4	MPP2
chr1:788050-788146|+|787394|787490	nan	0	ENSG00000228794.9_6	LINC01128
chr7:112280216-112280273|+|112275977|112276047	1.0	16	ENSG00000223646.2_7	AC002463.1
chr9:73168075-73168226|-|73205910|73205946	0.0	1	ENSG00000083067.22_4	TRPM3
chr19:17865926-17866000|+|17865430|17865567	nan	0	ENSG00000130475.14_4	FCHO1
chr3:125741628-125741775|-|125745177|125745235	0.994208494208	518	ENSG00000114544.16_4	SLC41A3
chrX:153641818-153641904|+|153641676|153641689	1.0	57	ENSG00000102125.16_6	TAZ
chr22:21471412-21471547|+|21470290|21470357	1.0	117	ENSG00000169668.11_4	BCRP2
chr14:105457827-105457957|+|105455411|105455425	nan	0	ENSG00000140104.14_6	CLBA1
chr1:1559153-1559325|+|1558862|1559079	1.0	118	ENSG00000197530.12_6	MIB2
chr2:73959289-73959412|-|73961555|73961654	0.940417690418	1628	ENSG00000144034.14_2	TPRKB
chr4:20706088-20706156|+|20702201|20702410	1.0	25	ENSG00000163138.19_4	PACRGL
chr3:197701247-197701345|+|197687190|197687311	1.0	33	ENSG00000185621.11_6	LMLN
chr19:17379602-17379900|+|17378325|17378336	1.0	126	ENSG00000105393.16_6	BABAM1
chr3:185155234-185155418|+|185146734|185146844	1.0	3	ENSG00000073803.14_6	MAP3K13
chr14:20767456-20767607|-|20768765|20768833	0.580705009276	539	ENSG00000136319.12_4	TTC5
chr5:177569583-177569729|+|177565259|177565397	1.0	865	ENSG00000145916.19_6	RMND5B
chr18:37331292-37331324|-|37331794|37331868	0.0148148148148	135	ENSG00000267374.2_8	MIR924HG
chr17:41960570-41960723|-|41975629|41975647	0.995137763371	617	ENSG00000108852.14_4	MPP2
chr13:45957894-45957973|+|45957304|45957370	1.0	4	ENSG00000170919.16_5	TPT1-AS1
chr11:624556-624732|-|624817|624969	0.934426229508	122	ENSG00000099834.18_2	CDHR5
chr7:44070379-44070500|-|44073531|44073774	nan	0	ENSG00000228903.7_5	RASA4CP
chr19:12790614-12790736|-|12790974|12791009	0.955128205128	1092	ENSG00000095059.16_5	DHPS
chr1:200917219-200917364|+|200906459|200906462	nan	0	ENSG00000233217.2_3	MROH3P
chr15:28769617-28769693|-|28771052|28771064	nan	0	ENSG00000183629.13_3	GOLGA8G
chr17:27185981-27186131|+|27185651|27185842	nan	0	ENSG00000132591.12_3	ERAL1
chr21:46380014-46380083|+|46363707|46363752	1.0	1305	ENSG00000160256.13_4	FAM207A
chr11:124748193-124748332|+|124747554|124748027	1.0	4	ENSG00000154134.15_3	ROBO3
chr15:24592158-24592464|+|24591699|24591733	nan	0	ENSG00000259905.7_4	PWRN1
chr6:133421145-133421323|+|133419457|133419513	nan	0	ENSG00000231023.7_5	LINC00326
chr17:37829303-37829508|-|37829766|37830245	0.85308056872	211	ENSG00000161395.14_4	PGAP3
chr2:65961006-65961117|+|65960068|65960523	1.0	3	ENSG00000204929.13_7	AC007389.1
chrX:48767090-48767273|-|48768745|48768783	0.210526315789	38	ENSG00000102100.16_5	SLC35A2
chrX:107393381-107393527|+|107381114|107381221	1.0	9	ENSG00000101844.18_4	ATG4A
chr9:80854938-80855111|+|80851519|80851575	1.0	874	ENSG00000148019.13_5	CEP78
chr2:219692297-219692352|-|219692555|219692726	1.0	1	ENSG00000115592.11_2	PRKAG3
chr4:122599048-122599105|-|122599506|122599569	0.0137429264349	4948	ENSG00000164111.15_3	ANXA5
chr5:131554237-131554337|-|131562389|131562778	0.305785123967	242	ENSG00000072682.18_5	P4HA2
chr12:11584415-11584496|-|11587925|11588059	0.0	88	ENSG00000255790.6_7	AC078950.1
chr7:44151452-44151649|+|44151229|44151371	1.0	5	ENSG00000106624.11_5	AEBP1
chrX:53627077-53627269|-|53629524|53629551	0.968078932095	3446	ENSG00000086758.16_5	HUWE1
chr16:50258567-50258694|+|50257298|50257311	1.0	517	ENSG00000121274.12_3	TENT4B
chr6:33384873-33384919|-|33385023|33385027	0.00437462716246	5029	ENSG00000112514.16_4	CUTA
chr12:53431192-53431406|+|53428493|53428508	1.0	6993	ENSG00000063046.17_4	EIF4B
chr10:103919189-103919325|+|103919065|103919095	1.0	7237	ENSG00000166197.16_5	NOLC1
chr2:7164499-7164647|+|7160811|7160899	1.0	145	ENSG00000151692.15_3	RNF144A
chr12:10277895-10278047|-|10279169|10280345	0.223880597015	67	ENSG00000172243.17_3	CLEC7A
chr14:27344029-27344112|+|27342677|27342748	nan	0	ENSG00000257612.2_6	MIR4307HG
chr1:788050-788146|+|787474|787490	1.0	1	ENSG00000228794.9_6	LINC01128
chr22:21822603-21822720|+|21822306|21822491	1.0	10	ENSG00000206140.11_8	TMEM191C
chr10:13330359-13330541|-|13333824|13333830	0.0323529411765	340	ENSG00000107537.14_5	PHYH
chr12:56748561-56748647|-|56748773|56748872	1.0	14	ENSG00000170581.14_4	STAT2
chr10:75037936-75038095|-|75050983|75051107	1.0	32	ENSG00000156042.18_5	CFAP70
chr12:54675873-54676084|+|54675286|54675725	1.0	148	ENSG00000135486.17_3	HNRNPA1
chr17:70319298-70319461|-|70320572|70320680	1.0	4	ENSG00000227036.8_4	LINC00511
chr15:77067195-77067458|-|77087581|77087620	0.0297619047619	336	ENSG00000140386.13_5	SCAPER
chr1:24122640-24122755|-|24122998|24123186	0.611336032389	494	ENSG00000117308.15_5	GALE
chr17:34863641-34863763|-|34864735|34864900	0.0327868852459	671	ENSG00000278259.4_4	MYO19
chr6:86375721-86375865|-|86386702|86386810	0.0	1598	ENSG00000203875.12_5	SNHG5
chr15:25349005-25349117|+|25344425|25347294	1.0	13	ENSG00000224078.15_5	SNHG14
chr14:24909988-24910132|-|24911303|24911383	0.287128712871	202	ENSG00000100445.17_6	SDR39U1
chr16:34739457-34739785|-|34739998|34740132	nan	0	ENSG00000260857.3_7	AC018558.1
chr22:29115382-29115473|-|29120552|29120873	1.0	36	ENSG00000183765.22_6	CHEK2
chr8:68028148-68028357|+|68026097|68027499	1.0	486	ENSG00000104218.14_6	CSPP1
chr19:55899297-55899416|+|55898042|55898061	1.0	334	ENSG00000108107.14_4	RPL28
chr18:36786880-36788753|-|36813072|36813366	0.758620689655	29	ENSG00000267374.2_8	MIR924HG
chr21:35286753-35286804|-|35287439|35287955	1.0	14	ENSG00000241837.7_5	ATP5PO
chr12:124810736-124810916|-|124811954|124812092	0.847182425979	1047	ENSG00000196498.13_7	NCOR2
chr7:150501914-150502206|+|150501560|150501573	nan	0	ENSG00000002933.9_7	TMEM176A
chr2:179295496-179295616|+|179291388|179291407	1.0	118	ENSG00000223960.7_7	PRKRA-AS1
chr2:179979791-179979983|-|179981300|179981394	0.214983713355	307	ENSG00000187231.14_5	SESTD1
chrX:48755774-48755859|+|48755365|48755376	1.0	1714	ENSG00000102103.16_5	PQBP1
chr8:38285438-38285611|-|38285863|38285869	0.364721485411	754	ENSG00000077782.20_5	FGFR1
chr17:49517593-49517789|+|49418672|49419044	nan	0	ENSG00000267452.3_5	LINC02073
chr17:36358298-36358395|-|36358796|36358841	0.0	287	ENSG00000274487.2_5	AC244154.1
chr2:105123689-105123864|+|105122402|105122761	nan	0	ENSG00000235597.2_6	LINC01102
chr19:16859949-16861222|+|16855529|16855958	nan	0	ENSG00000188039.14_5	NWD1
chr2:24283683-24283796|+|24276819|24277486	1.0	294	ENSG00000119782.14_4	FKBP1B
chr8:11640711-11640908|+|11629094|11629099	1.0	8	ENSG00000154328.16_3	NEIL2
chrX:100297030-100297301|-|100306239|100306632	0.968944099379	161	ENSG00000188917.15_4	TRMT2B
chr4:29010295-29010369|+|28998348|28998493	nan	0	ENSG00000250190.2_6	LINC02364
chr15:25481555-25481600|+|25479764|25479766	1.0	4	ENSG00000224078.15_5	SNHG14
chr10:10989408-10989519|-|10993758|10993900	0.0	24	ENSG00000229240.9_4	LINC00710
chr4:77253584-77253644|-|77255117|77255174	1.0	13	ENSG00000163749.17_2	CCDC158
chr11:77918575-77918669|+|77917081|77917085	1.0	114	ENSG00000118369.13_5	USP35
chr12:51394095-51394202|-|51394345|51394380	1.0	43	ENSG00000110911.16_5	SLC11A2
chr4:186551702-186551752|-|186567821|186567853	1.0	6	ENSG00000154556.18_7	SORBS2
chr3:128852916-128853038|-|128853670|128853674	0.245627980922	1258	ENSG00000240682.9_3	ISY1
chr4:2698089-2698320|+|2696809|2696856	1.0	9	ENSG00000125386.15_5	FAM193A
chr3:197024056-197024106|-|197025288|197025406	0.556962025316	395	ENSG00000075711.21_6	DLG1
chr1:106589175-106589286|+|106584533|106584662	1.0	1	ENSG00000237480.3_6	AL355306.2
chr17:76972046-76972238|-|76973076|76973221	0.0	515	ENSG00000108679.13_4	LGALS3BP
chr11:86661397-86661541|+|86651955|86652069	nan	0	ENSG00000150687.12_5	PRSS23
chr7:99701031-99701142|+|99700369|99700404	nan	0	ENSG00000221838.9_5	AP4M1
chr11:27680717-27680775|+|27680009|27680167	1.0	9	ENSG00000245573.9_8	BDNF-AS
chr12:133181047-133181170|-|133181286|133181291	nan	0	ENSG00000204583.10_3	LRCOL1
chr19:10657864-10657929|+|10657758|10657791	1.0	6	ENSG00000130734.10_3	ATG4D
chr2:201677930-201678004|+|201676450|201676669	1.0	754	ENSG00000082153.18_5	BZW1
chr11:118516073-118516368|+|118514892|118515409	1.0	216	ENSG00000019144.19_7	PHLDB1
chr14:24114035-24114091|+|24113752|24113763	1.0	144	ENSG00000100867.14_3	DHRS2
chr6:86387141-86387210|-|86387512|86387671	0.985076563717	7706	ENSG00000203875.12_5	SNHG5
