ID	PSI	count	GeneID	geneSymbol
chr5:121776156-121776211|+|121767777|121776323	0.0	13	ENSG00000064692.19_6	SNCAIP
chr4:88239480-88239588|-|88238375|88243783	0.615384615385	13	ENSG00000170509.12_4	HSD17B13
chr2:32660563-32660653|+|32658872|32661120	0.652173913043	897	ENSG00000115760.14_4	BIRC6
chr5:167638738-167638759|+|167631626|167642044	nan	0	ENSG00000145934.16_3	TENM2
chr10:104871501-104871562|-|104866463|104899162	0.103846153846	780	ENSG00000076685.18_5	NT5C2
chr4:129886381-129886473|-|129880932|129891532	0.942307692308	364	ENSG00000151466.12_6	SCLT1
chr21:22153128-22153225|-|22151114|22153666	nan	0	ENSG00000224924.7_6	LINC00320
chr18:51714083-51714207|-|51692536|51715243	0.46582278481	395	ENSG00000134046.12_4	MBD2
chr9:98447424-98447533|+|98412523|98477685	nan	0	ENSG00000228142.2_7	AL354861.2
chr19:3548120-3548265|-|3548028|3550981	0.989591078067	1345	ENSG00000161091.13_4	MFSD12
chr12:118841860-118842278|+|118841322|118848877	0.11961722488	1254	ENSG00000111707.12_3	SUDS3
chr1:9816538-9816568|-|9815367|9833329	0.0331914893617	1175	ENSG00000171603.17_3	CLSTN1
chr11:118274638-118274700|+|118272432|118276371	0.883458646617	266	ENSG00000167283.8_5	ATP5MG
chr9:27180237-27180366|+|27173360|27183456	0.0	1	ENSG00000120156.21_5	TEK
chrX:128627016-128627052|-|128626070|128630726	0.549951503395	1031	ENSG00000102038.15_4	SMARCA1
chr16:50323131-50323224|+|50322261|50324367	0.258278145695	151	ENSG00000121281.12_5	ADCY7
chr13:73401870-73402052|+|73401256|73409380	0.927215189873	948	ENSG00000083535.16_4	PIBF1
chr7:29415950-29416075|+|29407603|29420346	1.0	9	ENSG00000106069.22_4	CHN2
chr22:39052960-39053148|+|39052755|39061550	0.309917355372	484	ENSG00000100211.10_2	CBY1
chr7:23358756-23358873|-|23357332|23381682	1.0	860	ENSG00000136231.14_3	IGF2BP3
chr8:8101514-8101562|-|8100448|8101981	1.0	28	ENSG00000253981.5_4	ALG1L13P
chr13:49268806-49268935|+|49267646|49270661	nan	0	ENSG00000152207.7_2	CYSLTR2
chr17:29634904-29634977|-|29632648|29640996	0.0	16	ENSG00000185862.7_4	EVI2B
chr8:54975887-54975935|-|54974884|54978307	0.988721804511	2394	ENSG00000120992.18_4	LYPLA1
chr6:17536468-17536572|+|17514185|17539499	0.0625	272	ENSG00000112186.12_3	CAP2
chr11:77825749-77825844|-|77825438|77830227	0.00619578686493	2421	ENSG00000159063.13_4	ALG8
chr15:64698528-64698658|+|64693020|64701811	0.915167095116	389	ENSG00000103671.9_4	TRIP4
chr1:41499654-41499720|-|41494398|41503033	0.437146092865	883	ENSG00000010803.16_5	SCMH1
chr12:39740267-39740306|-|39735926|39745578	0.0114068441065	526	ENSG00000139116.18_4	KIF21A
chr1:61170449-61170631|-|61143084|61192081	nan	0	ENSG00000231252.3_6	AC099792.1
chr1:224172083-224172142|-|224170987|224174276	1.0	114	ENSG00000272645.3_5	GTF2IP20
chr15:42135323-42135421|+|42134789|42135873	0.761904761905	63	ENSG00000168970.22_3	JMJD7-PLA2G4B
chr1:111681687-111681745|-|111680208|111682122	0.119838872105	993	ENSG00000156171.14_2	DRAM2
chr2:98411392-98411578|-|98410016|98412680	0.986445783133	664	ENSG00000075568.17_3	TMEM131
chr1:151317761-151317919|-|151317664|151318403	0.0157526254376	1714	ENSG00000143390.17_4	RFX5
chrX:15310031-15310149|-|15307760|15311291	1.0	3	ENSG00000165192.13_3	ASB11
chr6:135511264-135511485|+|135511021|135513461	1.0	66	ENSG00000118513.19_6	MYB
chr3:150293435-150293549|+|150290316|150299404	1.0	2093	ENSG00000144895.12_5	EIF2A
chr3:130367912-130368406|+|130363846|130377519	0.588235294118	17	ENSG00000206384.10_2	COL6A6
chr3:57644844-57644907|-|57643462|57646486	0.894105894106	1001	ENSG00000174839.13_3	DENND6A
chr6:99915975-99916046|-|99914639|99916412	0.38783269962	526	ENSG00000123552.17_4	USP45
chr15:74372956-74373076|-|74371030|74374766	nan	0	ENSG00000159289.6_2	GOLGA6A
chr9:99017149-99017225|-|99015192|99060697	nan	0	ENSG00000130948.10_4	HSD17B3
chr14:55530569-55530656|+|55530043|55531333	0.102790014684	2724	ENSG00000168175.15_3	MAPK1IP1L
chr8:67993116-67993331|-|67981438|67995921	1.0	44	ENSG00000121022.14_5	COPS5
chr18:2577234-2577356|+|2575065|2577744	0.0154577883472	841	ENSG00000080986.13_3	NDC80
chr1:89324363-89324470|-|89323170|89325564	0.0441527446301	838	ENSG00000137947.12_4	GTF2B
chr8:2875998-2876172|-|2857653|2886840	nan	0	ENSG00000183117.19_7	CSMD1
chr12:22090951-22091011|-|22089628|22093643	0.0	5	ENSG00000069431.11_3	ABCC9
chr17:4902307-4902341|+|4901451|4903144	0.187042253521	1775	ENSG00000129250.12_3	KIF1C
chr18:76855632-76855762|+|76847678|76856475	0.774193548387	31	ENSG00000166377.20_6	ATP9B
chr6:108665978-108666065|+|108645252|108668191	0.42	200	ENSG00000135537.16_6	AFG1L
chr21:18976462-18976594|-|18971142|18977177	0.113348247576	1341	ENSG00000154640.14_3	BTG3
chr7:65121848-65121937|+|65112960|65124593	1.0	34	ENSG00000273024.6_5	INTS4P2
chr19:11015626-11015752|+|10982598|11018714	1.0	2675	ENSG00000142453.11_7	CARM1
chr14:51223209-51225348|-|51221585|51226574	0.761099365751	946	ENSG00000100503.23_6	NIN
chr16:55895323-55895428|-|55893599|55897259	nan	0	ENSG00000159398.15_2	CES5A
chr9:99119692-99119833|-|99114391|99122435	0.277108433735	83	ENSG00000130958.13_4	SLC35D2
chr1:220927709-220927774|+|220922145|220928288	0.101351351351	296	ENSG00000117791.16_3	MARC2
chr20:62166290-62166412|-|62165668|62168437	1.0	34	ENSG00000101213.7_3	PTK6
chr16:19661703-19661781|+|19659204|19663297	0.97476340694	634	ENSG00000103544.14_5	VPS35L
chr12:15825387-15825438|-|15823857|15834159	0.0447368421053	380	ENSG00000151491.14_7	EPS8
chr22:30803083-30803143|+|30802374|30803403	0.868098159509	326	ENSG00000100003.18_4	SEC14L2
chr6:84265861-84265964|-|84264004|84269822	0.630434782609	46	ENSG00000065609.14_6	SNAP91
chr5:138610052-138610118|+|138609850|138611809	0.0397654855978	3923	ENSG00000281398.4_6	SNHG4
chr14:65398855-65399010|+|65392798|65470966	0.0	11	ENSG00000125954.12_7	CHURC1-FNTB
chr5:136609064-136609073|-|136602744|136649116	nan	0	ENSG00000152377.14_3	SPOCK1
chr16:30212516-30212614|+|30212427|30214010	0.970297029703	505	ENSG00000213599.10_4	SLX1A-SULT1A3
chr9:128724380-128724493|+|128723128|128725290	0.468148148148	675	ENSG00000167081.17_4	PBX3
chr12:95650325-95650398|+|95645847|95650925	0.660340314136	1528	ENSG00000028203.18_4	VEZT
chr17:73900302-73900394|-|73898235|73900620	0.891891891892	185	ENSG00000267426.5_7	AC087289.4
chr18:1906364-1906431|-|1886448|1906553	nan	0	ENSG00000263745.7_7	AP005230.1
chr6:163465680-163465778|-|163464201|163467615	nan	0	ENSG00000225437.6_6	PACRG-AS2
chr17:80676319-80676447|+|80674772|80676781	0.0997095837367	1033	ENSG00000141560.15_3	FN3KRP
chr5:167990893-167991070|-|167988521|167993017	1.0	1543	ENSG00000120137.7_4	PANK3
chr3:9477751-9477824|+|9477590|9478533	0.256476683938	386	ENSG00000168137.16_5	SETD5
chr2:65543867-65544017|-|65541303|65559120	0.943319838057	247	ENSG00000198369.10_5	SPRED2
chr13:28599420-28599552|-|28599080|28601224	0.0	5	ENSG00000122025.14_2	FLT3
chr12:19396113-19396377|+|19389968|19406873	0.822222222222	45	ENSG00000052126.14_5	PLEKHA5
chr10:73394994-73395054|+|73377150|73403617	0.178571428571	56	ENSG00000107736.20_5	CDH23
chr5:50052952-50053049|+|50046022|50055476	0.0286458333333	384	ENSG00000151883.18_4	PARP8
chr1:46641400-46641519|+|46641081|46646197	1.0	1	ENSG00000117472.10_3	TSPAN1
chr6:160232732-160232818|+|160231127|160234632	0.538461538462	13	ENSG00000146453.13_5	PNLDC1
chr15:86205618-86205684|+|86201821|86207793	0.0	302	ENSG00000170776.21_5	AKAP13
chr12:1919708-1919753|-|1919506|1920827	0.153846153846	13	ENSG00000151062.15_6	CACNA2D4
chr20:58822612-58822747|+|58821985|58824551	0.315789473684	19	ENSG00000228340.6_6	MIR646HG
chr11:60225521-60225681|+|60223418|60228544	nan	0	ENSG00000156738.17_4	MS4A1
chrX:53707511-53707647|-|53707139|53710818	0.0675578034682	2768	ENSG00000086758.16_5	HUWE1
chr17:56581410-56581581|-|56581259|56581663	1.0	1028	ENSG00000108389.9_3	MTMR4
chr7:105279933-105280016|-|105279056|105283284	1.0	112	ENSG00000146776.14_4	ATXN7L1
chr15:84553852-84553964|+|84539711|84558860	1.0	8	ENSG00000156218.13_4	ADAMTSL3
chr7:894556-894643|+|893255|895994	0.944120100083	1199	ENSG00000164828.18_7	SUN1
chr7:148988646-148988836|+|148987129|148989301	0.423423423423	111	ENSG00000244560.7_5	AC004890.2
chr2:66789213-66789251|+|66775151|66794584	0.105113636364	352	ENSG00000143995.20_6	MEIS1
chr5:88243952-88244032|+|88238939|88261657	1.0	6	ENSG00000248309.7_8	MEF2C-AS1
chr5:122495207-122495332|+|122491705|122506459	0.93023255814	172	ENSG00000061455.11_3	PRDM6
chr11:107420478-107420549|-|107403132|107422533	0.968421052632	570	ENSG00000137760.14_3	ALKBH8
chr8:11705187-11705331|-|11704677|11705575	0.994408201305	1073	ENSG00000164733.21_4	CTSB
chr6:76751609-76751843|-|76744504|76782138	1.0	6	ENSG00000112706.12_4	IMPG1
chr5:52368947-52369089|+|52368525|52370214	0.993150684932	146	ENSG00000164171.11_3	ITGA2
chr5:94936328-94936387|+|94927329|94936550	0.0769230769231	247	ENSG00000164291.16_2	ARSK
chr15:38228219-38228394|+|38227549|38228514	0.0	7	ENSG00000166069.13_5	TMCO5A
chrX:74334455-74334467|-|74332807|74334588	0.0	913	ENSG00000131269.18_6	ABCB7
chr22:38347466-38347529|-|38343470|38349053	0.629237288136	472	ENSG00000128346.10_6	C22orf23
chrY:24323240-24323418|-|24321325|24326437	nan	0	ENSG00000169800.13_5	RBMY1F
chr11:77784043-77784187|-|77749804|77790624	nan	0	ENSG00000259112.2_3	NDUFC2-KCTD14
chr13:95816631-95816772|-|95815901|95818411	0.966010733453	559	ENSG00000125257.16_6	ABCC4
chr3:21604753-21604804|-|21603587|21606065	nan	0	ENSG00000151789.12_5	ZNF385D
chr4:56482504-56482552|-|56475346|56496568	0.982404692082	341	ENSG00000109255.11_4	NMU
chr7:38937690-38937729|-|38908853|38948753	0.806417112299	935	ENSG00000006715.16_4	VPS41
chr9:131294943-131294970|+|131289804|131295791	0.00786782061369	1271	ENSG00000119392.14_2	GLE1
chr2:120366077-120366165|+|120362865|120369228	1.0	15	ENSG00000163075.13_4	CFAP221
chr11:66048887-66049045|+|66046008|66049729	0.393939393939	66	ENSG00000174871.11_4	CNIH2
chr10:90425235-90425316|+|90424248|90427043	nan	0	ENSG00000182333.14_2	LIPF
chr16:3335058-3335239|+|3334205|3335680	0.823913043478	460	ENSG00000006194.10_4	ZNF263
chr7:143020665-143020720|+|143020479|143020911	0.0	1	ENSG00000188037.11_4	CLCN1
chr8:42554554-42554670|+|42552741|42559491	nan	0	ENSG00000147432.6_3	CHRNB3
chr9:27191926-27191963|+|27190688|27192486	0.0	1	ENSG00000120156.21_5	TEK
chr19:11350810-11350972|+|11350610|11352120	0.5	10	ENSG00000130173.13_7	ANGPTL8
chr19:10441135-10441202|-|10439787|10443964	0.985757444972	2317	ENSG00000161847.14_5	RAVER1
chr8:93093461-93093521|-|93088365|93107255	1.0	25	ENSG00000079102.16_7	RUNX1T1
chr1:207495580-207495634|+|207495210|207495726	0.228966986155	939	ENSG00000196352.15_6	CD55
chr1:181021370-181021646|+|181019422|181022708	0.310344827586	116	ENSG00000153029.14_2	MR1
chr12:7175922-7176137|+|7175834|7177158	0.0	16	ENSG00000182326.15_5	C1S
chr17:11984672-11984847|+|11973166|11998891	1.0	50	ENSG00000065559.15_4	MAP2K4
chr22:31796605-31796729|+|31795711|31799014	0.965441338323	4543	ENSG00000185721.12_3	DRG1
chr13:73354983-73355141|-|73352518|73355426	0.642719382835	2074	ENSG00000083520.15_3	DIS3
chr15:29139019-29139190|+|29131424|29140665	0.547945205479	73	ENSG00000034053.14_5	APBA2
chr17:72877197-72877385|-|72875713|72878659	1.0	20	ENSG00000172782.11_4	AC087651.1
chr1:6880240-6880310|+|6867148|6885151	0.357142857143	42	ENSG00000171735.19_4	CAMTA1
chr10:60150524-60150620|+|60148579|60154117	0.595888482118	3551	ENSG00000108064.11_4	TFAM
chr7:121786041-121786112|+|121784550|121832437	0.0	2	ENSG00000234418.2_6	AC015983.2
chr10:95237936-95238130|-|95216694|95241863	0.0	6	ENSG00000138119.17_4	MYOF
chr12:51502903-51503056|-|51501129|51504659	0.763045337896	1169	ENSG00000135457.9_3	TFCP2
chrY:2490730-2490775|+|2487538|2491425	0.615384615385	78	ENSG00000223773.7_4_PAR_Y	CD99P1
chr8:96056704-96056823|+|96053854|96057772	0.0337922403004	799	ENSG00000156170.13_4	NDUFAF6
chr11:63278550-63278577|+|63277973|63279223	0.0	5	ENSG00000133317.14_2	LGALS12
chr12:104179348-104179525|-|104179253|104181218	0.222857142857	350	ENSG00000111696.12_6	NT5DC3
chr11:6285703-6285863|+|6281309|6290898	0.0	8	ENSG00000110148.10_4	CCKBR
chr5:43609617-43609653|+|43609448|43613009	0.0194986072423	1077	ENSG00000112992.18_5	NNT
chr12:88508196-88508339|-|88505635|88508874	0.924812030075	665	ENSG00000198707.15_5	CEP290
chr3:37845313-37845433|+|37826569|37860381	1.0	16	ENSG00000144668.12_4	ITGA9
chr5:93955769-93955876|+|93954470|93964515	0.0	315	ENSG00000133302.13_4	SLF1
chr10:70915567-70915643|+|70892803|70916762	0.987939171474	1907	ENSG00000122958.15_3	VPS26A
chr5:68688597-68688719|+|68687840|68688981	0.0298769771529	569	ENSG00000152942.19_7	RAD17
chr4:170638942-170639018|+|170634446|170641057	0.515711645102	1082	ENSG00000109572.13_5	CLCN3
chr14:58909009-58909123|+|58908061|58909423	0.142857142857	70	ENSG00000100578.16_7	KIAA0586
chr1:144460972-144461111|-|144460872|144461308	nan	0	ENSG00000236943.2	RP11-640M9.1
chr8:39494782-39494854|+|39486958|39495055	nan	0	ENSG00000168619.16_5	ADAM18
chr13:52701730-52701798|-|52701640|52703164	0.666666666667	15	ENSG00000197168.13_4	NEK5
chr21:43934979-43935045|+|43934827|43938386	0.0806451612903	62	ENSG00000160190.14_7	SLC37A1
chr17:7949985-7950072|+|7949004|7950224	1.0	2	ENSG00000179593.16_3	ALOX15B
chr10:129763091-129763262|+|129705573|129780537	nan	0	ENSG00000132334.16_4	PTPRE
chr8:6612571-6612695|+|6605349|6614683	0.938255033557	745	ENSG00000155189.12_4	AGPAT5
chr1:211654461-211654771|-|211652669|211665109	0.666666666667	9	ENSG00000198570.5_2	RD3
chr1:29385322-29385364|+|29385157|29386933	0.493023255814	430	ENSG00000159023.21_6	EPB41
chr3:97364962-97365154|+|97356926|97367129	0.428571428571	14	ENSG00000080224.17_5	EPHA6
chr12:110826316-110826428|-|110825697|110832905	0.929510783798	1901	ENSG00000196510.12_6	ANAPC7
chr1:59527786-59527856|+|59522704|59547892	nan	0	ENSG00000237352.4_6	LINC01358
chrX:23731251-23731325|-|23726061|23739997	0.954607977992	727	ENSG00000123130.17_6	ACOT9
chr9:133482684-133483780|+|133470975|133485340	0.0290993071594	2165	ENSG00000107164.16_4	FUBP3
chr1:111854811-111855013|+|111854340|111857161	nan	0	ENSG00000134216.19_5	CHIA
chr4:122255643-122255774|-|122254211|122257961	0.433333333333	90	ENSG00000186867.10_3	QRFPR
chr7:144072606-144072768|+|144071982|144074212	nan	0	ENSG00000050327.15_5	ARHGEF5
chr9:111637912-111638015|-|111637250|111640274	0.00436919716002	1831	ENSG00000070061.15_6	ELP1
chr7:97365610-97365664|+|97364161|97369185	1.0	17	ENSG00000006128.12_5	TAC1
chr9:116797470-116797515|+|116795008|116798579	0.0461538461538	455	ENSG00000157657.14_4	ZNF618
chr5:94916595-94916646|+|94903753|94918619	0.080971659919	247	ENSG00000164291.16_2	ARSK
chr15:64627983-64628060|-|64592922|64634741	0.653846153846	26	ENSG00000259316.11_8	AC087632.1
chr1:151820213-151820338|-|151819890|151820657	nan	0	ENSG00000196407.12_3	THEM5
chr15:24714298-24714315|+|24711027|24715178	0.0	1	ENSG00000259905.7_4	PWRN1
chr22:42959394-42959487|+|42956271|42962309	0.238636363636	88	ENSG00000183569.18_4	SERHL2
chr1:247159322-247159483|-|247151557|247162649	0.87619047619	105	ENSG00000135747.11_3	ZNF670-ZNF695
chr15:65212017-65212175|+|65209713|65214119	0.5	22	ENSG00000166839.17_5	ANKDD1A
chr19:41030450-41030536|+|41029546|41034947	0.777777777778	9	ENSG00000160460.16_5	SPTBN4
chr13:107034438-107034521|+|107033522|107035247	1.0	57	ENSG00000233532.6_5	LINC00460
chr17:53019649-53019852|+|53016381|53024621	0.0389221556886	1002	ENSG00000141198.16_6	TOM1L1
chr6:36353310-36353446|-|36343812|36355312	0.909090909091	11	ENSG00000010030.14_4	ETV7
chr11:118444334-118444498|+|118443265|118451960	0.0164348925411	3164	ENSG00000095139.14_3	ARCN1
chr4:85648013-85648064|-|85645747|85654534	0.781976744186	344	ENSG00000163625.15_3	WDFY3
chr1:70509636-70509777|+|70505476|70518708	nan	0	ENSG00000033122.20_5	LRRC7
chr22:24653964-24654027|+|24652927|24654734	0.75	8	ENSG00000128262.8_2	POM121L9P
chr7:100192724-100192846|+|100192164|100193197	0.875	24	ENSG00000106336.13_4	FBXO24
chr15:82761409-82761608|+|82759791|82761709	0.0	5	ENSG00000188384.3	CSPG4P8
chr1:110037141-110037245|+|110036909|110037764	0.802547770701	157	ENSG00000174151.14_5	CYB561D1
chr21:47350699-47350759|+|47349909|47355166	0.838709677419	93	ENSG00000183570.16_5	PCBP3
chr4:29014515-29014646|+|29014414|29015951	nan	0	ENSG00000250190.2_6	LINC02364
chr3:108321865-108322081|+|108321754|108324181	0.113095238095	168	ENSG00000198919.13_5	DZIP3
chr18:28648264-28648310|-|28648178|28648859	0.631956912029	557	ENSG00000134755.16_6	DSC2
chr20:30613658-30613722|+|30610598|30616797	0.0	3	ENSG00000101331.16_4	CCM2L
chr1:104162175-104162406|+|104161730|104163172	nan	0	ENSG00000243480.7_2	AMY2A
chr12:80183377-80183460|-|80182563|80184246	0.0480549199085	874	ENSG00000058272.19_6	PPP1R12A
chr4:104084635-104084710|-|104084413|104095892	0.301292407108	1238	ENSG00000138778.11_3	CENPE
chr22:31799014-31799190|+|31796729|31806997	0.990962494352	4426	ENSG00000185721.12_3	DRG1
chr17:74679928-74680009|-|74676961|74681153	0.243977055449	2615	ENSG00000182534.13_4	MXRA7
chr4:129873497-129873687|-|129869725|129873923	0.0659340659341	364	ENSG00000151466.12_6	SCLT1
chr18:59757708-59757811|-|59756075|59763080	1.0	502	ENSG00000197563.11_5	PIGN
chr7:14793552-14793573|-|14775819|14797279	1.0	2	ENSG00000136267.13_5	DGKB
chrX:52788577-52788723|+|52787066|52789420	nan	0	ENSG00000268447.5_2	SSX2B
chr11:33210913-33211103|+|33210396|33211478	0.358974358974	39	ENSG00000247151.7_6	CSTF3-DT
chr19:22782034-22782123|+|22780202|22782230	nan	0	ENSG00000269332.5_4	GOLGA2P9
chr10:48265296-48265392|+|48265057|48267170	1.0	1	ENSG00000265190.6_3	ANXA8
chr1:235659495-235659618|-|235658138|235667440	0.0587668593449	1038	ENSG00000162885.13_3	B3GALNT2
chr10:95338915-95338963|+|95335976|95346976	0.0	8	ENSG00000186188.10_2	FFAR4
chr17:71238382-71238490|+|71233134|71239034	0.585558852621	1011	ENSG00000141219.15_7	C17orf80
chr7:98937480-98937632|+|98935908|98941915	0.271186440678	59	ENSG00000284292.1_4	AC004922.1
chr2:69598441-69598604|-|69597240|69601137	0.0421052631579	475	ENSG00000198380.12_2	GFPT1
chr2:197541838-197541916|+|197541455|197542016	0.519637462236	331	ENSG00000144395.18_4	CCDC150
chr10:13633767-13633888|+|13629152|13639457	0.135170603675	762	ENSG00000165630.14_4	PRPF18
chr6:17640169-17640295|-|17638001|17646297	0.892939370683	2606	ENSG00000124789.11_3	NUP153
chr6:32311014-32311035|-|32307415|32317516	nan	0	ENSG00000204296.11_5	TSBP1
chr13:39151741-39151847|+|39150839|39152865	0.0	38	ENSG00000229437.2_5	LINC00366
chrX:152824714-152824980|+|152823761|152825186	0.217391304348	23	ENSG00000067842.17_3	ATP2B3
chr2:11931833-11931911|+|11928582|11932039	0.0	261	ENSG00000134324.11_5	LPIN1
chr8:1706414-1706472|+|1704248|1707462	nan	0	ENSG00000182372.9_4	CLN8
chr12:127760711-127760785|-|127760119|127767780	1.0	13	ENSG00000256292.2_6	LINC02376
chr2:20845099-20845265|-|20840940|20850791	0.91393442623	488	ENSG00000118960.13_5	HS1BP3
chr11:111753859-111753926|+|111753322|111754494	0.700772200772	518	ENSG00000137720.8_5	C11orf1
chr1:203018045-203018108|+|203017842|203018803	0.458333333333	48	ENSG00000143847.15_3	PPFIA4
chr12:7015008-7015118|+|7014923|7015572	0.60162601626	123	ENSG00000010626.15_5	LRRC23
chr9:130323426-130323516|-|130294057|130331098	0.0876033057851	605	ENSG00000136830.12_3	FAM129B
chr1:8579768-8579851|-|8568734|8585817	0.044776119403	201	ENSG00000142599.19_6	RERE
chr17:10524891-10525066|+|10517194|10526068	nan	0	ENSG00000214970.8_7	AC005323.1
chr1:231699210-231699375|+|231697001|231700273	0.0247252747253	2548	ENSG00000116918.15_7	TSNAX
chr3:53889320-53889368|+|53887024|53890870	0.93083573487	347	ENSG00000056736.10_5	IL17RB
chr11:73988029-73988189|-|73984652|73990432	0.666666666667	3	ENSG00000149380.12_3	P4HA3
chr12:4611476-4611648|-|4609506|4614471	0.0174081237911	517	ENSG00000047621.12_4	C12orf4
chr12:70960214-70960484|-|70956887|70963454	0.5	4	ENSG00000127329.15_5	PTPRB
chr19:17594690-17594930|+|17581516|17597371	0.34328358209	67	ENSG00000130304.17_4	SLC27A1
chr22:24867735-24867863|-|24856739|24870950	1.0	16	ENSG00000178803.12_7	ADORA2A-AS1
chr12:57682639-57682693|-|57677839|57682791	0.048828125	512	ENSG00000179912.20_6	R3HDM2
chr11:65483403-65483488|-|65482788|65484715	0.578313253012	83	ENSG00000172922.9_3	RNASEH2C
chr17:8736205-8736362|-|8733109|8738589	nan	0	ENSG00000276231.4_2	PIK3R6
chr12:28724149-28724196|+|28702063|28726172	0.907407407407	54	ENSG00000123106.10_6	CCDC91
chr8:103877138-103877222|+|103876851|103877330	0.746268656716	67	ENSG00000253320.7_8	AZIN1-AS1
chr11:89075241-89075361|-|89073339|89088129	1.0	13	ENSG00000086991.13_3	NOX4
chr6:50063422-50063622|+|50061544|50066424	nan	0	ENSG00000226733.4_7	AL138826.1
chr11:66287780-66287898|+|66287219|66288249	0.581632653061	98	ENSG00000174483.20_5	BBS1
chr9:35841522-35841791|+|35841264|35842388	0.928082191781	292	ENSG00000137103.20_6	TMEM8B
