ID	PSI	count	GeneID	geneSymbol
chr22:30803403-30803592|+|30805095|30805175	0.242537313433	268	ENSG00000100003.18_4	SEC14L2
chr19:36636877-36636956|+|36637097|36637148	1.0	6727	ENSG00000126247.10_7	CAPNS1
chr9:139650973-139651044|-|139649968|139650101	1.0	5	ENSG00000204001.9_4	LCN8
chr9:136036853-136036919|-|136031323|136031452	nan	0	ENSG00000148288.13_5	GBGT1
chr20:26172428-26172536|-|26168219|26168735	1.0	3117	ENSG00000227195.11_7	MIR663AHG
chr2:86088303-86088415|-|86075327|86075504	1.0	89	ENSG00000115525.18_6	ST3GAL5
chr1:161010365-161010460|-|161010113|161010120	nan	0	ENSG00000158773.14_4	USF1
chr16:67006258-67006408|+|67006570|67006579	0.928571428571	182	ENSG00000172828.13_5	CES3
chr19:10291453-10291561|-|10291205|10291245	1.0	73	ENSG00000130816.16_5	DNMT1
chr6:15652317-15652371|-|15651594|15651639	1.0	650	ENSG00000047579.19_3	DTNBP1
chrX:13637281-13637362|+|13641939|13641942	nan	0	ENSG00000198759.12_4	EGFL6
chr7:99954372-99954506|+|99955842|99955886	1.0	598	ENSG00000121716.20_5	PILRB
chr1:27674457-27674503|+|27675570|27675606	0.852941176471	34	ENSG00000142765.18_5	SYTL1
chr19:14673336-14673387|+|14673985|14674017	0.0605850787606	5777	ENSG00000099797.15_5	TECR
chr15:42127785-42127842|+|42128249|42128345	0.181818181818	77	ENSG00000168970.22_3	JMJD7-PLA2G4B
chr7:148456639-148456730|+|148463652|148463656	0.449704142012	169	ENSG00000055130.17_4	CUL1
chr1:61088168-61088201|-|61065922|61065942	1.0	11	ENSG00000226476.4_5	LINC01748
chr2:231857048-231857117|-|231856690|231856751	1.0	15	ENSG00000238062.6_5	SPATA3-AS1
chr2:231857048-231857117|-|231856690|231856754	1.0	15	ENSG00000238062.6_5	SPATA3-AS1
chr5:176471389-176471534|+|176477703|176477751	0.363517060367	1524	ENSG00000113761.12_5	ZNF346
chr5:34936248-34936371|+|34937430|34937434	0.998778998779	819	ENSG00000168724.17_6	DNAJC21
chr1:169336945-169337184|-|169293707|169293738	1.0	27	ENSG00000143156.14_5	NME7
chr6:123760088-123760148|-|123759267|123759270	nan	0	ENSG00000186439.14_6	TRDN
chr6:136594219-136594325|-|136593214|136593217	1.0	59	ENSG00000029363.16_6	BCLAF1
chr6:52334130-52334271|+|52343834|52343889	0.962711864407	295	ENSG00000096093.16_4	EFHC1
chr2:179291092-179291232|+|179295404|179295496	0.630434782609	46	ENSG00000223960.7_7	PRKRA-AS1
chr11:93462599-93462696|+|93462776|93462779	0.166666666667	450	ENSG00000166004.15_6	CEP295
chr9:123216-123282|-|122090|122136	1.0	923	ENSG00000172785.18_3	CBWD1
chr12:51834491-51834573|+|51844425|51844659	0.125	40	ENSG00000050438.17_3	SLC4A8
chr12:56607741-56607854|-|56606861|56606922	1.0	15	ENSG00000181852.17_3	RNF41
chr19:55177849-55177887|+|55178144|55178147	0.0	11	ENSG00000186818.12_5	LILRB4
chr5:147444909-147444935|+|147449885|147449942	0.5	8	ENSG00000133710.15_4	SPINK5
chr12:56395995-56396055|+|56396326|56396387	1.0	436	ENSG00000139531.13_4	SUOX
chr7:44796023-44796138|+|44796573|44796641	0.0	108	ENSG00000122515.15_5	ZMIZ2
chr1:110553835-110553979|+|110554983|110555008	0.942318358292	1803	ENSG00000168710.18_4	AHCYL1
chr11:47196565-47196649|-|47195433|47195466	1.0	202	ENSG00000149182.15_4	ARFGAP2
chr1:161137784-161137917|+|161138202|161138234	0.0	2	ENSG00000143224.18_4	PPOX
chr19:16144538-16144638|+|16145550|16145704	nan	0	ENSG00000167459.17_6	LINC00905
chr13:51509020-51509135|+|51517456|51517465	0.981865284974	1544	ENSG00000136104.20_4	RNASEH2B
chr3:186478802-186479105|+|186479228|186479373	0.0	63	ENSG00000226652.3_4	PSMD10P2
chr12:56236136-56236222|-|56234991|56235020	1.0	1	ENSG00000123342.16_4	MMP19
chr2:63280014-63280222|+|63281066|63281181	0.1	90	ENSG00000115507.10_3	OTX1
chr12:21680660-21680723|+|21681934|21681938	1.0	24	ENSG00000134548.11_4	SPX
chr2:207082086-207082337|-|207078145|207078149	nan	0	ENSG00000183671.12_3	GPR1
chr9:140507347-140507458|+|140507864|140507874	0.692307692308	26	ENSG00000197070.14_4	ARRDC1
chr11:65984165-65984246|+|65987015|65987216	0.0481099656357	291	ENSG00000175115.12_5	PACS1
chr22:48030928-48031102|+|48033258|48033261	0.0	1	ENSG00000224271.7_7	AL117329.1
chr6:121642778-121642940|-|121638818|121638836	1.0	225	ENSG00000146350.14_6	TBC1D32
chr3:71026091-71026193|-|71021331|71021827	1.0	88	ENSG00000114861.20_6	FOXP1
chr17:6926978-6927169|+|6927401|6927538	1.0	305	ENSG00000161940.10_2	BCL6B
chr22:29621121-29621205|+|29622410|29622478	0.0526315789474	114	ENSG00000186998.16_4	EMID1
chr5:143549409-143549529|-|143545164|143545168	1.0	42	ENSG00000145817.17_3	YIPF5
chr12:109531051-109531277|-|109530592|109530742	1.0	498	ENSG00000189046.11_4	ALKBH2
chr1:155223415-155223523|-|155221696|155221699	1.0	2158	ENSG00000160767.21_6	FAM189B
chr2:228146419-228146505|-|228144291|228144294	1.0	1	ENSG00000236432.8_6	AC097662.1
chr16:1779487-1779579|+|1793332|1793335	0.473441108545	433	ENSG00000138834.12_6	MAPK8IP3
chr11:64864469-64864599|+|64875052|64875274	0.975505857295	939	ENSG00000149823.9_6	VPS51
chr12:54118428-54118531|-|54117546|54117567	1.0	89	ENSG00000012822.16_5	CALCOCO1
chr3:45773544-45773643|+|45776726|45776737	0.983676975945	1164	ENSG00000211456.11_3	SACM1L
chr9:91965546-91965767|+|91972199|91972325	0.00655021834061	916	ENSG00000187742.14_3	SECISBP2
chr3:126451920-126452065|+|126571486|126571489	0.0475138121547	905	ENSG00000159685.10_4	CHCHD6
chr3:160102351-160102434|-|160099360|160099514	1.0	26	ENSG00000068885.15_6	IFT80
chr11:47197401-47197474|-|47196864|47196964	1.0	1444	ENSG00000149182.15_4	ARFGAP2
chr10:102140972-102141205|+|102142252|102142436	nan	0	ENSG00000235823.3_5	OLMALINC
chr17:52982849-52982928|+|52990026|52990047	0.948087431694	732	ENSG00000141198.16_6	TOM1L1
chr4:185573176-185573254|+|185578235|185578238	0.955555555556	180	ENSG00000164306.11_4	PRIMPOL
chr19:54603038-54603071|-|54600278|54600451	nan	0	ENSG00000170909.13_2	OSCAR
chr21:30408591-30408695|+|30409596|30409599	0.612729234088	1854	ENSG00000156256.15_5	USP16
chr22:21822440-21822491|+|21822603|21822642	1.0	42	ENSG00000206140.11_8	TMEM191C
chr7:128531238-128531332|-|128531141|128531150	nan	0	ENSG00000135253.13_4	KCP
chr2:186946056-186946143|-|186945501|186945504	1.0	8	ENSG00000237877.7_6	LINC01473
chr18:49086962-49087256|+|49087550|49088886	0.0526315789474	19	ENSG00000227115.8_6	LINC01630
chr19:42083551-42083911|+|42085622|42085705	nan	0	ENSG00000007129.18_5	CEACAM21
chr2:132287219-132287264|+|132288151|132288349	0.360975609756	205	ENSG00000163040.14_4	CCDC74A
chr15:69855928-69856143|+|69857532|69857562	1.0	20	ENSG00000245750.9_5	DRAIC
chr2:39745723-39745851|+|39815588|39815625	nan	0	ENSG00000231312.7_8	MAP4K3-DT
chr1:26149509-26149619|+|26150111|26150134	0.0279279279279	1110	ENSG00000117640.18_4	MTFR1L
chr17:1939263-1939385|+|1939722|1939822	0.00897435897436	1560	ENSG00000108963.17_4	DPH1
chr14:94547464-94547548|-|94545967|94546093	1.0	789	ENSG00000089737.17_4	DDX24
chr6:20480076-20480188|+|20481436|20481454	0.698991466253	1289	ENSG00000112242.15_5	E2F3
chr10:27054146-27054247|-|27048164|27048167	1.0	214	ENSG00000136754.17_5	ABI1
chr20:14032567-14032666|+|14033744|14033789	1.0	58	ENSG00000172264.17_6	MACROD2
chr3:181328239-181328533|+|181328644|181328648	0.0	37	ENSG00000242808.9_5	SOX2-OT
chr19:22218966-22219002|-|22218461|22218504	1.0	3	ENSG00000269504.3_7	AC003973.1
chr13:45954060-45954136|+|45957225|45957294	0.952662721893	169	ENSG00000170919.16_5	TPT1-AS1
chr2:204259422-204259569|+|204260378|204260381	0.976148409894	1132	ENSG00000138443.16_5	ABI2
chr1:228526553-228526727|+|228527642|228527645	0.0882352941176	34	ENSG00000154358.21_4	OBSCN
chr20:34130261-34130349|+|34130534|34130570	0.00760324866079	5787	ENSG00000125991.19_4	ERGIC3
chr7:99754008-99754172|-|99753448|99753542	1.0	333	ENSG00000146826.17_5	MAP11
chr7:86810624-86810657|+|86811332|86811371	0.552486187845	362	ENSG00000135164.18_5	DMTF1
chr8:38245467-38245548|+|38250059|38250130	0.797101449275	138	ENSG00000165046.12_3	LETM2
chr18:53746667-53746852|+|53755641|53755645	1.0	35	ENSG00000267057.6_6	LINC01905
chr14:23237166-23237380|+|23238999|23239005	0.986582184122	2683	ENSG00000155463.13_5	OXA1L
chr15:70366871-70366946|-|70358554|70358557	1.0	66	ENSG00000140332.16_4	TLE3
chr6:53385575-53385758|-|53381015|53381020	1.0	43	ENSG00000001084.13_7	GCLC
chr1:78414839-78414985|-|78413232|78413237	1.0	35	ENSG00000162613.16_3	FUBP1
chr1:109743356-109743522|+|109745534|109745565	0.0	12	ENSG00000116299.17_3	KIAA1324
chr5:125896774-125896816|-|125894987|125895026	nan	0	ENSG00000164904.18_5	ALDH7A1
chr5:171773139-171773265|-|171760773|171766920	1.0	5	ENSG00000174705.13_5	SH3PXD2B
chr9:138457630-138457676|+|138458378|138458398	nan	0	ENSG00000122133.17_5	PAEP
chr11:126142863-126142974|+|126143210|126143230	0.00652883569097	919	ENSG00000110074.10_2	FOXRED1
chr8:93933730-93933888|-|93929235|93929238	1.0	52	ENSG00000205133.11_5	TRIQK
chr10:13694407-13694489|+|13696183|13696352	0.0	116	ENSG00000239665.8_7	AL157392.3
chr10:91484776-91484915|+|91486049|91486169	0.097947761194	1072	ENSG00000138182.14_2	KIF20B
chr20:47839804-47839970|+|47841311|47841481	0.0220994475138	1991	ENSG00000124228.14_6	DDX27
chrX:73053072-73053209|-|73051041|73051109	1.0	892	ENSG00000229807.12_5	XIST
chr15:73996516-73996813|+|74000679|74000703	1.0	1706	ENSG00000103855.18_3	CD276
chr10:46640598-46640660|-|46611811|46611852	nan	0	ENSG00000204179.6	PTPN20A
chr7:94252636-94252709|-|94248247|94248268	nan	0	ENSG00000127990.18_6	SGCE
chr6:26091068-26091332|+|26092912|26092954	nan	0	ENSG00000010704.18_4	HFE
chr19:14877789-14877921|-|14876616|14877193	nan	0	ENSG00000127507.18_5	ADGRE2
chr22:24123379-24123596|+|24123974|24124554	0.5	4	ENSG00000099953.10_5	MMP11
chr19:52383931-52384130|-|52383642|52383654	nan	0	ENSG00000161551.14_2	ZNF577
chr5:131308416-131308551|-|131307338|131307357	1.0	44	ENSG00000164398.14_7	ACSL6
chr8:92231115-92231233|+|92261766|92261846	1.0	6	ENSG00000147606.9_4	SLC26A7
chr19:55106564-55106867|+|55107103|55107219	nan	0	ENSG00000104974.11_2	LILRA1
chr19:40871459-40871492|+|40872290|40872325	0.0206746463547	919	ENSG00000105223.20_4	PLD3
chr20:8003203-8003414|+|8003917|8003983	0.5	8	ENSG00000229766.7_6	AL021396.1
chr9:131133639-131133694|+|131140273|131140314	0.569018404908	1956	ENSG00000167118.10_2	URM1
chr15:80412669-80412840|+|80414053|80414089	0.982478097622	1598	ENSG00000086666.19_6	ZFAND6
chr1:1244833-1244983|+|1245060|1245085	0.891205211726	1535	ENSG00000169972.12_3	PUSL1
chr1:211529708-211529810|+|211533223|211533253	0.0633802816901	142	ENSG00000082512.15_3	TRAF5
chr15:89448987-89449132|-|89444902|89444966	nan	0	ENSG00000140545.15_4	MFGE8
chrX:71684408-71684581|-|71681945|71681948	1.0	96	ENSG00000147099.21_4	HDAC8
chr11:108061186-108061227|-|108060057|108060064	1.0	348	ENSG00000149308.17_4	NPAT
chr8:129022563-129022690|+|129108763|129108766	1.0	36	ENSG00000249859.11_5	PVT1
chr14:103989102-103989170|-|103988813|103988842	1.0	63	ENSG00000166165.13_4	CKB
chr8:22411964-22412121|+|22412375|22412420	0.5	22	ENSG00000120896.13_4	SORBS3
chr15:75197004-75197053|-|75195124|75195127	1.0	117	ENSG00000178761.15_4	FAM219B
chr12:123707584-123707674|-|123706270|123706442	1.0	89	ENSG00000051825.14_5	MPHOSPH9
chr19:10200332-10200371|+|10200573|10200604	0.4	5	ENSG00000130813.18_6	C19orf66
chr4:174457998-174458121|+|174460219|174460296	nan	0	ENSG00000237125.10_6	HAND2-AS1
chr9:132687238-132687436|-|132686218|132686305	1.0	8	ENSG00000187239.17_4	FNBP1
chr1:46726398-46726687|+|46726932|46726935	0.989944134078	895	ENSG00000085999.13_5	RAD54L
chr19:1235994-1236120|-|1235913|1235917	1.0	3	ENSG00000099625.13_4	CBARP
chr19:36252919-36253047|+|36253153|36253156	0.411160058737	681	ENSG00000167595.15_7	PROSER3
chr11:17417156-17417265|-|17416822|17417017	1.0	29	ENSG00000006071.14_6	ABCC8
chr19:16623824-16623920|+|16625307|16625360	0.989690721649	291	ENSG00000105072.9_6	C19orf44
chr17:41363893-41363941|+|41364223|41364245	0.342857142857	35	ENSG00000184988.8_4	TMEM106A
chr22:50893242-50893373|-|50893135|50893171	1.0	4	ENSG00000100241.21_5	SBF1
chr12:31242336-31242424|+|31242773|31242824	0.0	304	ENSG00000013573.17_5	DDX11
chr5:131724612-131724713|+|131726381|131726467	0.944862155388	399	ENSG00000197375.12_2	SLC22A5
chr1:161200906-161201023|-|161200708|161200723	1.0	36	ENSG00000143257.11_3	NR1I3
chr17:40469199-40469242|-|40468869|40468919	1.0	52	ENSG00000168610.14_4	STAT3
chr1:47779707-47779819|-|47778693|47778828	1.0	79	ENSG00000123473.15_3	STIL
chr4:83900035-83900159|-|83891618|83891622	nan	0	ENSG00000189308.11_3	LIN54
chr14:71064334-71064494|-|71063415|71063419	nan	0	ENSG00000133997.11_3	MED6
chr8:7206494-7206668|-|7182720|7182937	nan	0	ENSG00000215374.6_5	FAM66B
chr17:46051765-46051814|+|46052524|46052537	0.974550898204	668	ENSG00000108465.15_4	CDK5RAP3
chr19:21116829-21116956|+|21117771|21117775	0.0	14	ENSG00000105750.15_7	ZNF85
chr3:67720239-67720333|+|67721305|67721383	1.0	36	ENSG00000241316.8_6	SUCLG2-AS1
chr7:100493422-100493509|-|100491873|100491876	1.0	51	ENSG00000087085.15_6	ACHE
chr9:66467762-66467899|+|66468616|66468641	1.0	6	ENSG00000238113.7_5	LINC01410
chr5:37157771-37157970|-|37157522|37157564	1.0	118	ENSG00000197603.14_7	CPLANE1
chr12:51392956-51393024|-|51390691|51390755	1.0	8	ENSG00000110911.16_5	SLC11A2
chr18:11906201-11906308|-|11897130|11897355	1.0	20	ENSG00000154889.16_5	MPPE1
chr6:33163346-33163479|-|33163231|33163243	1.0	526	ENSG00000204231.10_2	RXRB
chr3:165100582-165100747|+|165178239|165178326	nan	0	ENSG00000244128.7_6	LINC01322
chr7:142564235-142564360|+|142564660|142564695	1.0	11	ENSG00000106123.12_3	EPHB6
chr3:183695304-183695412|-|183689707|183689822	1.0	417	ENSG00000114770.17_5	ABCC5
chr17:5137118-5137237|+|5137753|5137887	nan	0	ENSG00000261879.7_7	AC087500.1
chr3:137493365-137493456|+|137493928|137494117	nan	0	ENSG00000239513.6_6	LINC01210
chr2:96690520-96690591|-|96690415|96690433	1.0	2	ENSG00000186281.12_5	GPAT2
chr3:124906080-124906272|-|124896808|124896818	1.0	1	ENSG00000221955.10_3	SLC12A8
chr1:177325982-177326201|+|177332569|177332574	nan	0	ENSG00000224968.2_5	LINC01645
chr4:103730828-103730860|-|103730316|103730341	1.0	233	ENSG00000109332.20_6	UBE2D3
chr18:53017589-53017639|-|52946887|52946905	1.0	492	ENSG00000196628.17_6	TCF4
chr7:91730169-91730370|+|91731907|91732000	0.968692449355	543	ENSG00000127914.16_7	AKAP9
chr20:2819837-2819917|-|2819575|2819728	1.0	101	ENSG00000132635.17_4	PCED1A
chr5:125929799-125929959|-|125929096|125929139	1.0	64	ENSG00000164904.18_5	ALDH7A1
chr22:26761337-26761532|+|26771540|26771546	nan	0	ENSG00000100095.19_4	SEZ6L
chr16:80577172-80577248|+|80582839|80583380	nan	0	ENSG00000168589.15_3	DYNLRB2
chr22:26761337-26761532|+|26771540|26771543	nan	0	ENSG00000100095.19_4	SEZ6L
chr9:132687238-132687436|-|132686275|132686305	1.0	145	ENSG00000187239.17_4	FNBP1
chr11:73753098-73753263|-|73748697|73748743	nan	0	ENSG00000168014.16_7	C2CD3
chr19:56733959-56734110|-|56733692|56733695	1.0	104	ENSG00000131848.9_5	ZSCAN5A
chr11:6792852-6793207|-|6790722|6790725	1.0	7	ENSG00000188124.3_6	OR2AG2
chr15:90806197-90806377|+|90806971|90806986	1.0	5	ENSG00000213471.10_6	TTLL13P
chr8:124140520-124140753|+|124141305|124141309	0.941176470588	374	ENSG00000156787.17_5	TBC1D31
chr16:28493425-28493519|-|28491062|28491086	nan	0	ENSG00000261832.6_6	AC138894.1
chrX:71571582-71571688|-|71550618|71550726	1.0	15	ENSG00000147099.21_4	HDAC8
chr1:192924119-192924175|-|192917403|192917406	1.0	24	ENSG00000285280.2_3	AL390957.1
chr17:78389449-78389621|+|78395939|78396005	0.0729613733906	233	ENSG00000173818.17_4	ENDOV
chr1:65460669-65460771|-|65457124|65457127	1.0	16	ENSG00000226891.9_7	LINC01359
chr1:151342188-151342245|-|151341665|151342030	1.0	7	ENSG00000143416.21_6	SELENBP1
chr7:100482543-100482661|+|100482833|100482836	0.592913172843	3697	ENSG00000087087.20_5	SRRT
chr17:80398872-80398946|+|80399028|80399040	0.0	69	ENSG00000169660.16_6	HEXD
chr1:145508015-145508075|+|145508206|145508209	0.617734447539	10770	ENSG00000265241.6_4	RBM8A
chr8:41363429-41363531|+|41364572|41364577	0.150241212957	1451	ENSG00000147533.16_2	GOLGA7
chr17:40342641-40342775|-|40342288|40342377	1.0	419	ENSG00000167925.16_5	GHDC
chr19:54875901-54875937|-|54872816|54872850	1.0	6	ENSG00000167613.16_5	LAIR1
chr11:57414439-57414764|-|57413878|57414267	nan	0	ENSG00000166793.12_4	YPEL4
chr16:66785387-66785504|-|66785206|66785289	nan	0	ENSG00000135720.13_5	DYNC1LI2
chr6:88123527-88123618|+|88125280|88125403	0.153846153846	13	ENSG00000272514.6_4	CFAP206
chr22:19865612-19865710|-|19864735|19864757	1.0	22	ENSG00000184470.21_5	TXNRD2
chr2:33706249-33706371|+|33736776|33736878	nan	0	ENSG00000152689.18_5	RASGRP3
chr16:8904935-8905035|+|8905494|8905498	1.0	764	ENSG00000140650.12_4	PMM2
chr12:99145132-99145300|-|99139624|99139627	1.0	10	ENSG00000185046.18_5	ANKS1B
chr20:480476-480578|-|480217|480274	nan	0	ENSG00000101266.19_6	CSNK2A1
chr6:146244778-146244921|-|146243957|146243972	1.0	28	ENSG00000146414.16_5	SHPRH
chr17:27045139-27045185|-|27044416|27044443	nan	0	ENSG00000109113.20_6	RAB34
chr3:133372188-133372368|-|133371458|133371473	1.0	153	ENSG00000163781.13_5	TOPBP1
chr2:228582658-228582717|-|228567036|228567407	1.0	48	ENSG00000135917.15_5	SLC19A3
chr15:43668295-43668424|+|43668652|43668700	0.0770218228498	779	ENSG00000137822.12_2	TUBGCP4
chr9:114371293-114371549|-|114365393|114365405	nan	0	ENSG00000204173.11_4	LRRC37A5P
chr6:29518183-29518634|+|29520584|29521001	nan	0	ENSG00000237988.5_4	OR2I1P
chr14:73406509-73406610|+|73406927|73406959	0.94227994228	693	ENSG00000119599.16_5	DCAF4
chr3:16577778-16577939|+|16580859|16580882	nan	0	ENSG00000233570.2_5	LINC00690
chr12:57119046-57119083|-|57118307|57118333	1.0	13965	ENSG00000196531.10_3	NACA
chr17:12909069-12909142|-|12908418|12908427	1.0	2541	ENSG00000006744.19_5	ELAC2
chr19:48643227-48643400|-|48640945|48641016	1.0	866	ENSG00000105486.14_6	LIG1
chr13:26975405-26975484|+|26975602|26975605	0.919172932331	532	ENSG00000132964.12_4	CDK8
chr1:1960549-1960705|+|1960989|1961029	0.952380952381	63	ENSG00000187730.9_3	GABRD
chr2:165952976-165953030|-|165952146|165952158	nan	0	ENSG00000153253.18_6	SCN3A
chr11:17424207-17424300|-|17419914|17419988	nan	0	ENSG00000006071.14_6	ABCC8
chrX:48935495-48935570|-|48934409|48934412	1.0	347	ENSG00000196998.19_7	WDR45
chr1:27630111-27630286|+|27631491|27631549	0.786226685796	697	ENSG00000142784.16_3	WDTC1
chr19:18279284-18279356|+|18279535|18279539	0.982653061224	980	ENSG00000105647.17_4	PIK3R2
chr3:193334966-193335074|+|193336491|193336657	0.00561009817672	713	ENSG00000198836.10_5	OPA1
chr19:1089882-1089961|-|1089550|1089572	1.0	4661	ENSG00000099817.12_3	POLR2E
chr20:49558567-49558663|-|49557470|49557492	1.0	1466	ENSG00000000419.12_4	DPM1
chr21:35831826-35831902|-|35831034|35831062	nan	0	ENSG00000180509.12_5	KCNE1
chr21:47572820-47572949|-|47571894|47571919	1.0	15	ENSG00000160282.14_3	FTCD
chr20:44984440-44984513|-|44983817|44983918	1.0	118	ENSG00000080189.15_5	SLC35C2
chr22:39534640-39534707|-|39530478|39530757	nan	0	ENSG00000100307.13_5	CBX7
chr1:40781261-40781336|-|40781081|40781137	1.0	18	ENSG00000049089.15_6	COL9A2
chr17:2570285-2570492|+|2573456|2573568	0.998306041784	1771	ENSG00000007168.13_4	PAFAH1B1
chr3:4942225-4942382|-|4940384|4940620	1.0	13	ENSG00000235831.7_6	BHLHE40-AS1
chr3:10334525-10334601|-|10332674|10333135	nan	0	ENSG00000157017.15_3	GHRL
chr19:51675322-51675416|+|51675747|51675773	nan	0	ENSG00000171101.13_2	SIGLEC17P
chr1:222757469-222757639|-|222753167|222753214	nan	0	ENSG00000143498.18_3	TAF1A
chr22:32016981-32017128|-|32016585|32016699	1.0	34	ENSG00000241878.11_4	PISD
chr10:86006640-86006726|+|86007253|86007396	nan	0	ENSG00000148604.14_3	RGR
chr8:146054427-146054475|+|146054829|146054862	0.265454545455	550	ENSG00000147789.15_2	ZNF7
chr11:832985-833026|+|834457|834529	0.0349237579931	2033	ENSG00000177697.19_5	CD151
chr20:49557641-49557746|-|49557470|49557492	1.0	111	ENSG00000000419.12_4	DPM1
chrX:35989985-35990082|+|35993263|35993361	nan	0	ENSG00000165164.14_7	CFAP47
chr17:3430147-3430221|-|3427598|3427657	1.0	6	ENSG00000167723.14_3	TRPV3
chr2:219496858-219497035|+|219498327|219498827	1.0	150	ENSG00000115556.14_5	PLCD4
chr16:57481393-57481490|+|57484939|57484951	0.0	1185	ENSG00000088682.14_4	COQ9
chr1:3775281-3775408|+|3782206|3782325	1.0	76	ENSG00000169598.15_3	DFFB
chr16:23713472-23713594|-|23712025|23712435	1.0	6	ENSG00000134398.15_5	ERN2
chr16:4393207-4393292|-|4391505|4391673	1.0	2234	ENSG00000217930.8_4	PAM16
chr5:27475641-27475802|+|27493676|27494225	0.0	2	ENSG00000250337.7_6	PURPL
chr12:7079358-7079443|-|7079226|7079231	1.0	14	ENSG00000215021.8_2	PHB2
chr4:3425241-3425368|+|3427172|3427190	0.0	108	ENSG00000159788.19_6	RGS12
chr12:26112258-26112313|-|26109694|26109697	nan	0	ENSG00000246695.8_6	RASSF8-AS1
chr20:3649945-3650017|-|3649644|3649647	nan	0	ENSG00000149451.17_3	ADAM33
chr11:17452360-17452506|-|17450217|17450249	1.0	15	ENSG00000006071.14_6	ABCC8
chr17:48616547-48616676|+|48617564|48617607	1.0	4	ENSG00000049283.18_5	EPN3
chr11:117165846-117166063|-|117164649|117164724	1.0	40	ENSG00000186318.16_2	BACE1
chr12:57625993-57626075|+|57626207|57626235	0.106977937404	3898	ENSG00000182199.11_6	SHMT2
chr3:9486731-9486984|+|9487303|9487340	0.0114251352977	1663	ENSG00000168137.16_5	SETD5
chr5:60224690-60224786|-|60220183|60220335	1.0	38	ENSG00000049167.14_5	ERCC8
chr16:1822604-1822647|-|1822514|1822535	1.0	6307	ENSG00000074071.14_3	MRPS34
chr21:43254613-43254673|-|43248637|43248689	nan	0	ENSG00000141956.13_3	PRDM15
