ID	PSI	count
chr10:99228008-99228163|-|99227360|99227340	1	89
chr3:56593596-56593622|+|56597679|56597711	0.0164744645799	607
chr16:90253590-90253690|+|90281089|90281104	1	22
chr20:42164476-42164576|+|42164721|42164740	0.0571428571429	35
chr4:89516707-89516765|+|89519100|89519119	1	43
chrX:100759923-100760342|+|100764345|100764350	0.857142857143	28
chr18:49086962-49087256|+|49088886|49090752	1	18
chr21:34660437-34660566|+|34680489|34681280	0.0689655172414	29
chr14:24619806-24620097|+|24620339|24620507	0.855297157623	387
chr18:31187557-31187640|+|31206825|31206836	0.75	16
chr21:32496839-32497012|-|32493155|32490988	1	635
chrX:153763382-153763600|-|153762714|153762711	1	155
chr18:47806252-47806387|-|47803574|47803566	1	859
chr19:1271979-1272050|+|1273492|1273599	1	2
chr1:211564957-211565039|+|211565252|211565291	1	2
chr10:89096542-89096646|-|89090853|89090722	1	257
chr11:118971727-118971848|-|118971587|118971553	1	25
chr3:52012274-52012390|+|52018062|52018076	1	35
chr19:55677879-55677944|-|55677801|55677785	1	9
chr1:79101021-79101174|+|79102716|79102784	1	7
chr14:21464685-21464870|+|21464943|21464970	0.92095357591	797
chr4:89018604-89018759|-|89016761|89016751	1	40
chr16:840346-840399|+|840524|840530	0.992731048806	963
chr5:102355493-102355547|+|102360834|102360837	0.851449275362	552
chr12:32755094-32755251|+|32760871|32760890	0	47
chr12:49495254-49495332|-|49495106|49495046	1	284
chr16:2024056-2024108|+|2024181|2024197	0.018648018648	429
chr3:168840367-168840515|-|168839000|168838997	1	147
chr11:64109765-64109847|+|64109973|64109993	0.333333333333	6
chr18:72167171-72167268|+|72168446|72168563	0	1820
chr12:6715439-6715617|-|6711663|6711654	1	5169
chr17:1673145-1673344|+|1674127|1674322	0.00262123197903	1526
chr8:145582843-145583083|+|145583282|145583774	0.962989840348	1378
chr19:56733959-56734110|-|56733695|56733692	1	56
chr9:66459807-66459964|+|66465591|66467223	0.660377358491	106
chr16:5123153-5123257|+|5125372|5125398	0.6875	16
chr8:93966633-93966792|-|93929238|93929235	1	116
chr13:40229798-40230016|+|40233500|40233550	1	449
chr19:52510545-52510583|-|52508102|52507976	1	53
chr12:60048932-60049031|+|60098552|60098572	1	15
chr3:49140777-49141139|-|49139905|49139881	1	2427
chr22:26868267-26868384|-|26866888|26866779	1	152
chr17:7576852-7576926|-|7576657|7576584	1	40
chr10:79569304-79569488|-|79567702|79567694	1	909
chr6:22260564-22260727|+|22291087|22291106	1	93
chr4:110415770-110416012|+|110427483|110427486	0.847347994825	773
chr9:131013003-131013219|+|131016284|131016932	0.961002785515	359
chr5:87578531-87578683|+|87581557|87581560	0.704142011834	169
chr4:100808452-100808511|-|100806832|100806811	1	850
chr16:629068-629180|+|630182|630857	0.899425287356	1044
chr14:58894102-58894355|+|58894955|58894989	1	35
chr10:126686532-126686739|-|126683252|126683175	1	2265
chr2:43965479-43965659|+|43967954|43968084	0	86
chr18:29797723-29797928|+|29800193|29800196	1	10
chr15:42852979-42853068|+|42853467|42853472	0.773885350318	314
chr16:79830649-79830695|+|79831387|79831542	1	2
chr9:37761899-37762114|+|37762539|37762573	0.0490196078431	612
chr6:31922835-31922873|-|31922669|31922579	1	1981
chr3:56627971-56628056|+|56647616|56647638	0.958986731001	829
chr15:89861771-89861980|-|89861268|89861206	1	396
chr3:52558832-52558897|-|52558747|52558627	1	4088
chr3:119196159-119196295|+|119198754|119198897	0.215517241379	580
chr20:42165048-42165098|+|42168661|42168790	0.0315315315315	222
chr13:33851436-33851833|+|33853597|33853669	0.478260869565	23
chr14:37717033-37717112|+|37736142|37736155	0.886956521739	345
chr7:102185152-102185223|-|102184149|102184108	1	131
chr17:34858936-34859040|-|34857801|34857741	1	71
chr10:45477968-45478111|+|45479388|45479469	0.159090909091	44
chr8:21900655-21900692|+|21903624|21903657	0.166666666667	48
chr11:18108412-18108601|-|18105278|18105275	1	945
chr4:103450992-103451071|+|103455001|103455004	0.49348534202	614
chr10:13694845-13694882|+|13696183|13696352	0	122
chr16:67862569-67862746|-|67862508|67862481	1	39
chr11:126142863-126142974|+|126143210|126143230	0.00652883569097	919
chr11:126142863-126142974|+|126143210|126143233	0.5	12
chr13:58240601-58240660|+|58240794|58240797	1	81
chr2:86088303-86088415|-|86080222|86080214	1	9
chr15:101562587-101562802|+|101565004|101565007	0.7	30
chr2:109405307-109405422|+|109408010|109408130	0.0747950819672	976
chr2:109405307-109405422|+|109408010|109408135	0.646017699115	113
chr19:21116829-21116956|+|21117771|21117775	0	14
chr11:10821636-10821895|-|10821303|10821156	1	20633
chr14:29399145-29399200|+|29437278|29437283	1	3
chr15:44085172-44085281|+|44085884|44085907	0.0724488039924	5811
chr6:31854357-31854459|-|31852832|31852793	1	9
chr1:11805859-11805894|+|11805986|11806044	0.05	60
chr8:93088192-93088365|-|93074937|93074850	1	25
chr17:2570285-2570492|+|2573456|2573568	0.998306041784	1771
chr8:93088192-93088365|-|93074937|93074855	1	25
chr6:32610386-32610561|+|32610728|32611069	1	3
chr6:2876526-2876659|-|2858229|2858225	1	124
chr19:41888676-41888826|+|41889619|41889767	0.838461538462	130
chrX:40457932-40457986|+|40458843|40458900	1	1743
chr12:123460799-123460948|+|123461130|123461200	0	22
chr5:27475641-27475802|+|27493676|27494225	0	2
chr9:110251210-110251331|-|110250548|110249471	1	40
chr22:40756405-40756496|+|40757091|40757276	0.0171837708831	6285
chr17:11893778-11893867|-|11887514|11887508	1	177
chr16:68289184-68289283|+|68289608|68289793	0	59
chr2:233164749-233164829|+|233194592|233194595	0.237037037037	135
chr6:30262247-30262741|-|30260376|30259759	1	212
chr15:40750649-40752095|+|40754110|40754113	0.728723404255	564
chr3:194371609-194371753|-|194369533|194369482	1	783
chr12:661632-661694|+|662356|662359	0.393023255814	430
chr15:25354701-25354862|+|25356911|25360445	1	28
chr9:138662702-138662941|+|138664560|138664566	1	2
chr19:5687513-5687679|+|5687763|5687926	1	61
chr19:50062153-50062235|-|50061456|50060506	1	23
chr14:93412675-93412838|-|93408249|93404871	1	818
chr2:228194321-228194499|+|228195341|228195496	0.826530612245	196
chr7:116546316-116546396|+|116550266|116550286	0.516687790452	2367
chr11:8669962-8670095|-|8669633|8669627	1	122
chrX:11783585-11783848|+|11785079|11786691	0.0640243902439	656
chr3:48960180-48960244|+|48982414|48982568	0.581560283688	141
chrX:11783585-11783848|+|11785079|11786693	0.792452830189	53
chr4:88940609-88940723|+|88957287|88957371	0.239436619718	355
chr7:5330754-5330868|+|5331323|5331360	0.919642857143	112
chr15:41641295-41641439|+|41643185|41643230	0.774509803922	3264
chr19:47912355-47912504|-|47910823|47910685	1	74
chr17:45000503-45000587|+|45006885|45006889	0.953904045155	1063
chr9:139837800-139837958|-|139837455|139837395	1	87
chrX:57005730-57005855|-|57005180|57005093	1	2
chr16:29401569-29401669|-|29401457|29401406	1	245
chr16:2013149-2013257|-|2012910|2012657	1	88087
chr11:118849666-118849914|+|118850151|118850222	0.692307692308	13
chr3:4942225-4942382|-|4940620|4940384	1	1
chr21:34968036-34968142|-|34963534|34963513	1	9
chr17:43213474-43213599|+|43213866|43214058	1	177
chr2:100050793-100050910|-|100046410|100046407	1	200
chr21:34968036-34968142|-|34963534|34963517	1	9
chr19:21116829-21116956|+|21117754|21117775	0.674418604651	43
chr9:125027740-125028059|+|125033142|125033231	0.971014492754	276
chr19:21116829-21116956|+|21117754|21117771	1	29
chr19:1105656-1105808|+|1106179|1106240	0.00178412132025	10089
chr6:8784423-8784570|+|8785349|8785354	0.96511627907	86
chr11:93466252-93466287|-|93465479|93465457	1	133
chr5:122130960-122131078|+|122135386|122135389	0.967451523546	1444
chr3:37330725-37330782|+|37336469|37336472	0.950366151343	1229
chr19:4175676-4175757|-|4175148|4175108	1	509
chr2:218678407-218678539|-|218678030|218678027	1	9
chr19:49123658-49123810|+|49129206|49129324	1	54
chr11:13375847-13375995|+|13376772|13376779	1	8
chr11:115049363-115049495|-|115047312|115040346	1	1492
chr21:35772008-35772197|+|35774388|35777020	1	146
chr7:44155364-44155492|-|44154995|44154953	1	3741
chr3:11070420-11070533|+|11070906|11070921	1	10
chr10:135269740-135270058|+|135270588|135270782	0.5	28
chr4:108985491-108985540|-|108984819|108984813	1	622
chr6:30545594-30545690|+|30545849|30545852	0.340093603744	3846
chr8:82593732-82593819|-|82593018|82593014	1	1215
chr11:65687813-65687933|+|65688018|65688039	0.00646868568068	3401
chr11:57194060-57194125|-|57193825|57193789	1	5
chr2:27806524-27806583|+|27820933|27820936	0.709445585216	974
chr2:70282787-70283042|-|70281126|70280947	1	2
chrX:48457740-48457850|+|48457974|48457986	0.987845303867	905
chr7:99808633-99808808|+|99809057|99809060	0.953947368421	152
chrX:2644300-2644414|+|2656240|2656243	0.910323253389	1918
chr12:56669779-56669979|-|56668915|56668832	1	6415
chr20:62055529-62055559|-|62046479|62046443	1	21
chr20:32260203-32260228|-|32258598|32258566	1	351
chr16:299547-299653|+|304379|304386	0.974899598394	996
chr2:112101637-112101814|-|111923207|111923177	1	43
chr18:22274219-22274330|+|22274885|22274889	0	4
chr9:134019666-134020141|+|134021515|134021551	0.658079625293	854
chr4:99950017-99950069|+|99955380|99955383	0.955317809943	1589
chr20:45938799-45938948|-|45927691|45927616	1	346
chr3:48752747-48752960|-|48732854|48732851	1	75
chr1:28339621-28339805|-|28337597|28337594	1	1238
chr2:242181874-242182093|-|242179579|242179537	1	190
chr16:4776979-4777178|-|4776855|4776777	1	88
chr12:70671911-70672054|+|70687850|70688016	0.190839694656	262
chr12:53898180-53898253|+|53898395|53898481	0.0964856230032	1565
chr1:10339154-10339196|+|10342379|10342457	0.986910994764	382
chr3:181281507-181281716|+|181328644|181328648	0.666666666667	3
chr2:24985555-24985645|+|24991089|24991092	0.784722222222	144
chr5:167887654-167887747|+|167891715|167891733	0.718518518519	540
chr2:33759389-33759467|+|33764160|33764163	1	11
chr3:184019324-184019446|+|184019558|184019634	0	3676
chr13:76408361-76408523|+|76409287|76409368	0.331325301205	332
chr2:202163960-202164023|-|202154577|202154508	1	10
chr4:86950349-86950427|-|86938528|86938523	1	5
chr11:755878-756002|+|758949|759008	0.997566371681	4520
chr2:152727044-152727125|-|152725749|152725707	1	126
chr14:21899969-21900017|-|21899883|21899802	1	5
chr10:81050715-81050933|+|81051914|81051990	0.986394557823	588
chr5:131302108-131302225|-|131298371|131298317	1	52
chr2:219523702-219523853|-|219523599|219523524	1	687
chr2:239148301-239148388|-|239148209|239148203	1	499
chr9:130947825-130948055|-|130943093|130943078	1	3419
chr17:36912135-36912243|+|36916683|36916760	0.999342018687	7599
chr2:128177501-128177588|+|128178858|128178893	0.514285714286	35
chr12:6971633-6971722|+|6972308|6972349	0.00985452839043	2131
chr19:17834934-17835017|+|17835838|17835857	0.0689206762029	769
chr19:6731483-6731533|-|6731293|6731245	1	714
chr9:40325494-40325582|+|40332427|40332428	0.166666666667	24
chr7:99754008-99754172|-|99753542|99753448	1	15
chr7:97484664-97484771|-|97484066|97483992	1	108
chr19:46003713-46003819|+|46003907|46003947	1	166
chr7:8062112-8062199|+|8095062|8095065	0.503745318352	534
chr7:73011194-73011262|-|73011119|73010809	1	113
chr2:7055953-7056098|-|7054474|7054386	1	1
chr9:130636889-130636928|-|130635459|130635340	1	15
chr10:31784707-31784767|+|31791275|31791281	1	513
chr11:101818761-101818873|+|101826992|101827598	1	5
chrX:118715469-118715559|+|118716550|118716559	0.895842850617	2189
chrX:48433948-48434055|+|48434202|48434309	0.99734904271	3395
chr4:2446857-2447035|+|2451393|2451396	0.285714285714	7
chr3:47447238-47447288|+|47447404|47447434	0.924936386768	786
chr19:9873957-9874084|-|9872844|9872841	1	34
chr3:195953835-195953990|+|195954408|195954534	1	2
chr21:40807345-40807468|-|40801320|40801137	1	7
chr16:49321740-49321900|+|49323314|49323448	0	9
chr18:11895183-11895276|-|11893575|11893565	1	20
chr12:53691633-53691708|+|53691802|53691828	0.00221496852413	8578
chr1:231506307-231506444|-|231503933|231503382	1	69
chr1:201476197-201476251|-|201465432|201465389	1	4
chr19:49977859-49977929|+|49978930|49978947	0.489361702128	47
chr11:57281430-57281597|-|57268847|57268802	1	64
chr10:3186483-3186558|-|3185923|3185693	1	55
chr20:60713226-60713346|-|60712521|60712482	1	119
chr3:141697361-141697524|-|141693036|141693033	1	213
chr12:48191890-48192002|-|48191282|48191210	1	290
chr19:34287766-34287892|+|34289572|34289575	0.67264573991	892
chr12:49406844-49406893|-|49399664|49399635	1	36
chr15:75130606-75130685|-|75130533|75130514	1	1258
chr3:53217136-53217222|+|53217358|53217467	0.037518037518	693
chr19:2339067-2339207|+|2339822|2339825	0.814655172414	696
chr11:43923065-43923275|+|43940587|43940591	0.995520716685	893
chr19:35632035-35632110|+|35632346|35632439	0	6
chr6:98417281-98417342|+|98420401|98420452	1	10
chr16:2100400-2100487|+|2103342|2104296	0.969993021633	1433
chr1:225706899-225707267|-|225705692|225705008	1	684
chr6:168351865-168352867|+|168355137|168355140	0.0545905707196	403
chr8:146115692-146115788|-|146115459|146115444	1	38
chr16:11650366-11650591|-|11647604|11647545	1	4
chr12:132588541-132588715|+|132588919|132588922	0.398648648649	148
chr2:219530881-219530953|-|219530807|219530782	1	10
chr11:118404743-118404844|+|118404980|118404983	0.714689265537	354
chr8:144874654-144874805|-|144874575|144874571	1	1477
chr19:39522503-39522893|-|39521960|39521957	1	115
chr2:85649718-85649813|+|85652405|85652430	0.52	25
chr9:135804153-135804339|-|135802691|135801126	1	559
chr16:20824511-20824624|+|20826248|20826306	0.876254180602	299
chrX:102334148-102334191|-|102333560|102333549	1	4
chr14:100373974-100374070|+|100375645|100375681	0.0207468879668	482
chr3:9859328-9859443|+|9860238|9860505	0.350649350649	77
chr4:95494501-95494544|+|95496766|95497093	0.935687263556	793
chr20:32260203-32260228|-|32258598|32258587	1	351
chr16:10992526-10992589|+|10992778|10992781	0	27
chr11:9495487-9495571|+|9496096|9496099	0.731343283582	536
chr5:90610148-90610219|-|90610064|90610061	1	38
chr3:142284962-142285103|-|142281951|142281190	1	453
chr20:18278628-18278706|+|18286311|18286324	0	71
chr1:204943306-204943418|+|204943695|204943784	0	24
chr1:236700796-236700885|+|236702185|236702259	0.729166666667	48
chr17:25621139-25621461|+|25628813|25628906	0.99451303155	729
chr7:116398512-116398674|+|116399390|116399444	0.0700483091787	414
chr5:125896774-125896816|-|125895026|125894987	1	1386
chr20:5414817-5415051|-|5414738|5414711	1	2
chr12:57118235-57118307|-|57108487|57108471	1	417
chr20:5414817-5415051|-|5414738|5414716	1	2
chr5:94731814-94731879|+|94749650|94749789	0	12
chr19:805012-805187|+|805491|805512	0.975153620091	7486
chr3:71408300-71408395|-|71384432|71384428	1	27
chr1:212985568-212985670|+|212988354|212988388	0.992606284658	541
chr9:134363242-134363483|+|134366808|134366811	0.0124362244898	3136
chr14:75471439-75471603|+|75472543|75472599	0.785923753666	341
chr15:34134064-34134236|+|34137058|34137062	0	34
chr5:132086548-132086689|+|132087609|132087657	0.692307692308	13
chr3:41280624-41280845|+|41281131|41281150	0	1509
chr3:49136542-49136686|-|49136422|49136407	1	2448
chrX:147024650-147024846|+|147026388|147026463	0.812463599301	1717
chrX:15272858-15272966|-|15270526|15270439	1	12
chr9:100963760-100963946|-|100962656|100962623	1	37
chr15:91474933-91475174|-|91474786|91474635	1	183
chr5:176942685-176942822|-|176942362|176942340	1	22
chr11:76917141-76917247|+|76918040|76918333	0	7
chr16:69711105-69711238|+|69718789|69718792	0.827018121911	607
chr3:50402505-50402615|-|50402407|50402401	1	40
chr1:212981077-212981190|+|212985589|212985592	0.47355163728	397
chr16:67265941-67266097|-|67265741|67265722	1	17
chr19:38591691-38591866|+|38596928|38597176	0.0810810810811	370
chr16:21855014-21855114|-|21854902|21854851	1	426
chr22:31284209-31284327|+|31285163|31285166	0.918032786885	122
chr20:2443281-2443407|-|2442585|2442439	1	13923
chr11:64510265-64510409|-|64509584|64509504	1	31
chr11:130776519-130776616|-|130776028|130775977	1	35
chr11:68343425-68343511|+|68355412|68355445	0.59649122807	57
chr19:50519280-50519420|-|50512642|50512546	1	886
chr19:59058963-59059080|+|59059158|59059168	0.997923528569	13966
chr16:56533689-56533819|-|56532608|56532480	1	18
chr9:35447229-35447388|+|35449465|35449618	0.833333333333	6
chr17:73839564-73839600|-|73839347|73839329	1	10
chr19:1244095-1244184|+|1244313|1244317	0.993618618619	2664
chr14:33684387-33684632|+|33836391|33836397	0.1	10
chr1:155185353-155185442|-|155185191|155184953	1	13
chr4:135248412-135248613|-|135228878|135228874	1	18
chr19:45394476-45394571|+|45394663|45394666	0.164666051093	6498
chr1:182794915-182794955|+|182797858|182798737	0.959349593496	123
chr12:50031515-50031607|+|50035690|50035711	0.921568627451	102
chr16:70176136-70176292|+|70176373|70176455	0.0630081300813	492
chr11:65731985-65732041|+|65732521|65732562	0.0260336906585	1306
chr17:45219594-45219802|-|45219391|45219388	1	1409
chr12:123460357-123460414|+|123461147|123461200	0.0654205607477	321
chr20:47740911-47741124|-|47739772|47739766	1	2610
chr7:21956371-21956512|-|21951372|21951369	1	762
chr16:2167489-2167673|-|2167054|2167017	1	280
chr1:1960549-1960705|+|1961029|1961058	1	3
chr1:33415169-33415375|-|33413967|33413964	1	222
chr2:130900841-130900886|-|130899954|130899926	1	47
chr15:91503129-91503228|+|91503557|91503563	0.979238754325	578
chrX:80375286-80375316|-|80374279|80374258	1	108
chr12:48360990-48361044|+|48361915|48362038	0.99898621249	4932
chr12:6687574-6687712|-|6687301|6687283	1	9
chr7:151854845-151855010|-|151853431|151853359	1	272
chr21:45755640-45755687|-|45753145|45753136	1	283
chr5:73936131-73937249|-|73932323|73932187	1	70
chr2:61447444-61447592|-|61441829|61441413	1	909
chr22:21370230-21370381|+|21372209|21372277	0.666666666667	3
chr17:7604058-7604147|+|7604744|7604776	0.0497382198953	1146
chr2:220093155-220093207|-|220092801|220092775	1	23
chr10:124615160-124615302|-|124610066|124610036	1	26
chr7:156468389-156468557|+|156468988|156469112	0.0185185185185	108
chr11:76893468-76893645|+|76894103|76894112	0	7
chr17:72868160-72868258|-|72863127|72863020	1	8
chr5:122726803-122727031|-|122726059|122725834	1	32
