ID	PSI	count
chr17:37814657-37814775|+|37814105|37814092	1	79
chr1:207930358-207930547|+|207925654|207925442	1	1672
chr1:1577266-1577362|-|1577707|1577746	0.136013686912	1169
chr2:219612827-219612950|+|219612461|219612448	1	74
chr11:408694-408893|-|409859|409867	0	14
chr11:67174297-67174487|+|67174209|67174163	1	3
chr2:70190413-70190632|-|70191362|70191500	0.872727272727	55
chr22:30228233-30228331|-|30230430|30230477	0.0488505747126	696
chr8:22262208-22262493|+|22224921|22224882	1	1288
chr19:49513229-49513323|+|49513139|49513128	1	6358
chr2:102504239-102504399|+|102503723|102503699	1	407
chr9:90584710-90584834|-|90585482|90585690	0.754189944134	179
chr11:89896116-89896202|+|89892505|89891406	1	139
chr19:9724696-9724779|-|9727720|9727724	0.958333333333	648
chr17:34191500-34191557|-|34191761|34191881	0.444444444444	9
chr19:4844679-4844805|-|4847702|4847828	1	849
chr17:79534442-79534559|-|79534959|79534979	0.385416666667	96
chr2:220072608-220072760|+|220072501|220072496	1	510
chr15:26860443-26860568|-|26860920|26860924	1	6
chr19:55401014-55401229|+|55399661|55399587	1	10
chr8:42938260-42938323|+|42935584|42932507	1	266
chr17:48151811-48151898|+|48151656|48151644	1	6
chr12:56553758-56553932|+|56553514|56553406	1	15168
chr12:4754220-4754358|-|4757910|4757932	0.4375	16
chr14:66584625-66584772|+|66579072|66578489	1	3
chr1:28785595-28785769|+|28784370|28784366	1	191
chr8:145057334-145057979|-|145058175|145058202	0.625	8
chr7:149509353-149509524|+|149509209|149509205	1	2
chr14:23072829-23072984|+|23072667|23072362	1	87
chr4:2826339-2826457|+|2825300|2825296	1	35
chr9:2088499-2088613|+|2087071|2086897	1	358
chr10:124745815-124745891|+|124743030|124742986	1	75
chr7:8275539-8275635|-|8276435|8276439	1	9
chr11:31625314-31625454|+|31616452|31616448	1	10
chr16:2787480-2787611|-|2788369|2788442	1	45
chr16:419930-420225|-|420484|420498	0.0805956038762	4231
chr7:102727076-102727211|+|102724509|102724277	1	58
chr10:75560053-75560230|+|75559952|75559928	1	336
chr17:45110643-45110747|-|45133821|45133825	0.041958041958	143
chr14:21556126-21556257|+|21555622|21555264	1	111
chr8:141684396-141684503|-|141685528|141685558	0.0164986251146	1091
chr12:28459674-28459878|+|28458739|28458712	1	664
chr17:42850224-42850299|+|42849834|42849830	1	179
chr4:106155053-106158508|+|106111662|106111643	1	312
chr2:62934031-62934430|+|62932871|62932839	1	207
chr8:101078394-101078524|-|101083596|101083632	1	5
chr6:43188196-43188337|+|43184241|43184123	1	121
chr14:23816309-23816421|-|23816668|23816722	0.264367816092	87
chr14:104166991-104167064|+|104145882|104145855	1	93
chr12:1909551-1909604|-|1910208|1910214	1	13
chr1:155174850-155175107|-|155175983|155175990	0.254901960784	102
chr11:67375866-67375949|+|67374795|67374547	1	12
chr17:42433797-42433956|-|42436312|42436429	0.703125	64
chr16:88014641-88014733|+|88008813|88008791	1	30
chr1:6697506-6697564|-|6698142|6698354	0.0108481262327	2028
chr4:113236956-113237008|+|113223641|113223564	1	22
chr6:76604530-76604557|+|76602410|76602407	1	45
chr3:119904145-119904241|-|119905504|119905516	0.65	20
chr21:33876235-33876325|+|33873848|33873805	1	5
chr19:59082360-59082796|-|59084421|59084739	0.625	104
chr15:102514397-102514556|+|102514309|102514287	1	319
chr7:48045565-48045650|-|48046749|48046761	0	1
chr11:118959791-118959841|+|118959558|118959417	1	17
chr2:55523393-55523659|-|55526963|55526974	0.0319803198032	813
chr16:18879511-18879676|-|18879844|18879954	0.994953742641	1189
chr12:53877694-53877804|-|53878029|53878040	0.229508196721	122
chr15:20658603-20658755|-|20658872|20658958	0.860927152318	151
chr16:49321277-49321386|+|49319534|49319431	1	2
chr17:46925683-46925817|+|46925528|46925444	1	1695
chr3:63824047-63824175|-|63825331|63825358	0.997461928934	3152
chr13:78320648-78320990|+|78318651|78318567	1	35
chr2:198283232-198283312|-|198283619|198285151	0.0777871384443	3561
chr9:32985968-32986028|-|32987541|32987757	0.996525767226	1727
chr1:228295935-228296019|-|228296137|228296655	0.228684971098	2768
chr3:49547851-49548252|+|49508006|49507707	1	5
chr3:27493907-27493989|-|27525557|27525569	0.274725274725	182
chr9:116997878-116997932|+|116994146|116994138	1	127
chr11:870418-870499|-|883147|883199	0.976897689769	1818
chr12:6646085-6646176|+|6645983|6645956	1	8
chr9:95872849-95873003|+|95870109|95870098	1	184
chr6:31946679-31946775|+|31940696|31940534	1	4
chr6:30856978-30857207|+|30856787|30856757	1	257
chr16:86588250-86588354|-|86588774|86588778	0.737931034483	145
chr1:151340674-151340795|-|151341479|151341917	0.869047619048	168
chr17:56603580-56603674|-|56604042|56604127	0.84	25
chr12:118473018-118473129|-|118474142|118474189	1	723
chr11:47317447-47317606|+|47317130|47317127	1	230
chr1:155984751-155984860|-|155987922|155988060	0.00312098402791	5447
chr4:128808550-128808651|+|128807883|128807781	1	617
chr18:51813650-51813781|+|51810435|51810383	1	3
chr21:34900472-34900641|-|34900820|34900824	0.00441589723003	4982
chr1:1653034-1653150|-|1654026|1654146	0.0551181102362	635
chr4:48835417-48835498|+|48834778|48834699	1	92
chr4:54324819-54324957|+|54319309|54319300	1	12
chr4:20706088-20706156|+|20702370|20702240	1	38
chr11:117280333-117280681|+|117279744|117279720	1	410
chr5:133474641-133474729|+|133473928|133473855	1	17
chr5:178043882-178043949|-|178044344|178045556	0.574324324324	296
chr11:66563751-66563835|+|66555744|66555740	1	19
chr7:150939566-150939689|-|150939790|150939806	0.0690505548705	811
chr8:146003823-146003910|-|146005612|146005616	0.852272727273	88
chr19:37147349-37147445|-|37149200|37149237	0.987804878049	246
chr12:48544983-48545088|-|48545347|48545392	1	66
chr5:101811400-101811497|-|101815880|101816048	1	11
chr6:7182102-7182315|+|7181522|7181479	1	114
chr20:34286402-34286512|-|34287113|34287231	0.267080745342	805
chr11:62606793-62606900|-|62606978|62607012	0.981157469717	1486
chrX:48755774-48755859|+|48755376|48755365	1	328
chr1:205860283-205860437|+|205827421|205827417	1	1
chr16:89611055-89611180|+|89608687|89607754	1	256
chr7:148863249-148863376|+|148851432|148851409	1	970
chr2:219525661-219526030|+|219524968|219524941	1	81
chr2:239096771-239096898|-|239098493|239098499	0.981165919283	1115
chr16:4790153-4790660|+|4787989|4787947	1	18
chr16:30762869-30762924|+|30762602|30762538	1	725
chr7:89894614-89894691|+|89891370|89891364	1	47
chr2:74683229-74683399|+|74683077|74683063	1	58
chr3:48520585-48520666|-|48538569|48538590	0.962406015038	133
chr15:64263621-64263760|-|64275731|64275823	0.678571428571	28
chr12:99043264-99043462|+|99042593|99042560	1	271
chr8:101730000-101730116|-|101730314|101730458	0.999551587787	24531
chr4:89198294-89198395|-|89199295|89199687	0.977099236641	393
chr19:36815827-36816666|-|36816954|36817383	1	2
chr5:142593561-142593653|+|142587038|142586873	1	33
chr22:32302190-32302961|+|32302080|32302052	1	13
chr18:56402433-56402561|+|56401798|56401613	1	27
chr16:30941393-30941905|+|30939949|30939820	1	608
chr5:137506726-137506849|-|137507033|137507049	0.0772097976571	1878
chr14:105201356-105201459|+|105196550|105196232	1	1
chr2:166153526-166153645|+|166152812|166152600	1	1
chr3:155547476-155547692|-|155551256|155551645	0.989830508475	885
chr16:67208523-67208847|+|67208367|67208243	1	129
chr2:100721965-100722045|-|100722178|100722241	1	3
chr16:460690-460784|+|460404|460367	1	14
chr1:79094635-79094684|+|79094078|79093703	1	3
chr5:54993673-54993820|-|55007179|55007279	0.0657596371882	441
chr17:28960115-28960408|+|28959117|28958913	1	39
chr7:82475882-82475950|-|82476454|82476462	0.801136363636	176
chr3:113721302-113721385|-|113723233|113723483	0.125	64
chr3:184455339-184455559|+|184452028|184451888	1	3
chr12:2929251-2929391|+|2927519|2927443	1	106
chr2:43969879-43970057|+|43968265|43968182	1	22
chr5:1602805-1602850|-|1632758|1632959	0.364864864865	74
chr11:864436-864511|+|864352|862741	1	21
chr1:24706142-24706313|-|24710356|24710391	0.0883977900552	362
chr2:74719130-74719182|+|74718799|74718793	1	227
chr11:62469939-62470021|-|62472772|62472939	1	297
chr16:30128990-30129105|-|30129367|30129419	0.993573264781	1556
chr14:65499327-65499414|+|65499239|65499221	1	33
chr3:42572962-42573023|+|42572424|42572404	1	58
chr17:36965954-36966018|-|36966528|36966720	0.174897119342	486
chr19:36604916-36604968|-|36605052|36605078	0.192176870748	3528
chr3:48668656-48668739|-|48669081|48669195	0.98401826484	438
chr3:127540536-127540681|-|127541151|127541926	0.166666666667	18
chr7:151072933-151073029|+|151071329|151071287	1	162
chr17:77079101-77079205|+|77078959|77078145	1	258
chr15:81711324-81711523|+|81672601|81672595	1	6
chr10:127439008-127439050|-|127440484|127440512	1	8
chr22:34133549-34133769|+|34129671|34128635	1	17
chr15:83357487-83357583|-|83357739|83357909	0.025974025974	154
chr19:2050799-2050946|-|2051094|2051216	0.61746031746	630
chr2:241494282-241494472|-|241500147|241500452	0.857142857143	84
chr12:53897513-53897592|+|53896996|53896913	1	41
chr17:67190525-67190636|-|67192386|67192426	0	6
chr8:145580649-145580781|-|145581098|145581116	0.707692307692	130
chr7:134132049-134132133|-|134132212|134132731	0	6034
chr4:123257346-123257508|+|123255700|123255595	1	140
chr4:54880229-54880286|-|54915121|54915205	0.926153846154	325
chr17:38337867-38337946|+|38337738|38337625	1	8
chr12:113759000-113759153|-|113770527|113770553	0.788844621514	251
chr14:102816255-102816385|-|102822104|102822108	0.991282689913	1606
chr22:48030928-48031102|+|48027635|48027614	1	69
chr22:42177287-42177398|+|42174881|42174816	1	8
chr22:22330011-22330179|-|22330276|22330352	0.089219330855	269
chr10:6377218-6377938|+|6373796|6373268	1	10
chr7:45023420-45023645|-|45023955|45025619	0.975882859604	1161
chr9:130053446-130053521|+|130005532|130005528	1	23
chr2:131897739-131897848|+|131890588|131890564	1	135
chr17:28811231-28811319|+|28808281|28808275	1	479
chr12:123462871-123463116|+|123461713|123461510	1	8
chr4:4546464-4546634|+|4544352|4544202	1	239
chr14:75387979-75388264|-|75388680|75389043	0.857142857143	252
chr16:87788799-87788898|-|87790004|87790027	0.918367346939	588
chr9:95637296-95637341|-|95640101|95640171	0.0787878787879	165
chr5:74715165-74715249|-|74721116|74721185	0	666
chr7:102125485-102125606|-|102128232|102128909	0.307692307692	91
chr11:57556508-57556627|+|57529591|57529518	1	46
chrX:153197991-153198037|-|153199395|153199413	0.972122431384	6959
chr3:98434493-98434621|-|98437262|98437267	0.733333333333	15
chr16:82185028-82185119|-|82197686|82197719	0.988223246288	1953
chr8:26151181-26151256|+|26150882|26150799	1	91
chr15:52548835-52548917|-|52553058|52553098	0.777142857143	175
chr16:18462114-18462243|-|18466434|18466579	0.0556038227628	1151
chr2:24406153-24406241|+|24402166|24402096	1	2
chr17:27944259-27944358|-|27944495|27945065	1	5
chr5:61649101-61649202|+|61648537|61648480	1	1348
chr6:158579304-158579396|-|158581963|158583179	0.869565217391	23
chr15:31200320-31200461|+|31198100|31196793	1	494
chr19:45571677-45571738|+|45571316|45571312	1	195
chr3:156870824-156870945|-|156874724|156874799	0.472881355932	590
chr20:329892-330007|+|328156|328150	1	200
chrX:148048319-148048609|+|148044467|148044461	1	10
chr12:16713346-16713472|-|16753534|16753647	0	3
chr11:624556-624732|-|624817|624917	0.469135802469	243
chr13:33853597-33853793|+|33851833|33851712	1	11
chr16:89613065-89613168|+|89612403|89612387	1	2
chr8:59483445-59483524|+|59477643|59477625	1	2626
chr19:13226810-13226866|-|13226985|13227000	0	43
chr11:74305105-74305161|+|74304082|74303763	1	105
chrX:18919602-18919721|-|18920909|18920935	0.886666666667	150
chr2:20974569-20974739|-|21001051|21001069	0.148148148148	27
chr3:180703713-180703784|-|180704730|180704785	0.942895086321	753
chr3:38542845-38542985|+|38539269|38539175	1	343
chrX:153660175-153660250|+|153660003|153657520	1	118
chr3:136646825-136647069|+|136581195|136581161	1	81
chr20:57268792-57268978|+|57266886|57266836	1	30
chr2:179295496-179295616|+|179291430|179291388	1	3
chr5:65105341-65105528|+|65088482|65088428	1	752
chr11:3774545-3774638|-|3781717|3781768	0.21106557377	1952
chr1:43301402-43301431|+|43300836|43300825	1	9
chr2:172187068-172187208|-|172188274|172188313	0.1103117506	417
chr22:24509532-24509715|+|24494155|24494068	1	1181
chr6:86387853-86387906|-|86388215|86388411	0	2244
chr9:21816712-21816771|+|21815543|21815518	1	551
chr6:86387853-86387906|-|86388215|86388415	0	5243
chr12:1042140-1042242|-|1058767|1058771	0.905487804878	328
chr17:28960115-28960408|+|28958997|28958945	1	248
chrX:38146346-38146498|-|38147113|38147117	0.924170616114	211
chr7:134880895-134881089|-|134881795|134882744	0.224043715847	366
chr1:6188897-6189129|-|6190207|6190263	0	18
chr14:101446913-101447000|+|101444059|101444031	1	6
chr3:149619858-149619949|+|149613357|149613347	1	155
chr14:53388307-53388394|+|53364872|53364868	1	7
chr12:133197586-133197717|+|133197174|133197169	1	2
chrX:155125285-155125343|+|155119275|155119271	1	791
chr6:43019349-43019501|-|43019850|43019946	0.227758007117	281
chr20:61594624-61594721|+|61594106|61594086	1	3
chr5:79335899-79336103|+|79294250|79294198	1	51
chr12:48179169-48179254|-|48179493|48179534	0	304
chr6:26426469-26426751|+|26423987|26423505	1	180
chr5:176385093-176385155|-|176395555|176396053	0.823144104803	916
chr7:73100965-73101061|+|73098253|73098134	1	99
chr5:14687629-14687755|+|14681733|14681716	1	95
chr15:59752131-59752405|+|59750845|59750816	1	117
chr4:109766344-109766407|-|109767294|109767338	0.857798165138	218
chr1:171137242-171137327|-|171216704|171216719	0.034188034188	117
chr15:55646995-55647176|+|55643110|55643001	1	169
chr5:150404900-150405054|+|150400814|150400415	1	10
chr22:24145481-24145609|+|24143322|24143268	1	1184
chr13:21885180-21885257|-|21886284|21886417	1	12
chr16:72589163-72589225|-|72604333|72604349	0.83203125	256
chr14:23389737-23389940|-|23390048|23390196	0.469273743017	179
chr2:70457887-70457986|-|70463204|70463210	0.056338028169	1633
chr2:305840-306240|-|308899|308971	0	8
chr16:27474861-27474913|-|27475640|27475715	0.406493506494	2310
chr12:6952940-6953142|+|6952862|6952859	1	175
chr20:34286402-34286512|-|34286666|34286966	1	68
chr8:125516080-125516192|-|125516511|125516515	0.109589041096	73
chr19:10426380-10426435|-|10426527|10426645	0.519959058342	977
chr7:48142893-48143008|+|48141579|48141467	1	160
chr16:1735439-1735588|+|1730588|1730499	1	63
chr14:21956748-21957009|+|21955852|21955761	1	748
chr16:460971-461076|+|460784|460753	1	339
chr19:48284364-48284439|+|48284257|48284174	1	25
chr5:122722211-122722361|-|122723997|122724125	0.0960960960961	333
chr5:176084518-176086054|+|176083957|176083925	1	529
chr5:68551286-68551355|+|68550496|68550494	1	808
chr17:79354284-79354384|-|79358745|79358928	1	7
chr2:32264489-32264561|-|32264661|32264801	0.037701317716	2732
chr1:35561419-35561492|+|35559684|35559610	1	929
chr19:52785363-52785490|+|52777922|52777835	1	5
chr19:12883807-12883858|-|12885374|12885448	0	18
chr5:140073175-140073250|+|140071602|140071522	1	22
chr11:64669731-64669858|-|64669981|64669987	0.298765432099	405
chr14:24704942-24705026|+|24702804|24702799	1	1059
chr11:6637235-6637305|-|6637545|6637891	0.993166287016	878
chr12:133196024-133196160|+|133195575|133195507	1	22
chr17:42284821-42284965|-|42285066|42285070	1	3410
chr7:150889829-150889916|-|150890283|150890377	0	1
chr2:17927093-17927218|-|17934244|17934268	0.909407665505	287
chr3:101500953-101501134|+|101498778|101498744	1	97
chr3:39432931-39433111|+|39431998|39431950	1	1324
chr8:42742870-42743014|-|42751396|42751626	0.0369230769231	325
chrX:47084016-47084142|+|47083917|47083875	1	3815
chr4:109681343-109681462|-|109683976|109683998	0.208333333333	24
chr21:40720217-40720265|-|40720347|40720470	0.99248243177	12238
chr16:2720864-2720975|-|2721345|2721595	1	11
chr16:15138190-15138264|-|15141274|15141298	0	374
chr4:52895843-52896029|-|52898017|52898030	0.523076923077	65
chr16:2285081-2285144|+|2285002|2284950	1	719
chr11:72470278-72470426|-|72492106|72492157	0.433962264151	53
chr3:50385957-50385994|-|50386115|50386141	0.922764227642	738
chr7:48018285-48018413|-|48019006|48019017	0.881873727088	491
chr12:48533631-48533695|+|48533287|48533132	1	47
chr15:89867337-89867458|-|89868680|89868720	0.967941507312	1778
chr1:44395803-44395893|+|44364961|44364935	1	11
chr10:74618934-74619105|+|74594190|74594186	1	10
chr7:105182854-105183096|+|105177196|105177059	1	1031
chr1:156100407-156100564|+|156096740|156096706	1	8
chr17:40725495-40725641|-|40725836|40726213	0	283
chr2:131100658-131100767|+|131100535|131100508	1	679
chr9:134387427-134387523|+|134386859|134386854	1	192
chr3:195803934-195803993|-|195808701|195808913	0.00896535013327	4127
chr1:155823066-155823597|-|155826937|155826949	0.618461538462	325
chr16:3293859-3293892|-|3294135|3294253	0	13
chr1:247130996-247131094|-|247151422|247151426	0.840136054422	294
chr18:59752441-59752497|-|59755623|59755988	0.00996015936255	502
chr12:75706627-75706695|-|75710063|75710091	0.25641025641	39
chr16:68573660-68573728|+|68573382|68573372	1	40
chr2:211341039-211341136|-|211341343|211341370	1	768
chr17:73495342-73496171|+|73495199|73495163	1	34
chr14:64680911-64681188|+|64679723|64679672	1	265
chr12:124156053-124156161|+|124155895|124155869	1	11
chr12:133721019-133721111|+|133707600|133707340	1	41
chr21:47711247-47711376|+|47707037|47706902	1	995
chr1:53678935-53679850|+|53676991|53676922	1	380
chr18:22274219-22274330|+|22272634|22272604	1	17
chr17:61914281-61914404|-|61914505|61914554	0.011655011655	2574
chr7:108205436-108205549|-|108206273|108206395	0.888399412628	681
chr15:43481396-43481478|+|43478431|43478077	1	451
chr3:49141295-49141405|-|49141756|49141805	0.98122605364	2610
chr6:31619432-31619553|-|31620176|31620200	0.28745148771	3865
chr19:47251283-47251345|+|47250562|47250551	1	211
chr17:79031680-79031767|+|79027543|79027539	1	833
chr11:32409320-32410725|-|32413517|32413526	0.576036866359	217
chr5:87524261-87524345|-|87564537|87564604	1	211
chr3:119362213-119362296|-|119366965|119367106	0.333333333333	12
chr1:1562216-1562379|+|1562134|1561033	1	226
chr2:206656958-206657009|+|206631542|206631527	1	95
