ID	PSI	count
chr5:76396060-76396216:76401480-76401514|+|76394572|76414144	0.205882352941	34
chr10:13694845-13694929:13696088-13696258|+|13694489|13696352	0.0540540540541	37
chr12:57867824-57867959:57868205-57868259|-|57867491|57868408	0	1
chr4:41941212-41941400:41941737-41941845|+|41940713|41945763	0.969330855019	2152
chr11:64880282-64880337:64880691-64880886|+|64880183|64880962	0.176470588235	85
chr15:93865451-93865575:93916738-93916814|+|93856628|94073465	0	9
chr6:98561674-98561736:98565114-98565197|+|98547146|98723039	1	1
chr6:165868065-165868183:165879907-165880020|-|165863850|165895802	0.1	10
chr3:33342013-33342063:33358968-33359105|+|33339454|33400458	0.382352941176	34
chr21:40719172-40719218:40719304-40719409|-|40717884|40720217	1	197
chr1:71702812-71703069:71833737-71833771|+|71688797|71867405	0	1
chr16:8900172-8900264:8904935-8905035|+|8895767|8905494	0.935483870968	62
chr16:4533637-4533755:4538644-4538743|+|4526488|4555484	0.780821917808	292
chr4:57244313-57244630:57248642-57248763|-|57237809|57250235	0.132231404959	121
chr12:69218334-69218431:69222550-69222711|+|69218210|69233053	0	2
chr13:50912811-50912970:50964333-50964427|+|50657330|51007548	1	15
chr2:58688912-58688980:58883784-58883846|+|58655599|59077564	0	9
chr5:76745584-76745685:76749641-76749753|-|76736822|76754886	1	107
chr15:63335904-63336030:63336225-63336351|+|63335142|63349183	0	657
chr6:70415392-70415511:70418741-70419123|-|70411845|70423536	1	36
chr1:61851542-61851596:61865047-61865192|+|61849037|61869775	0.714285714286	56
chr12:56965481-56965639:56974061-56974159|+|56963774|56974967	0.822033898305	236
chr4:128859937-128859993:128863199-128863313|-|128854248|128864906	1	7
chr3:52588739-52588895:52592264-52592429|-|52584833|52595782	0.0563035495716	817
chrX:62729823-62729959:62736789-62736962|-|62652371|62780711	0.97619047619	126
chr10:70766597-70766685:70767382-70767507|+|70765671|70768596	0.414893617021	94
chr20:5414434-5414608:5414608-5414716|-|5413284|5414817	1	8
chr12:102111014-102111172:102113267-102113294|+|102110590|102113900	0.466216216216	148
chr3:176816253-176816329:176828596-176828675|-|176782810|176914908	0.0497737556561	442
chr11:73536752-73536841:73555851-73556021|+|73519395|73574216	0.71568627451	204
chr8:9046860-9047096:9050919-9051542|+|9046556|9056433	0	2
chr4:128861007-128861152:128863199-128863313|-|128859993|128864906	0.6	55
chr3:182790153-182790275:182804480-182804576|-|182789145|182812346	1	10
chr5:54968390-54968523:54993673-54993820|-|54965707|55007279	1	12
chr7:102462829-102462887:102473286-102473421|-|102462650|102495223	1	15
chr19:5965743-5965933:5976391-5976585|-|5957984|5978071	0.511278195489	133
chr11:65146846-65147032:65147337-65147409|-|65144547|65147602	1	8
chr1:204960419-204960434:204971723-204971876|+|204957934|204978684	0.333333333333	3
chr8:128808139-128808317:128829073-128829130|+|128806980|128867400	0	2
chr2:145932453-145932559:145938576-145938679|+|145929698|145939612	0.416666666667	12
chr14:58906787-58906878:58907938-58908061|+|58899175|58909423	0.385964912281	57
chr14:23733382-23733443:23733831-23733880|+|23732179|23738132	0	31
chr1:145511519-145511584:145515782-145515902|+|145509230|145517272	0.710526315789	76
chr1:68566380-68566457:68568337-68568410|+|68565475|68583133	0.413793103448	87
chr18:20979529-20979611:21001330-21001408|-|20965031|21010594	0.664383561644	146
chr1:26772806-26772923:26774049-26774151|+|26769364|26784281	0.8125	64
chr1:227247073-227247090:227257477-227257554|-|227235711|227259908	1	665
chr11:61188525-61188599:61188663-61188729|-|61188045|61188861	0.548387096774	62
chr19:1612205-1612432:1615283-1615519|-|1611848|1615684	0.408940397351	2416
chr9:70475018-70475078:70475443-70475489|-|70473474|70483187	0.267477203647	987
chr10:111652769-111652833:111667448-111667573|-|111651584|111674768	1	8
chr3:180651121-180651174:180652925-180653019|+|180630524|180665652	0.791208791209	182
chr20:58676745-58676853:58692413-58692563|+|58675274|58692799	1	21
chr8:129044204-129044518:129082405-129082607|+|129022690|129108763	0.108108108108	37
chr9:133981574-133981652:133983284-133983552|+|133972250|133986983	0.371428571429	35
chr14:93207406-93207524:93208049-93208204|-|93199160|93214833	0	37
chr9:36589532-36589649:36594624-36594768|+|36581736|36597218	0	27
chr12:70687850-70688074:70695484-70695645|+|70672054|70704674	0.467289719626	107
chr20:48715418-48715518:48727825-48728099|-|48713357|48729643	0.348837209302	43
chr22:47309229-47309342:47370185-47370295|+|47308084|47393529	0.0610687022901	393
chr4:109862521-109862593:109863364-109863424|-|109861802|109895522	0.393203883495	206
chr18:23662326-23662492:23664015-23664139|-|23658124|23667464	0.104557640751	373
chr17:76388556-76388746:76392388-76392466|+|76374889|76394332	0.865771812081	149
chr17:38063213-38063240:38064428-38064467|-|38062524|38065210	0.8125	16
chr11:71760464-71760585:71761707-71761879|-|71747021|71780887	0.0331491712707	181
chr1:235564817-235564902:235577747-235577933|+|235543464|235582787	0.0238095238095	126
chr20:32981596-32981687:32996456-32996598|+|32957276|33000320	0.375	40
chr17:33443877-33444056:33445519-33445638|-|33434466|33446129	0.860465116279	129
chr17:3543481-3543561:3558291-3558395|+|3540610|3558514	0	25
chr8:128209719-128209809:128214286-128214397|-|128200360|128215407	1	9
chr6:2269931-2270033:2329516-2329566|+|2263918|2398810	1	51
chr1:71558815-71558934:71688739-71688797|+|71557387|71702812	0.261904761905	42
chr9:70874262-70874350:70875772-70875917|+|70873485|70879383	1	169
chr8:137531390-137531482:137542037-137542184|+|137528543|137549220	0	41
chr14:71880664-71880731:71970544-71970663|+|71867635|71979459	0.352941176471	17
chr11:71761707-71761879:71779541-71779663|-|71747021|71780887	0.860465116279	43
chr16:4776659-4776781:4776979-4777178|-|4774832|4779980	0.296703296703	91
chr15:68503893-68503981:68503986-68504201|-|68503656|68506627	1	14
chr10:13795055-13795100:13801164-13801506|-|13789819|13803646	0.348837209302	43
chr11:64880691-64880886:64880962-64881066|+|64880337|64882184	0	15
chr11:71502781-71502865:71504425-71504527|+|71500891|71507062	1	40
chr19:50203940-50204112:50204573-50204675|+|50200722|50204753	0	6
chr6:125262535-125262670:125266444-125266585|-|125256263|125269076	0.592592592593	27
chr20:37050733-37050888:37054582-37054700|-|37049745|37055061	0.142857142857	168
chr19:49442705-49442958:49445696-49445821|+|49438368|49447613	0.615384615385	13
chr4:83867410-83867627:83891479-83891622|-|83861115|83905313	0.428571428571	56
chr15:25652213-25652409:25653766-25653831|-|25650649|25654234	0.0740740740741	54
chr5:140071191-140071341:140071379-140071522|+|140071100|140073075	1	26
chr20:37050738-37050888:37054582-37054696|-|37049745|37055061	0.261061946903	452
chrX:73166833-73167209:73182565-73182636|+|73164497|73218602	0.180555555556	288
chr16:68345944-68346079:68349799-68349977|+|68345002|68355328	0	402
chr21:44119077-44119121:44152179-44152234|+|44073993|44153465	1	11
chr13:45953329-45953470:45954060-45954136|+|45952806|45955276	1	57
chr16:3526221-3526337:3529470-3529600|+|3498540|3532501	0	10
chr22:30228233-30228331:30229529-30229603|-|30221769|30230477	0.0472440944882	635
chr1:155033893-155033965:155034379-155034593|+|155033308|155034720	0	28
chr11:70196028-70196145:70197099-70197129|+|70194526|70200406	0.614730878187	353
chr3:9433110-9433510:9437189-9437263|-|9432181|9439107	0	7
chr2:70280862-70280924:70282845-70283042|-|70278437|70286774	0.228070175439	57
chr5:153501277-153501457:153514404-153514476|+|153476831|153529425	0.166666666667	12
chr8:128202154-128202227:128203910-128204092|-|128200360|128209719	0	2
chr8:19442676-19442828:19448670-19448789|-|19363641|19459281	0	8
chr2:39785122-39785187:39811744-39814493|+|39745851|39815588	0	11
chr1:207715526-207715925:207734083-207734482|+|207713411|207737208	1	3
chrX:152097118-152097205:152100215-152100320|+|152091353|152106617	0	5
chr21:17937093-17937129:17966659-17966774|+|17909759|17979313	0.0731707317073	41
chr13:73305418-73305525:73309097-73309143|+|73303231|73312099	0.555133079848	263
chr3:52019222-52019287:52019376-52019481|+|52018174|52019867	0	55
chr6:8470223-8470365:8547349-8547447|+|8438264|8558817	0	6
chr6:135517863-135518046:135518098-135518461|+|135517140|135520045	0	15
chr19:42409100-42409188:42409326-42409413|+|42408535|42409911	1	23
chr13:48530974-48531013:48539712-48539775|-|48528692|48542729	0.942771084337	332
chr17:29579955-29580018:29584704-29584744|+|29576137|29585361	0.898275862069	580
chr6:57015825-57015993:57016620-57016704|-|56999013|57035802	1	94
chr3:45879418-45879543:45896477-45896566|-|45877276|45954611	1	38
chr2:215645283-215646233:215657020-215657169|-|215634036|215661784	0.512195121951	41
chr4:2498733-2498848:2502385-2502465|+|2492229|2513682	0	6
chr19:41962520-41962823:41980370-41980444|-|41962392|41984988	1	34
chr15:60682411-60682516:60688349-60688626|-|60678285|60689456	0	7
chr16:66592092-66592251:66597024-66597120|+|66586696|66611006	1	9
chr9:70458892-70459032:70461497-70461714|-|70457143|70463030	0.232142857143	56
chr6:119281933-119282028:119282925-119283128|-|119281349|119285831	0.6	210
chr3:196444679-196444825:196448047-196448227|+|196443792|196449285	0.107142857143	56
chr7:151263658-151263699:151263699-151263785|-|151262971|151265801	1	16
chr3:13540012-13540055:13542212-13542289|+|13538352|13543370	0	9
chr17:41262481-41262597:41264503-41264623|-|41258550|41267742	0.964912280702	57
chr8:9046857-9047096:9050919-9051542|+|9046556|9056433	0	2
chr10:74621436-74621534:74628460-74628621|+|74620285|74631134	0.0133689839572	374
chr1:76449129-76449245:76476424-76476538|+|76437950|76476981	0	3
chr8:129021835-129021964:129103492-129103599|+|129001537|129108763	0	18
chr5:87578531-87578683:87578826-87578903|+|87577923|87581557	0.757961783439	157
chr2:170553870-170554041:170554402-170554492|+|170551757|170557455	1	254
chr20:34136916-34136961:34142142-34142157|+|34136618|34142814	0.277777777778	36
chr16:70491815-70491878:70496075-70496195|+|70488533|70497071	0	140
chr10:114918425-114918476:114919678-114919751|+|114917828|114925313	0.657692307692	260
chr8:130400290-130400364:130411776-130411930|-|130365226|130492888	1	136
chr6:38370592-38370679:38472269-38472338|-|38312869|38545375	0.1	30
chr3:118948693-118949091:118953991-118954074|-|118945888|118955699	0	296
chr16:19746674-19746772:19775169-19775434|+|19745149|19800159	1	25
chr8:19677083-19677187:19677889-19678029|+|19675853|19679949	0.411764705882	34
chr16:15745325-15745441:15745787-15745907|+|15744151|15758592	0	380
chr15:72638867-72639051:72640026-72640099|-|72638666|72640388	0.8	60
chr7:94223743-94223858:94227241-94227316|-|94218044|94228086	1	17
chr5:134686512-134686603:134688635-134688735|-|134681747|134696186	0.861764185964	5657
chr17:33434006-33434141:33443877-33444056|-|33433500|33445519	0	26
chr14:92560089-92560175:92562436-92562478|-|92559662|92572872	0	11
chr6:109691613-109691670:109697276-109697315|-|109690220|109699102	0.990476190476	315
chr22:44358949-44359106:44359165-44359276|+|44351478|44360331	0.00282485875706	2124
chr18:23658974-23659110:23662326-23662492|-|23658124|23664015	1	36
chr5:76394479-76394572:76401480-76401514|+|76385228|76414144	0.875	32
chr17:37341383-37341403:37342202-37342357|-|37341117|37342748	0.833333333333	36
chr14:21704531-21704619:21730759-21730927|-|21702388|21731469	0.116740088106	454
chr10:99498233-99498431:99504485-99504672|+|99497078|99508025	0.363095238095	168
chr12:110403564-110403570:110405118-110405124|-|110403382|110405262	0	16
chrX:73214674-73214796:73218602-73218679|+|73167209|73218788	0	18
chr2:242263630-242263656:242265407-242265528|+|242259702|242274540	0	31
chr10:71712637-71712724:71713703-71713781|+|71707098|71716759	0.659090909091	88
chr11:118962122-118962236:118962570-118962584|+|118960975|118962834	1	2381
chr2:70202690-70202767:70215873-70215970|-|70190632|70223817	1	54
chr11:70346674-70346704:70348027-70348036|-|70338570|70348310	0	1
chr1:39463842-39463983:39466643-39466778|+|39457272|39469018	0.44	125
chr6:98420401-98420546:98482370-98482438|+|98417342|98547061	1	1
chr14:92560089-92560175:92562436-92562481|-|92559662|92563017	0.69512195122	82
chr12:69210591-69210725:69213732-69213777|+|69207408|69214104	1	1658
chr14:102729882-102729953:102732159-102732249|-|102718332|102749814	0	68
chr7:23731801-23731872:23737810-23737918|+|23731215|23740404	0.340425531915	94
chr8:129044204-129044518:129082405-129082518|+|129022690|129108763	0.1	40
chr19:9727720-9727847:9728766-9728855|-|9724779|9730107	0.679245283019	53
chr16:3556330-3556415:3558288-3558468|+|3554831|3562382	0	36
chr6:311879-311962:335113-335163|+|304661|345853	0.974358974359	312
chr18:59829485-59829562:59830763-59830889|-|59828618|59854076	0.62676056338	142
chr3:38655233-38655325:38655465-38655557|-|38651455|38662333	0.755102040816	49
chr17:80404498-80404572:80405455-80405497|-|80403836|80407045	0.575342465753	146
chr1:146728184-146728216:146731490-146731572|+|146727582|146736080	1	51
chr7:128394315-128394509:128394582-128394776|+|128388858|128398924	0.66531881804	3215
chr19:43019162-43019255:43023099-43023387|-|43016631|43025418	0.2	10
chr13:51032137-51032249:51066786-51066897|+|51007686|51102001	0.365853658537	41
chr13:73303063-73303231:73305418-73305525|+|73302145|73309097	0.632432432432	185
chr22:36148659-36148702:36152151-36152191|-|36142608|36155934	0.974683544304	1343
chr12:2743462-2743546:2757640-2757673|+|2742878|2760805	0	6
chr10:77110109-77110228:77115530-77115626|+|77103098|77118267	0	13
chr10:6271071-6271143:6273225-6273277|+|6270181|6274857	0.647727272727	88
chr4:87115471-87115560:87253695-87253880|-|87080620|87275682	0.75	4
chr3:38181354-38181489:38181878-38182059|+|38180519|38182247	0	4
chr21:40717755-40717884:40719304-40719409|-|40717200|40720217	0.75230296827	977
chr5:159844118-159844248:159845602-159845692|-|159842317|159846029	0.102040816327	147
chr18:1649686-1649794:1690603-1690677|+|1566525|1824778	0	3
chr16:57822486-57822625:57824841-57824978|-|57806200|57828910	0.377358490566	53
chr2:96583761-96583790:96585639-96585668|-|96583675|96587354	0	265
chr1:26149728-26149814:26149836-26149930|+|26149619|26150134	1	4
chr16:16429717-16429849:16429908-16429994|+|16427741|16434162	0.179723502304	434
chr9:70470995-70471140:70472571-70472659|-|70467530|70473436	0.931956257594	823
chr2:272036-272150:272191-272305|+|271939|275139	0.866827438371	3732
chr12:98989210-98989335:98989504-98989626|+|98987913|98991633	0.00637290604516	10984
chr17:37830869-37830932:37840849-37841002|-|37830307|37842174	0.230769230769	13
chr2:70286774-70286812:70310669-70310819|-|70280924|70312678	0	5
chr19:47250490-47250551:47250835-47250989|+|47249347|47251283	1	5
chr17:7489263-7489396:7490009-7490095|+|7489115|7490216	0.477272727273	88
chr2:228211941-228212100:228217229-228217289|+|228205096|228220392	0.574712643678	174
chr12:2613601-2613705:2614007-2614111|+|2602552|2621977	0.125	24
chr2:228207460-228207535:228217229-228217289|+|228205096|228220392	0.616580310881	193
chr18:45598830-45598981:45691501-45691628|-|45567494|45712304	1	5
chr7:99047898-99047994:99048324-99048418|+|99045896|99049990	0.261538461538	195
chr11:93529575-93529706:93530102-93530885|+|93527201|93535000	0	39
chr2:238882290-238882389:238894803-238894934|+|238881867|238896604	0.887755102041	98
chr14:37838721-37838829:37866180-37866219|+|37777724|37892059	0.821292775665	263
chr8:93088192-93088365:93107255-93107399|-|93029591|93107574	0	31
chr16:89603172-89603356:89607351-89608687|+|89599044|89611055	0	141
chr5:76385170-76385228:76388316-76388358|+|76383444|76394479	0.870967741935	93
chr16:67805936-67805989:67839330-67839442|-|67778358|67840204	0.666666666667	30
chr3:176804752-176804829:176808938-176808968|-|176782810|176816253	0.910714285714	56
chr3:183895330-183895399:183896005-183896011|+|183894855|183896644	0.615384615385	13
chr3:129174956-129175107:129176764-129176858|+|129170841|129177441	0.252688172043	186
chr1:117639972-117640055:117640827-117640860|+|117638921|117641454	0.888446215139	1255
chr17:74086409-74086478:74087223-74087316|-|74085401|74090494	0.971807628524	603
chr1:46060365-46060445:46066056-46066129|+|46056942|46067926	0.0463483146067	1424
chr22:41175761-41175898:41180516-41180608|-|41175129|41188528	0.513157894737	152
chr11:73519357-73519395:73536752-73536841|+|73516124|73555851	0.27358490566	212
chr1:38187677-38187968:38188476-38188603|-|38187517|38188712	0.615384615385	13
chr12:64485055-64485158:64485672-64485706|+|64480806|64488711	0.366666666667	90
chr1:155033893-155033965:155034379-155034451|+|155033308|155034720	0	57
chr1:235590454-235590554:235594019-235594119|+|235577933|235597518	0	106
chr21:38529462-38529516:38530432-38530505|+|38529208|38532000	0.59595959596	396
